,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
347,8381.0,10.0,5.0,41.0,7.069639485734499,206.8927955627441,7.328995
348,209.0,47.0,24.0,38.0,33.38594051733811,225.11131405830383,7.325146
349,2758.0,7.0,25.0,46.0,34.77431440545732,282.7028882503509,7.328781
350,8471.0,34.0,19.0,33.0,26.462648879632688,205.2342381477356,7.32927
351,2948.0,28.0,18.0,38.0,25.059521633292363,293.00870513916016,7.326709
352,7116.0,34.0,43.0,36.0,48.74304403683243,221.4405710697174,7.328446
353,6330.0,38.0,50.0,23.0,30.739106273000505,221.23390078544617,7.316408
354,1728.0,39.0,38.0,18.0,23.80496361036097,220.1964173316956,6.978903
355,4176.0,22.0,5.0,44.0,7.06963948573104,221.48166918754575,7.312
356,337.0,9.0,10.0,5.0,5.782878943023135,253.27585530281067,3.449251
357,4984.0,28.0,33.0,31.0,41.63179714578375,221.2388026714325,7.325357
358,6878.0,44.0,50.0,20.0,26.56436269555849,216.41181182861328,7.26822
359,7248.0,19.0,44.0,10.0,12.714215270966688,219.49744176864624,4.698785
360,8452.0,42.0,18.0,43.0,25.05952143331536,206.1903705596924,7.32896
361,1226.0,20.0,43.0,9.0,11.333253616392255,194.2605218887329,4.41542
362,7608.0,18.0,30.0,36.0,41.7100795581356,245.7628858089447,7.311526
363,6827.0,10.0,40.0,14.0,18.25389675140871,223.85041546821597,5.849706
364,3540.0,25.0,38.0,18.0,23.80496361036097,269.6093580722809,6.977494
365,5868.0,7.0,37.0,29.0,39.05618255585244,218.9238786697388,7.328607
366,2111.0,8.0,24.0,28.0,33.34375582002999,277.73666405677795,7.32878
367,2691.0,24.0,47.0,29.0,39.05621870244247,256.3550226688385,7.32861
368,7153.0,51.0,21.0,50.0,29.24911686375625,226.9264681339264,7.328811
369,3707.0,36.0,28.0,5.0,5.808655922779822,218.18080973625183,3.445714
370,1017.0,10.0,13.0,14.0,17.4733212474319,227.13459610939023,5.849199
371,8511.0,8.0,10.0,9.0,10.924661294944109,243.43713808059687,4.415305
372,2807.0,38.0,16.0,45.0,22.31362972360732,197.54692888259888,7.329299
373,5015.0,31.0,40.0,10.0,12.714215270966688,220.97111320495603,4.698785
374,1928.0,38.0,15.0,11.0,14.072943199180038,194.4185287952423,4.975803
375,350.0,30.0,5.0,12.0,7.067064931546992,245.6599762439728,5.274725
376,5173.0,23.0,33.0,7.0,8.556222562148333,216.3415684700012,3.875641
377,4192.0,48.0,8.0,21.0,11.206888642838232,216.61619448661804,7.317713
378,1934.0,44.0,23.0,31.0,32.02319100814396,199.9584209918976,7.328882
379,6901.0,35.0,38.0,37.0,49.70350087578053,224.06514620780945,7.328655
380,4823.0,15.0,49.0,25.0,33.50604735528719,221.2443850040436,7.326185
381,564.0,34.0,18.0,41.0,25.059521469212555,216.6177110671997,7.311593
382,1582.0,18.0,15.0,37.0,20.9258761076395,200.4193971157074,7.31258
383,4694.0,10.0,18.0,34.0,25.059521821605717,220.80849385261536,7.328963
384,2175.0,11.0,7.0,43.0,9.824279455266856,239.31843376159668,7.328862
385,7028.0,14.0,35.0,4.0,4.46775561470342,223.92480301856995,3.361821
386,4880.0,48.0,29.0,14.0,18.25389675140871,216.6096076965332,5.850408
387,2228.0,30.0,19.0,38.0,26.462648773756342,261.8112494945526,7.328806
388,1115.0,37.0,17.0,5.0,5.808655922779822,196.19970035552976,3.432334
389,3126.0,49.0,46.0,22.0,29.34721634358285,300.79429841041565,7.319801
390,3544.0,11.0,51.0,13.0,16.860735528341312,258.3637535572052,5.56339
391,5048.0,31.0,25.0,36.0,34.774353399195086,220.05824375152588,7.326887
392,7476.0,28.0,34.0,18.0,23.80496361036097,223.2392909526825,6.97609
393,821.0,32.0,23.0,18.0,23.770214571711737,224.6786906719208,6.97904
394,6532.0,35.0,35.0,22.0,29.34721634358285,220.25634455680847,7.319799
395,2272.0,9.0,31.0,41.0,43.10160190159381,272.77263855934143,7.328845
396,5545.0,43.0,31.0,20.0,26.567191287155808,221.796630859375,7.27243
397,81.0,13.0,22.0,19.0,25.11422758383913,336.2549455165863,7.17057
398,1323.0,49.0,10.0,41.0,13.996116628261364,221.2601635456085,7.313453
399,9405.0,4.0,7.0,15.0,9.82428397818761,345.5627582073212,6.136264
400,1614.0,50.0,6.0,37.0,8.443714396213135,199.2659125328064,7.328747
401,831.0,12.0,29.0,33.0,40.28510619713558,232.7046165466309,7.328633
402,3883.0,42.0,42.0,36.0,48.74283587419052,224.29507064819336,7.328454
403,8641.0,17.0,4.0,20.0,5.710736411393965,277.0511074066162,7.261268
404,4464.0,43.0,4.0,39.0,5.710737705936285,224.9921598434448,7.328778
405,5339.0,20.0,6.0,42.0,8.44371439610659,220.9522879123688,7.329039
406,8066.0,34.0,11.0,11.0,14.105591999067054,266.38899540901184,4.984789
407,1649.0,50.0,46.0,38.0,51.521279431668425,194.07956528663635,7.311192
408,4065.0,48.0,12.0,18.0,16.76549918379491,221.2169981002808,6.968458
409,9665.0,10.0,36.0,46.0,50.03327233629529,304.22654604911804,7.311927
410,3038.0,23.0,8.0,42.0,11.20689857111674,329.59770250320435,7.328932
411,3320.0,40.0,16.0,16.0,21.026374483565597,291.76096868515015,6.425542
412,7143.0,15.0,18.0,32.0,25.05952826290281,222.3963005542755,7.329013
413,6889.0,41.0,48.0,43.0,58.445559501075785,221.2851619720459,7.328875
414,5092.0,31.0,11.0,29.0,15.383938154846998,220.05730271339417,7.316186
415,3720.0,41.0,26.0,32.0,36.16615573673542,225.8653879165649,7.328811
416,2423.0,44.0,44.0,51.0,61.11588739637696,332.93404483795166,7.328959
417,749.0,26.0,16.0,48.0,22.31362972423841,223.44380140304563,7.322844
418,5271.0,32.0,18.0,42.0,25.059521429062052,225.23933720588684,7.325449
419,2373.0,16.0,50.0,38.0,51.52418908970835,252.65796995162964,7.328791
420,4693.0,40.0,48.0,45.0,61.1371756094494,219.1140205860138,7.328604
421,9879.0,39.0,20.0,16.0,20.991155159422803,234.34219908714292,6.416148
422,8370.0,19.0,38.0,9.0,11.333253616392255,205.84297823905945,4.398524
423,7319.0,52.0,14.0,50.0,19.549725581697896,227.07626605033877,7.328758
424,4368.0,37.0,43.0,39.0,52.85201649953432,221.50910806655884,7.328647
425,6785.0,10.0,35.0,45.0,48.64496482812519,230.5812826156616,7.329261
426,7401.0,42.0,52.0,45.0,61.204537418559845,225.6132402420044,7.312437
427,1139.0,36.0,41.0,20.0,26.56436269555849,200.53271412849423,7.271035
428,7631.0,40.0,10.0,24.0,13.99612646779105,233.76137113571167,7.311235
429,2231.0,45.0,34.0,16.0,21.026374483565597,261.4677791595459,6.431878
430,2164.0,12.0,47.0,36.0,48.746682291053055,237.55751848220825,7.328441
431,5217.0,21.0,9.0,19.0,12.589235412219486,218.7378442287445,7.171123
432,9444.0,45.0,5.0,51.0,7.069639485731431,277.4313910007477,7.308521
433,9237.0,19.0,15.0,21.0,20.918982319495,238.0396556854248,7.310739
434,4561.0,31.0,45.0,20.0,26.56436269555849,226.5124957561493,7.268923
435,1570.0,25.0,36.0,49.0,50.03322818375634,197.76724648475647,7.328946
436,172.0,30.0,41.0,7.0,8.556222562148333,243.62757658958435,3.87564
437,7163.0,39.0,20.0,29.0,27.858749160257744,223.204407453537,7.329067
438,2087.0,34.0,33.0,25.0,33.50604735528719,246.02973103523252,7.314215
439,4667.0,43.0,41.0,32.0,43.223370902695294,219.3493719100952,7.314727
440,4565.0,6.0,23.0,32.0,32.024829110077086,222.62966418266296,7.328848
441,7089.0,39.0,5.0,12.0,7.067064931546992,226.49654150009155,5.256239
442,6569.0,15.0,32.0,50.0,44.497458627539054,219.9975862503052,7.328762
443,4783.0,45.0,40.0,25.0,33.50604735528719,220.45238733291623,7.328297
444,2684.0,43.0,52.0,41.0,55.68306201915373,248.74793815612796,7.329185
445,1832.0,44.0,37.0,48.0,51.42499538154435,211.66334176063535,7.328952
446,8546.0,32.0,9.0,45.0,12.589120255501804,271.69475746154785,7.32018
447,5065.0,40.0,23.0,20.0,26.476895956755023,222.0768563747406,7.272474
448,9130.0,24.0,45.0,37.0,50.14297689650356,236.60756254196167,7.324299
449,9355.0,45.0,44.0,33.0,44.58188777380181,257.05552983284,7.329028
450,4412.0,8.0,11.0,12.0,14.73741518410997,216.82012391090396,5.274951
451,7207.0,38.0,11.0,50.0,15.383937856816557,223.226491689682,7.32876
452,9890.0,15.0,37.0,13.0,16.860735528341312,228.86672616004944,5.54931
453,834.0,7.0,43.0,28.0,37.66753609113521,231.34956908226013,7.328731
454,6821.0,38.0,8.0,37.0,11.206898570874824,226.37684035301208,7.325867
455,3781.0,14.0,40.0,4.0,4.46775561470342,218.89752197265625,3.366044
456,9012.0,25.0,19.0,17.0,22.234415539695256,272.9720780849457,6.694333
457,7499.0,27.0,52.0,11.0,14.105591999067054,218.62721228599548,4.986198
458,3424.0,27.0,42.0,47.0,58.33056077188345,273.9660704135895,7.316149
459,65.0,28.0,25.0,28.0,34.649306885945094,326.2423248291016,7.328901
460,2963.0,47.0,34.0,8.0,9.941862414746264,299.0657291412353,4.13889
461,5669.0,17.0,44.0,26.0,34.882681208935736,222.61898064613345,7.328882
462,8962.0,18.0,24.0,35.0,33.385961292934766,255.2124161720276,7.320139
463,354.0,7.0,20.0,16.0,20.991155159422803,252.43938064575195,6.431816
464,8171.0,10.0,17.0,28.0,23.68068299426784,233.3055529594421,7.328777
465,4030.0,18.0,5.0,26.0,7.069639491742238,219.27808356285092,7.322329
466,8534.0,27.0,20.0,19.0,24.802315508330405,274.45685267448425,7.162018
467,3651.0,41.0,18.0,14.0,18.20928993379445,218.28000855445865,5.853844
468,6739.0,49.0,41.0,25.0,33.50604735528719,234.4392247200012,7.328297
469,3297.0,16.0,8.0,50.0,11.206898571115458,289.8036367893219,7.328757
470,4127.0,46.0,40.0,37.0,50.05402397648753,221.0822415351868,7.311639
471,8043.0,34.0,50.0,48.0,64.94805476297557,263.8749747276306,7.309978
472,4767.0,44.0,10.0,42.0,13.99611662829066,220.507199048996,7.328939
473,472.0,38.0,39.0,41.0,53.88350495078502,197.638281583786,7.307811
474,3761.0,14.0,43.0,22.0,29.34721634358285,225.9782907962799,7.319801
475,8617.0,6.0,49.0,30.0,40.44344819047781,270.3716731071472,7.328969
476,3566.0,42.0,40.0,11.0,14.105591999067054,229.1748983860016,4.986198
477,2760.0,15.0,51.0,30.0,40.44344819047781,288.55478501319885,7.328968
478,868.0,19.0,15.0,52.0,20.925876166990843,225.93567419052124,7.328954
479,9382.0,16.0,9.0,10.0,11.913676834728973,468.0648193359375,4.699686
480,8688.0,12.0,43.0,16.0,21.026374483565597,278.7364196777344,6.431878
481,4052.0,15.0,52.0,24.0,32.10323412635308,226.39658856391907,7.32724
482,6130.0,25.0,8.0,47.0,11.20689857111558,220.0073845386505,7.325045
483,3244.0,24.0,49.0,34.0,45.98501567517641,293.15043354034424,7.328967
484,4842.0,12.0,5.0,29.0,7.069639494975529,222.0306785106659,7.328902
485,9330.0,11.0,42.0,19.0,25.19198753821291,251.86899828910828,7.153892
486,5640.0,12.0,42.0,9.0,11.333253616392255,219.88203835487369,4.41542
487,5780.0,49.0,41.0,19.0,25.19198753821291,219.6700963973999,7.163748
488,8540.0,9.0,48.0,27.0,36.27634035918447,270.0149619579315,7.326527
489,1075.0,4.0,31.0,42.0,43.10113382471545,232.71085000038147,7.328608
490,2957.0,8.0,33.0,22.0,29.34721634358285,297.43956446647644,7.308539
491,6752.0,18.0,38.0,25.0,33.50604735528719,245.1707694530487,7.3114
492,8657.0,42.0,43.0,7.0,8.556222562148333,262.57201647758484,3.873529
493,7272.0,31.0,17.0,18.0,23.045470071043585,227.6302468776703,6.978275
494,4759.0,12.0,19.0,34.0,26.462632319582053,218.30645298957825,7.329003
495,4862.0,27.0,50.0,42.0,57.0698871836978,225.345796585083,7.329267
496,7025.0,4.0,44.0,48.0,61.062006996510846,227.81657314300537,7.320604
497,7647.0,5.0,45.0,10.0,12.714215270966688,239.06545448303223,4.698785
498,7161.0,36.0,17.0,32.0,23.680699530367008,226.38012266159055,7.329116
499,73.0,50.0,37.0,12.0,15.49557272762022,335.7615487575531,5.276477
500,4901.0,46.0,11.0,41.0,15.383937856861474,221.07561373710632,7.328921
501,4375.0,6.0,15.0,27.0,20.9260111429848,223.0403709411621,7.328279
502,6698.0,16.0,43.0,39.0,52.85201649953432,259.9825065135956,7.328648
503,9805.0,33.0,41.0,36.0,48.73130926218471,262.39177441596985,7.328443
504,1101.0,46.0,48.0,38.0,51.522865808113465,195.4778468608856,7.328793
505,9537.0,7.0,11.0,33.0,15.38393783303774,284.8545980453491,7.329177
506,7655.0,8.0,12.0,30.0,16.77069690434646,243.6390199661255,7.328935
507,5235.0,9.0,52.0,47.0,63.85241975585642,223.06071519851685,7.329179
508,5165.0,38.0,40.0,20.0,26.56436269555849,224.1257956027985,7.272444
509,118.0,44.0,42.0,23.0,30.739106273000505,254.53688955307007,7.328375
510,2022.0,13.0,17.0,51.0,23.680692296254225,225.29649448394773,7.329249
511,9885.0,7.0,34.0,19.0,25.19198753821291,234.70352029800412,7.163745
512,2638.0,43.0,52.0,31.0,41.83122990311449,263.06113171577454,7.320427
513,2034.0,24.0,26.0,39.0,36.17090202446423,220.25295615196228,7.325596
514,2564.0,22.0,35.0,37.0,48.33837779655396,260.7423796653748,7.309191
515,8665.0,43.0,4.0,45.0,5.710737705942102,276.91577553749084,7.329341
516,3543.0,11.0,17.0,9.0,11.33291626984693,254.1717448234558,4.409795
517,1219.0,38.0,50.0,28.0,37.66753609113521,202.2754337787628,7.328729
518,9714.0,4.0,28.0,44.0,38.94455194242153,293.13993644714355,7.309965
519,6711.0,32.0,51.0,45.0,61.196134240021,244.01976490020752,7.320169
520,2903.0,32.0,38.0,7.0,8.556222562148333,292.46192145347595,3.87564
521,3026.0,31.0,36.0,22.0,29.34721634358285,329.682020187378,7.319801
522,2510.0,11.0,19.0,25.0,26.46054741285441,361.88999104499817,7.311855
523,4201.0,15.0,24.0,16.0,21.03076149344955,223.26555490493772,6.431836
524,3207.0,5.0,17.0,13.0,16.825098579438897,286.31946754455566,5.55452
525,4489.0,48.0,34.0,9.0,11.333253616392255,216.7871608734131,4.395708
526,2755.0,11.0,37.0,30.0,40.44298069422173,291.74727058410645,7.328984
527,8889.0,42.0,38.0,16.0,21.026374483565597,274.3775234222412,6.431878
528,177.0,7.0,4.0,26.0,5.710737692125057,242.04659414291385,7.328662
529,1643.0,20.0,49.0,32.0,43.226249499348405,194.22428607940677,7.328806
530,9292.0,45.0,40.0,51.0,55.57728287619344,249.69488310813904,7.32177
531,3518.0,15.0,19.0,37.0,26.462646945355143,289.3934063911438,7.328692
532,1374.0,16.0,13.0,24.0,18.139463098602736,200.979118347168,7.327411
533,1720.0,28.0,29.0,27.0,36.08892323349903,200.0407445430756,7.328588
534,3995.0,41.0,51.0,29.0,39.05621870244247,222.2000012397766,7.328609
535,3688.0,22.0,11.0,10.0,12.314103896388287,216.5442554950714,4.689021
536,2264.0,26.0,14.0,31.0,19.54972498394453,266.952036857605,7.328987
537,87.0,23.0,21.0,37.0,29.24911239099293,341.7538137435913,7.321072
538,2848.0,15.0,44.0,43.0,58.05136179260374,284.8570070266724,7.324858
539,8687.0,51.0,52.0,46.0,62.61733183098615,282.7184500694275,7.308444
540,403.0,12.0,5.0,42.0,7.069639485731572,203.96672296524048,7.316303
541,9900.0,49.0,42.0,37.0,50.12994209151328,233.300226688385,7.328544
542,4077.0,33.0,26.0,39.0,36.17090202446423,217.79440307617188,7.324892
543,6835.0,28.0,42.0,16.0,21.026374483565597,221.70744562149048,6.42695
544,6537.0,34.0,11.0,33.0,15.38393783303774,219.33037066459656,7.329177
545,2456.0,16.0,45.0,4.0,4.46775561470342,292.18208503723145,3.366045
546,2751.0,37.0,10.0,21.0,13.996117176324752,292.64232635498047,7.319832
547,2214.0,18.0,5.0,33.0,7.069639486052052,268.66122937202454,7.329223
548,1027.0,35.0,13.0,49.0,18.139299877495937,224.39119505882263,7.328884
549,9703.0,38.0,44.0,34.0,45.98501567517641,302.5234303474426,7.308557
550,1421.0,46.0,25.0,51.0,34.77431448510426,214.8549289703369,7.314711
551,2436.0,10.0,50.0,32.0,43.226249499348405,337.14069867134094,7.328806
552,4277.0,17.0,15.0,30.0,20.92587128734408,224.17699694633484,7.307779
553,9609.0,20.0,17.0,6.0,7.173350190832376,330.56228280067444,3.63702
554,1278.0,14.0,25.0,51.0,34.77431448510426,222.3663921356201,7.310487
555,6220.0,23.0,37.0,44.0,51.42535241162753,216.67250728607175,7.317015
556,4907.0,9.0,8.0,26.0,11.206896323254115,221.10100936889648,7.328638
557,5064.0,33.0,22.0,43.0,30.638515577574704,220.5462291240692,7.328746
558,1978.0,15.0,37.0,6.0,7.173350190832376,220.01815533638,3.636984
559,1061.0,36.0,9.0,33.0,12.58912024699354,230.1122019290924,7.316506
560,5014.0,49.0,46.0,19.0,25.19198753821291,221.5893032550812,7.175011
561,4535.0,19.0,36.0,8.0,9.941862414746264,224.67630314826965,4.13889
562,6993.0,25.0,24.0,45.0,33.385954788640404,229.17163395881653,7.329204
563,9253.0,6.0,12.0,8.0,9.90730953383683,239.1128215789795,4.139079
564,1502.0,32.0,44.0,49.0,61.10089163422455,201.343377828598,7.328906
565,8568.0,25.0,22.0,43.0,30.638515577574704,262.99662566185,7.328746
566,9314.0,16.0,31.0,19.0,25.19198753821291,250.5471363067627,7.175012
567,8836.0,27.0,4.0,25.0,5.710737788783234,273.6695003509521,7.32799
568,8920.0,35.0,44.0,26.0,34.882681208935736,287.63994884490967,7.328881
569,4918.0,44.0,11.0,29.0,15.383938154846998,224.34452557563785,7.328858
570,678.0,27.0,17.0,41.0,23.680692300143797,216.01389241218567,7.328892
571,5076.0,11.0,27.0,51.0,37.55272086753473,218.928010225296,7.32878
572,8064.0,13.0,4.0,16.0,5.710699771453369,265.8552978038788,6.430928
573,7568.0,10.0,14.0,52.0,19.549725581699303,225.15525484085083,7.326702
574,102.0,19.0,16.0,22.0,22.308442939175286,263.11462020874023,7.319798
575,957.0,14.0,28.0,6.0,7.173350190832376,227.38344311714167,3.616568
576,8556.0,31.0,21.0,43.0,29.249116832824665,269.9373219013214,7.328876
577,3785.0,10.0,12.0,38.0,16.770696313846177,224.16623759269717,7.328842
578,9630.0,49.0,31.0,26.0,34.85991524263638,319.800897359848,7.328887
579,7173.0,19.0,38.0,29.0,39.05618255585244,221.88398671150208,7.328615
580,4043.0,27.0,15.0,30.0,20.92587128734408,227.3789348602295,7.328898
581,2648.0,42.0,17.0,34.0,23.68069227333073,255.58203959465027,7.328921
582,6000.0,52.0,18.0,29.0,25.059753821306412,223.4231474399567,7.311314
583,7927.0,29.0,31.0,28.0,37.59285822641564,266.1175878047943,7.328674
584,2826.0,21.0,38.0,45.0,52.79957615277656,208.23628163337708,7.318496
585,4094.0,21.0,50.0,24.0,32.10323412635308,221.04066801071167,7.32724
586,7774.0,26.0,18.0,9.0,11.333253616392255,248.88799595832825,4.394296
587,9258.0,32.0,21.0,18.0,23.711365563828824,243.07060194015503,6.978706
588,8113.0,42.0,14.0,35.0,19.549725624740173,252.05650281906128,7.318654
589,4772.0,52.0,37.0,7.0,8.556222562148333,217.06975626945496,3.862969
590,1947.0,20.0,11.0,23.0,15.383906081764176,203.1427607536316,7.328414
591,6109.0,24.0,23.0,28.0,32.01114418469661,221.76117277145383,7.318419
592,2299.0,43.0,42.0,52.0,58.347448941504254,258.633983373642,7.328852
593,7844.0,18.0,10.0,21.0,13.996117176324752,262.6180281639099,7.319832
594,4382.0,33.0,52.0,21.0,27.96409071743339,218.57806873321533,7.319337
595,5425.0,51.0,12.0,30.0,16.77069690434646,219.1065773963928,7.319079
596,6771.0,7.0,38.0,41.0,52.66097209204734,225.80246686935425,7.318335
597,8578.0,8.0,46.0,36.0,48.746682291053055,251.33697628974917,7.328439
598,4291.0,37.0,52.0,33.0,44.58188777380181,223.4426236152649,7.320576
599,528.0,29.0,4.0,4.0,4.46775561470342,200.74595522880557,3.364637
600,1233.0,17.0,42.0,33.0,44.58188777380181,195.8611922264099,7.315645
601,779.0,9.0,13.0,27.0,18.139300518254824,210.40225553512573,7.32832
602,5859.0,5.0,33.0,46.0,45.85980910451178,220.42592191696167,7.326852
603,3059.0,47.0,32.0,44.0,44.49743673877506,292.2343101501465,7.326735
604,8587.0,9.0,7.0,6.0,6.755584312075181,240.3490467071533,3.61619
605,1860.0,15.0,16.0,24.0,22.31345667488648,216.22647523880005,7.311925
606,8438.0,30.0,25.0,34.0,34.77401542159945,205.4821901321411,7.327507
607,7403.0,5.0,25.0,15.0,19.640866867360007,219.9836175441742,6.129105
608,4639.0,4.0,27.0,32.0,37.55330956508104,223.79210591316223,7.328773
609,4250.0,17.0,44.0,18.0,23.80496361036097,217.7991771697998,6.978903
610,1992.0,19.0,37.0,36.0,48.364115206451466,231.31576418876648,7.328511
611,7379.0,31.0,42.0,23.0,30.739106273000505,222.0247132778168,7.328376
612,7305.0,9.0,33.0,18.0,23.80496361036097,222.18745970726013,6.969753
613,5303.0,14.0,51.0,9.0,11.333253616392255,217.8990454673767,4.415419
614,8192.0,51.0,37.0,36.0,48.364115206451466,230.19350409507751,7.32851
615,7447.0,34.0,30.0,26.0,34.84337383838262,225.1056237220764,7.307773
616,2471.0,46.0,20.0,16.0,20.991155159422803,304.0678300857544,6.423187
617,7197.0,36.0,49.0,5.0,5.808655922779822,219.2483959197998,3.449234
618,5312.0,29.0,41.0,12.0,15.49557272762022,214.6347725391388,5.256692
619,9035.0,16.0,16.0,4.0,4.46775561470342,251.82676100730896,3.363232
620,1396.0,52.0,50.0,18.0,23.80496361036097,200.73145627975464,6.967638
621,4002.0,8.0,7.0,26.0,9.824279428187698,222.2167489528656,7.310343
622,5371.0,36.0,39.0,24.0,32.10323412635308,223.42072939872745,7.322313
623,3235.0,43.0,52.0,30.0,40.44344819047781,292.4605066776276,7.328969
624,1042.0,28.0,37.0,18.0,23.80496361036097,223.36633777618408,6.960599
625,3298.0,30.0,5.0,34.0,7.069639485290787,296.8418357372284,7.329005
626,7256.0,40.0,30.0,30.0,40.44344819047781,222.46848940849304,7.320521
627,257.0,46.0,36.0,15.0,19.640866867360007,209.89007306098935,6.141753
628,7286.0,34.0,9.0,7.0,8.369731268076777,219.56352305412287,3.8756
629,8616.0,48.0,24.0,20.0,26.533463394550232,269.4078903198242,7.272366
630,7816.0,12.0,4.0,22.0,5.710736443944748,239.53115725517276,7.319899
631,5843.0,15.0,46.0,34.0,45.98501567517641,221.6313374042511,7.308549
632,2089.0,46.0,26.0,26.0,34.882681208935736,253.3504269123077,7.316913
633,7702.0,14.0,28.0,33.0,38.92135628556107,258.8459548950196,7.329199
