,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
4978,4378.0,10.0,12.0,48.0,16.77069631695544,22.97972202301025,7.332356
4979,729.0,35.0,35.0,31.0,41.78284044628539,23.574004411697388,7.318608
4980,4357.0,13.0,13.0,32.0,18.13930002298616,24.75577139854431,7.327242
4981,7748.0,17.0,37.0,51.0,51.4250710660649,22.558313369750977,7.331932
4982,6716.0,4.0,11.0,43.0,15.383937856867682,22.35483121871948,7.329864
4983,1936.0,18.0,17.0,33.0,23.68069121934728,23.416696786880493,7.320305
4984,3793.0,32.0,47.0,32.0,43.226249499348405,23.50418353080749,7.315033
4985,3736.0,6.0,6.0,7.0,7.769443826852321,23.80271577835083,3.879388
4986,2261.0,37.0,8.0,39.0,11.206898571011452,23.575096368789676,7.331833
4987,4005.0,30.0,23.0,40.0,32.02492820293453,23.18191146850586,7.315013
4988,1110.0,7.0,36.0,8.0,9.941862414746264,23.09892106056213,4.132149
4989,9028.0,14.0,24.0,28.0,33.34375582002999,24.449569940567017,7.331896
4990,5480.0,15.0,15.0,17.0,20.627301764017425,23.194522857666016,6.717804
4991,2998.0,32.0,46.0,47.0,63.16788397950539,23.462894201278687,7.332115
4992,2394.0,18.0,23.0,46.0,32.02492647674868,23.214367866516117,7.313079
4993,1185.0,50.0,43.0,41.0,55.48936241106257,23.92561650276184,7.332236
4994,2007.0,14.0,10.0,50.0,13.996116628273551,23.407467365264893,7.331901
4995,193.0,30.0,36.0,30.0,40.43307306287674,22.98800802230835,7.332239
4996,5611.0,23.0,5.0,21.0,7.069637536650983,23.004135608673096,7.322953
4997,2901.0,23.0,5.0,34.0,7.069639485290787,23.19397473335266,7.318048
4998,578.0,33.0,13.0,50.0,18.139299877499877,23.964982986450195,7.331885
4999,6219.0,27.0,52.0,38.0,51.52418908970835,23.053890705108643,7.331914
5000,5525.0,29.0,47.0,8.0,9.941862414746264,24.214151620864868,4.142012
5001,771.0,45.0,7.0,5.0,5.60631008523664,23.13829040527344,3.452993
5002,7839.0,21.0,34.0,26.0,34.882681208935736,23.218077659606934,7.331983
5003,2395.0,17.0,28.0,45.0,38.94454992796241,22.920142889022827,7.310807
5004,1478.0,40.0,9.0,15.0,12.583840410763552,23.767841815948486,6.145593
5005,1846.0,26.0,51.0,51.0,67.31934221490467,23.730329513549805,7.331633
5006,9108.0,21.0,18.0,28.0,25.059379203383653,23.308425426483154,7.332107
5007,4274.0,30.0,4.0,18.0,5.710765227303851,23.748687267303467,6.966349
5008,3740.0,26.0,42.0,51.0,58.34732780759445,23.785372972488403,7.331974
5009,4600.0,11.0,15.0,42.0,20.925876166629745,22.97636389732361,7.332085
5010,8087.0,22.0,26.0,41.0,36.17090200053723,23.779367208480835,7.331892
5011,8710.0,47.0,26.0,28.0,35.850568084966504,23.565727472305294,7.317833
5012,6676.0,7.0,19.0,49.0,26.46264777260045,23.33228588104248,7.331914
5013,6375.0,48.0,30.0,46.0,41.71613232608316,23.15044665336609,7.332039
5014,8124.0,27.0,30.0,10.0,12.714215270966688,22.94546341896057,4.6829
5015,9538.0,14.0,12.0,42.0,16.770696316876236,23.06982421875,7.332009
5016,4915.0,15.0,38.0,34.0,45.96449715455489,23.42672371864319,7.332067
5017,2073.0,45.0,13.0,10.0,12.632900865057824,22.646631479263306,4.681337
5018,4754.0,50.0,32.0,47.0,44.49746231215466,23.071796894073486,7.332322
5019,1896.0,21.0,25.0,17.0,22.417524840508253,23.14327096939087,6.717231
5020,8552.0,14.0,26.0,44.0,36.17090608252423,23.067485570907596,7.319233
5021,6702.0,13.0,36.0,35.0,46.94252365451537,23.84812092781067,7.331725
5022,6317.0,25.0,7.0,52.0,9.824279455265543,23.150732278823853,7.332005
5023,3659.0,45.0,10.0,45.0,13.996116628275011,23.19356083869934,7.332475
5024,6581.0,35.0,49.0,26.0,34.882681208935736,23.230221033096317,7.331999
5025,2379.0,15.0,50.0,15.0,19.640866867360007,22.837697505950928,6.144871
5026,1447.0,24.0,45.0,44.0,59.43931665499669,23.827882289886475,7.331892
5027,342.0,15.0,26.0,36.0,36.17098235760184,22.81506633758545,7.332413
5028,5127.0,38.0,29.0,21.0,27.96409071743339,23.27612900733948,7.322457
5029,3136.0,13.0,40.0,22.0,29.34721634358285,23.081135988235477,7.32292
5030,2527.0,43.0,14.0,40.0,19.5497255779641,24.318052530288696,7.331884
5031,727.0,45.0,43.0,49.0,59.72118654124266,23.459148645401,7.322301
5032,4577.0,6.0,51.0,35.0,47.36666181888963,22.938936710357662,7.331756
5033,976.0,16.0,51.0,5.0,5.808655922779822,24.551079750061035,3.452357
5034,8391.0,35.0,35.0,50.0,48.64505045048204,22.88699579238892,7.320517
5035,5443.0,21.0,25.0,27.0,34.46528033018489,23.833614826202396,7.331773
5036,9034.0,30.0,29.0,39.0,40.33593214310308,23.087117433547974,7.332057
5037,3516.0,45.0,20.0,52.0,27.858481274460814,22.588075399398804,7.332013
5038,7975.0,31.0,37.0,15.0,19.640866867360007,23.76804256439209,6.144876
5039,9787.0,46.0,37.0,44.0,51.42535241162753,23.784310340881348,7.329284
5040,3940.0,25.0,44.0,18.0,23.80496361036097,23.270912408828732,6.982023
5041,1299.0,33.0,39.0,4.0,4.46775561470342,24.2542564868927,3.36917
5042,9764.0,14.0,25.0,26.0,34.11593202288921,23.05993247032165,7.332088
5043,1348.0,38.0,31.0,45.0,43.10129319805549,23.283388137817383,7.332081
5044,660.0,18.0,43.0,20.0,26.56436269555849,23.34707474708557,7.275678
5045,5886.0,15.0,33.0,27.0,36.27142039944803,22.84095597267151,7.31344
5046,1492.0,4.0,38.0,17.0,22.418705749409764,23.311468362808228,6.701733
5047,9946.0,40.0,46.0,12.0,15.49557272762022,23.52040910720825,5.273191
5048,4589.0,16.0,7.0,23.0,9.824279665792798,23.69107174873352,7.331547
5049,8530.0,47.0,37.0,41.0,51.375719230486354,23.60357618331909,7.331997
5050,5154.0,49.0,44.0,11.0,14.105591999067054,23.005650281906128,4.987209
5051,2315.0,18.0,4.0,44.0,5.71073770594222,23.30869483947754,7.332009
5052,9614.0,35.0,30.0,4.0,4.46775561470342,22.536495208740234,3.369159
5053,9577.0,25.0,52.0,41.0,55.68306201915373,22.90352463722229,7.332299
5054,7024.0,19.0,32.0,16.0,21.026374483565597,23.082058906555176,6.434998
5055,1085.0,23.0,20.0,44.0,27.85848127422924,23.25849747657776,7.332561
5056,2524.0,43.0,41.0,27.0,36.27634035918447,24.46753168106079,7.331762
5057,8968.0,33.0,17.0,39.0,23.68069219389653,23.89934635162353,7.324948
5058,5374.0,51.0,25.0,47.0,34.77431443793238,23.240819454193115,7.331704
5059,3198.0,42.0,38.0,33.0,44.57865915856991,23.738029718399048,7.332139
5060,5751.0,7.0,32.0,4.0,4.46775561470342,22.85123372077942,3.369165
5061,4008.0,20.0,28.0,25.0,33.41912961935237,23.993900060653687,7.311654
5062,5717.0,16.0,11.0,35.0,15.383937857301138,23.31686353683472,7.331691
5063,6657.0,38.0,32.0,37.0,44.472799475293606,23.197683811187744,7.332035
5064,9357.0,31.0,36.0,4.0,4.46775561470342,22.99158406257629,3.369164
5065,8790.0,35.0,9.0,40.0,12.589120255649949,23.49985361099243,7.331939
5066,67.0,45.0,25.0,13.0,16.860735528341312,23.77573847770691,5.567958
5067,7923.0,33.0,36.0,20.0,26.56436269555849,22.370421409606934,7.275568
5068,40.0,36.0,39.0,43.0,54.13147934991082,23.272725820541385,7.323304
5069,2269.0,31.0,12.0,9.0,11.24783651913114,23.636183738708496,4.418048
5070,2381.0,8.0,8.0,34.0,11.206898569375523,22.35985493659973,7.332079
5071,7341.0,23.0,11.0,48.0,15.383937856820712,23.87709045410156,7.332303
5072,9961.0,47.0,45.0,40.0,54.27398365727614,23.468696117401123,7.332002
5073,4916.0,14.0,37.0,24.0,32.10323412635308,22.88747358322144,7.309943
5074,5322.0,39.0,4.0,17.0,5.710716150728302,23.34274649620056,6.706273
5075,5773.0,11.0,37.0,40.0,51.292517702515184,23.397869348526,7.331845
5076,6232.0,51.0,5.0,52.0,7.069639485731432,23.183093309402462,7.328537
5077,6963.0,24.0,26.0,19.0,25.19028177154798,23.27677345275879,7.164929
5078,3447.0,23.0,41.0,42.0,56.315815082882914,23.776503324508667,7.332284
5079,6816.0,39.0,48.0,11.0,14.105591999067054,23.4263916015625,4.978762
5080,2367.0,41.0,8.0,25.0,11.20689836156052,23.07491421699524,7.331076
5081,7981.0,52.0,39.0,11.0,14.105591999067054,22.90196394920349,4.969606
5082,8166.0,17.0,37.0,13.0,16.860735528341312,24.100300550460812,5.566511
5083,2512.0,14.0,29.0,40.0,40.3358558248973,23.786329746246334,7.316721
5084,9619.0,31.0,30.0,18.0,23.80496361036097,23.32162857055664,6.982027
5085,2723.0,14.0,9.0,41.0,12.589120255491814,22.327014923095703,7.317962
5086,5948.0,51.0,5.0,34.0,7.069639485290787,22.72856450080872,7.332124
5087,9185.0,51.0,6.0,37.0,8.443714396213135,23.393717527389526,7.331869
5088,9004.0,20.0,34.0,43.0,47.26177238289108,23.47304916381836,7.332274
5089,1143.0,51.0,12.0,25.0,16.770730751716485,22.87618589401245,7.331094
5090,9736.0,35.0,4.0,39.0,5.710737705936285,22.825303316116333,7.331897
5091,7222.0,28.0,8.0,43.0,11.20689857112064,23.24463152885437,7.318602
5092,8292.0,18.0,41.0,23.0,30.739106273000505,23.26698613166809,7.328678
5093,9220.0,19.0,40.0,42.0,55.26339248330896,22.78992080688477,7.331917
5094,4728.0,36.0,5.0,25.0,7.069639237807092,23.11905026435852,7.331101
5095,5494.0,46.0,44.0,41.0,55.6024324525016,22.997752904891968,7.332218
5096,5755.0,44.0,48.0,22.0,29.34721634358285,23.77562189102173,7.314478
5097,7562.0,25.0,29.0,17.0,22.418705749409764,22.816661596298218,6.701041
5098,3789.0,40.0,40.0,6.0,7.173350190832376,22.91683578491211,3.635883
5099,2220.0,48.0,31.0,4.0,4.46775561470342,22.1931586265564,3.369164
5100,5075.0,15.0,42.0,21.0,27.96409071743339,23.70225214958191,7.322459
5101,2331.0,17.0,42.0,41.0,55.30032404721143,23.7686505317688,7.332278
5102,5394.0,10.0,6.0,13.0,8.443264828111287,23.154953241348267,5.567063
5103,7439.0,4.0,51.0,20.0,26.56436269555849,23.03884696960449,7.260073
5104,8067.0,43.0,31.0,31.0,41.83122990311449,23.1316978931427,7.332002
5105,7090.0,28.0,8.0,29.0,11.206898484069908,23.889238595962524,7.327755
5106,9336.0,12.0,12.0,41.0,16.770696316874293,23.838975429534912,7.332025
5107,4088.0,4.0,32.0,40.0,44.49812013880442,24.520194053649902,7.332251
5108,1967.0,5.0,20.0,13.0,16.853741358045887,23.58439993858337,5.560308
5109,9363.0,33.0,14.0,52.0,19.549725581699303,23.519689083099365,7.331932
5110,9796.0,40.0,6.0,49.0,8.443714396106024,23.79739785194397,7.332086
5111,6757.0,27.0,6.0,37.0,8.443714396213135,23.78975343704224,7.331865
5112,9586.0,5.0,5.0,19.0,7.06966862290968,22.838664531707764,7.178468
5113,4365.0,15.0,27.0,16.0,21.03076149344955,22.545820951461792,6.417366
5114,6999.0,22.0,11.0,49.0,15.383937856815711,23.881946563720703,7.332015
5115,423.0,34.0,27.0,29.0,37.23630452325732,22.971029043197632,7.331817
5116,280.0,36.0,49.0,10.0,12.714215270966688,22.768930196762085,4.701907
5117,1904.0,31.0,30.0,8.0,9.941862414746264,23.658859968185425,4.142017
5118,595.0,47.0,27.0,15.0,19.640866867360007,23.0349440574646,6.143492
5119,8579.0,4.0,25.0,24.0,31.707436561546817,23.962501525878903,7.330453
5120,3917.0,4.0,32.0,40.0,44.49812013880442,23.482520580291748,7.316055
5121,6142.0,47.0,40.0,4.0,4.46775561470342,23.11133313179016,3.369165
5122,5661.0,31.0,20.0,38.0,27.858481350302263,22.98504376411438,7.331923
5123,5778.0,19.0,40.0,10.0,12.714215270966688,23.051544427871704,4.701908
5124,3618.0,9.0,52.0,11.0,14.105591999067054,22.980680227279663,4.989319
5125,6845.0,45.0,34.0,11.0,14.105591999067054,22.71815490722656,4.98932
5126,839.0,51.0,16.0,27.0,22.31368752920037,23.570802688598636,7.312465
5127,4596.0,30.0,45.0,49.0,62.465399578095,23.469666004180908,7.332298
5128,7496.0,17.0,38.0,48.0,52.8007777043517,23.230639934539795,7.332387
5129,141.0,40.0,10.0,5.0,5.782878943023135,23.048060417175293,3.440489
5130,2597.0,13.0,5.0,26.0,7.069639491742238,23.320906162261963,7.331787
5131,6701.0,52.0,49.0,20.0,26.56436269555849,23.858556509017944,7.275565
5132,7756.0,32.0,51.0,40.0,54.28819695088474,23.368671894073486,7.332001
5133,1377.0,5.0,6.0,6.0,7.173350190832376,23.183990716934204,3.62321
5134,3674.0,40.0,49.0,32.0,43.226249499348405,23.209529638290405,7.331925
5135,8770.0,42.0,10.0,22.0,13.996052398287828,23.58091688156128,7.315954
5136,9895.0,25.0,21.0,39.0,29.249118031141,23.25411009788513,7.332182
5137,6362.0,50.0,44.0,13.0,16.860735528341312,23.934964895248413,5.566504
5138,4741.0,50.0,43.0,52.0,59.72700255222967,23.83524227142334,7.322912
5139,3808.0,45.0,5.0,9.0,7.021340327797153,23.44011640548706,4.408206
5140,1138.0,20.0,37.0,9.0,11.333253616392255,23.870267629623413,4.418539
5141,2257.0,48.0,18.0,26.0,25.05909823960593,23.54034733772278,7.331862
5142,7865.0,19.0,31.0,32.0,42.41051560002065,23.42483901977539,7.322982
5143,1787.0,48.0,15.0,44.0,20.925876167398155,23.355743408203125,7.33192
5144,3938.0,26.0,7.0,27.0,9.824279414155557,23.426934957504272,7.331458
5145,9316.0,49.0,37.0,7.0,8.556222562148333,23.994004487991333,3.86749
5146,4646.0,18.0,19.0,51.0,26.4626477722786,22.836426973342896,7.331767
5147,459.0,7.0,14.0,22.0,19.55071602426052,23.07465672492981,7.322966
5148,6115.0,23.0,47.0,12.0,15.49557272762022,22.78805017471313,5.261917
5149,9542.0,10.0,45.0,51.0,62.49862213590555,23.63975977897644,7.331999
5150,948.0,10.0,27.0,26.0,34.50522908795691,23.046847581863403,7.312338
5151,3700.0,28.0,12.0,44.0,16.770696317003626,23.094725370407104,7.317876
5152,1336.0,47.0,5.0,9.0,7.021340327797153,22.39796495437622,4.418764
5153,6370.0,51.0,19.0,22.0,26.332012856358315,24.07383346557617,7.322873
5154,4628.0,21.0,42.0,16.0,21.026374483565597,22.96656823158264,6.434998
5155,6286.0,16.0,11.0,4.0,4.467896869587701,23.334235668182373,3.369239
5156,5925.0,6.0,29.0,33.0,40.28510619713558,22.737953662872314,7.33175
5157,5934.0,10.0,33.0,19.0,25.19198753821291,23.28685569763184,7.178127
5158,6040.0,21.0,9.0,32.0,12.589120279493615,23.11860466003418,7.332137
5159,441.0,46.0,6.0,5.0,5.379849576086825,22.51429414749145,3.453662
5160,6659.0,20.0,8.0,16.0,11.206732275050848,23.50804662704468,6.414322
5161,1602.0,8.0,20.0,42.0,27.858481288726733,23.25903558731079,7.326654
5162,2238.0,17.0,23.0,42.0,32.02492691606074,23.784430742263797,7.331955
5163,639.0,45.0,5.0,40.0,7.069639485748271,22.88296794891357,7.330113
5164,9820.0,34.0,20.0,7.0,8.556222562148333,23.41659188270569,3.878769
5165,3830.0,22.0,19.0,35.0,26.46264495810768,23.643267154693604,7.331895
5166,9395.0,13.0,30.0,24.0,32.08018300637585,23.642012357711792,7.330403
5167,6144.0,31.0,27.0,11.0,14.105591999067054,23.48325562477112,4.98932
5168,7985.0,20.0,5.0,26.0,7.069639491742238,23.66361093521118,7.331788
5169,9052.0,47.0,46.0,40.0,54.27808937851076,23.879945278167725,7.331971
5170,6344.0,14.0,17.0,7.0,8.554649492623456,23.38404583930969,3.878745
5171,2501.0,27.0,22.0,34.0,30.638611678751708,23.218897819519043,7.318158
5172,1958.0,12.0,39.0,23.0,30.739106273000505,24.62536644935608,7.331493
5173,1070.0,9.0,17.0,15.0,19.44130182412848,22.46222710609436,6.144761
5174,155.0,35.0,21.0,12.0,15.49557272762022,22.999552488327023,5.267667
5175,2295.0,41.0,10.0,28.0,13.996117040264751,23.763456106185917,7.319251
5176,9801.0,36.0,9.0,35.0,12.589120253046923,23.986650943756104,7.331674
5177,4578.0,18.0,23.0,43.0,32.024926522411484,22.89557218551636,7.331749
5178,1089.0,32.0,14.0,37.0,19.54972555490317,22.950963735580444,7.33184
5179,6049.0,29.0,9.0,37.0,12.589120256094686,23.08314728736877,7.331832
5180,6415.0,33.0,48.0,39.0,52.89394318056809,24.50907850265503,7.331818
5181,2940.0,40.0,47.0,23.0,30.739106273000505,22.88775372505188,7.331494
5182,723.0,25.0,9.0,43.0,12.589120255499628,23.45741820335388,7.31932
5183,4384.0,49.0,17.0,11.0,14.10173527113904,22.97252869606018,4.989357
5184,930.0,12.0,48.0,29.0,39.05621870244247,23.22880387306213,7.331731
5185,2909.0,17.0,21.0,6.0,7.173350190832376,22.280904293060303,3.640112
5186,7845.0,28.0,49.0,43.0,58.45255471602082,23.499297380447388,7.331997
5187,6763.0,33.0,49.0,39.0,52.89394318056809,22.954065322875977,7.331818
5188,8388.0,24.0,30.0,23.0,30.73304386683909,23.219582557678223,7.327242
5189,6416.0,39.0,37.0,32.0,43.19583637022023,23.928953647613525,7.331945
5190,895.0,9.0,47.0,41.0,55.67453757855498,23.36622929573059,7.32173
5191,3247.0,4.0,24.0,52.0,33.38595485479683,23.875577688217163,7.331695
5192,2326.0,22.0,10.0,19.0,13.996507064618743,22.966241359710693,7.17853
5193,7096.0,6.0,31.0,17.0,22.418705749409764,23.146503448486328,6.703856
5194,9505.0,19.0,5.0,39.0,7.069639485716816,22.636433601379395,7.313535
5195,7581.0,34.0,7.0,23.0,9.824279665792798,22.97808575630188,7.331546
5196,9742.0,30.0,40.0,43.0,55.44691626776271,22.951936960220337,7.327191
5197,5038.0,5.0,26.0,11.0,14.105591999067054,22.90457534790039,4.989314
5198,6450.0,26.0,30.0,36.0,41.7100795581356,23.5585994720459,7.332242
5199,4136.0,17.0,32.0,23.0,30.739106273000505,23.128832578659058,7.320904
5200,9248.0,34.0,49.0,6.0,7.173350190832376,22.440941095352173,3.628131
5201,1715.0,4.0,44.0,12.0,15.49557272762022,22.8906672000885,5.277411
5202,1698.0,25.0,24.0,17.0,22.41681723398968,23.66031789779663,6.696151
5203,9690.0,28.0,47.0,42.0,57.05369004385393,23.763867378234863,7.332405
5204,9549.0,28.0,39.0,30.0,40.44344819047781,23.71479558944702,7.320112
5205,9971.0,42.0,48.0,42.0,57.06406107934666,23.006938457489014,7.332392
5206,8224.0,49.0,27.0,20.0,26.56319384043404,23.180328607559204,7.269967
5207,3831.0,32.0,8.0,4.0,4.432199282284333,23.65711188316345,3.350055
5208,6299.0,29.0,14.0,11.0,14.024924234881306,22.686320304870605,4.988078
5209,3348.0,16.0,44.0,42.0,56.88204206795337,23.606541395187374,7.332292
5210,9518.0,49.0,52.0,5.0,5.808655922779822,23.971014499664307,3.438273
5211,985.0,31.0,32.0,47.0,44.49746231215466,23.49096298217773,7.332324
5212,1821.0,44.0,46.0,9.0,11.333253616392255,23.38809418678284,4.418534
5213,4571.0,46.0,8.0,26.0,11.206896323254115,22.329785346984863,7.331756
5214,587.0,47.0,47.0,31.0,41.83122990311449,23.14033842086792,7.328518
5215,9757.0,40.0,9.0,48.0,12.589120255499552,23.012253046035767,7.321768
5216,5077.0,6.0,26.0,8.0,9.941862414746264,23.673519611358643,4.142003
5217,7782.0,22.0,44.0,31.0,41.83122990311449,23.044606924057007,7.321435
5218,8323.0,15.0,50.0,39.0,52.89394318056809,23.16439986228943,7.323363
5219,9522.0,18.0,11.0,22.0,15.38404334272583,23.246537446975708,7.312444
5220,9967.0,10.0,8.0,39.0,11.206898571011452,22.943501710891724,7.331834
5221,5483.0,47.0,52.0,34.0,45.98501567517641,23.66914200782776,7.332087
5222,7746.0,15.0,18.0,11.0,14.101186744035182,22.91725468635559,4.976648
5223,9280.0,47.0,43.0,27.0,36.27634035918447,23.472880840301517,7.331764
5224,5514.0,18.0,26.0,20.0,26.55704281990057,22.75991463661194,7.264268
5225,9527.0,8.0,50.0,45.0,61.19783392189118,23.44705891609192,7.33174
5226,8871.0,33.0,10.0,37.0,13.996116628020284,22.970129251480103,7.323401
5227,5553.0,24.0,32.0,47.0,44.49746231215466,23.44037127494812,7.332319
5228,3557.0,24.0,9.0,37.0,12.589120256094686,23.53925323486328,7.331831
5229,1395.0,9.0,10.0,7.0,8.444761808401504,23.089746236801147,3.864787
5230,264.0,51.0,17.0,24.0,23.67591320423137,23.581138610839844,7.330286
5231,3547.0,19.0,33.0,14.0,18.25389675140871,23.25965690612793,5.85494
5232,6844.0,42.0,7.0,5.0,5.60631008523664,22.686198711395264,3.435393
5233,7628.0,17.0,15.0,20.0,20.91693829428162,23.661000728607178,7.274241
5234,6788.0,41.0,20.0,47.0,27.858481271916407,23.806390285491943,7.325761
5235,3069.0,52.0,20.0,29.0,27.858749160257744,23.100855827331543,7.332178
5236,5025.0,39.0,27.0,13.0,16.860735528341312,23.510255098342896,5.566512
5237,8396.0,33.0,29.0,25.0,33.47526240389383,23.21333646774292,7.331359
5238,3864.0,22.0,42.0,16.0,21.026374483565597,23.896361589431763,6.429365
5239,9072.0,36.0,40.0,40.0,54.28819695088474,22.99070930480957,7.324957
5240,2400.0,12.0,33.0,26.0,34.87771598737568,23.9188928604126,7.331989
5241,6274.0,12.0,49.0,24.0,32.10323412635308,23.2134108543396,7.330358
5242,8484.0,32.0,5.0,24.0,7.069639623025384,23.667486667633057,7.320666
5243,3711.0,6.0,18.0,22.0,25.02708461032936,23.89864468574524,7.32313
5244,246.0,37.0,52.0,48.0,65.04563749032305,23.57829642295837,7.33193
5245,1594.0,10.0,5.0,21.0,7.069637536650983,23.44227361679077,7.309581
5246,9682.0,39.0,26.0,32.0,36.16615573673542,23.219762563705444,7.319966
5247,1529.0,38.0,19.0,9.0,11.333253616392255,22.90303421020508,4.418524
5248,8223.0,22.0,44.0,18.0,23.80496361036097,23.96714782714844,6.982022
5249,923.0,38.0,48.0,36.0,48.746682291053055,23.483789682388306,7.331561
5250,7553.0,48.0,6.0,9.0,8.315757310416096,24.487547159194943,4.419926
5251,4364.0,15.0,37.0,14.0,18.25389675140871,22.517325401306152,5.857055
5252,669.0,33.0,7.0,39.0,9.82427945518996,23.378839254379272,7.331948
5253,3604.0,5.0,37.0,45.0,51.42660665565799,22.94053101539612,7.332334
5254,5108.0,33.0,30.0,20.0,26.567191287155808,23.789775609970093,7.275563
5255,1910.0,6.0,6.0,18.0,8.443682357068349,23.443493604660038,6.969168
5256,8344.0,18.0,18.0,47.0,25.0595214345539,23.32856559753418,7.332067
5257,5248.0,31.0,24.0,41.0,33.385956291330324,22.517625331878666,7.331955
5258,7183.0,26.0,44.0,30.0,40.44344819047781,23.06367588043213,7.332082
5259,3958.0,5.0,49.0,30.0,40.44344819047781,23.17853617668152,7.332084
5260,6957.0,15.0,20.0,17.0,22.322493091523302,23.849183797836304,6.717073
