,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
3518,498.0,4.0,23.0,33.0,32.02483902105309,29.872461557388306,11.335682
3519,7822.0,38.0,8.0,18.0,11.20678666669145,27.03508353233337,10.992636
3520,720.0,45.0,43.0,49.0,59.72118654124266,30.651726961135864,11.343765
3521,7258.0,6.0,7.0,9.0,9.522785998281377,26.767736673355103,8.427989
3522,8843.0,46.0,5.0,16.0,7.069517841202654,27.309730052948,10.437204
3523,5730.0,29.0,27.0,35.0,37.55206676519135,26.824100255966187,11.334866
3524,3089.0,30.0,29.0,40.0,40.3358558248973,27.512514114379883,11.339488
3525,7226.0,16.0,36.0,26.0,34.882681208935736,27.43701934814453,11.335615
3526,7306.0,39.0,40.0,21.0,27.96409071743339,26.894772052764893,11.332685
3527,6508.0,30.0,23.0,9.0,11.333253616392255,27.075740098953247,8.425797
3528,596.0,29.0,41.0,13.0,16.860735528341312,30.407459259033203,9.576697
3529,9092.0,12.0,26.0,48.0,36.1709062638034,27.16624164581299,11.339248
3530,6095.0,5.0,15.0,24.0,20.92614450983229,27.10180759429932,11.342037
3531,6053.0,22.0,43.0,18.0,23.80496361036097,27.21531057357788,10.990675
3532,5164.0,46.0,16.0,10.0,12.701754540880112,27.088927507400516,8.710691
3533,1647.0,37.0,21.0,29.0,29.24898096911422,30.329639673233032,11.339515
3534,8167.0,26.0,17.0,45.0,23.680692296184223,27.17630124092102,11.341622
3535,6920.0,47.0,24.0,28.0,33.34375582002999,27.202680587768555,11.341552
3536,2700.0,27.0,12.0,13.0,16.09804676435086,26.79967141151428,9.577233
3537,8203.0,39.0,16.0,20.0,22.26503991371735,27.507173776626587,11.285144
3538,1700.0,8.0,25.0,49.0,34.77431447114425,34.24619197845459,11.34227
3539,8943.0,4.0,27.0,21.0,27.96272022789624,27.455888986587524,11.329263
3540,5404.0,10.0,36.0,8.0,9.941862414746264,27.00597238540649,8.150545
3541,7219.0,48.0,31.0,34.0,42.96713248161291,27.139265298843384,11.341139
3542,7502.0,50.0,12.0,17.0,16.74498593924312,27.27259731292725,10.729623
3543,2942.0,35.0,29.0,22.0,29.342932370069157,27.3077085018158,11.333132
3544,6301.0,18.0,22.0,48.0,30.6385156496926,27.11888217926025,11.341762
3545,86.0,8.0,9.0,32.0,12.589120279493615,30.62950611114502,11.344712
3546,2308.0,52.0,13.0,11.0,13.901805710929809,29.452449321746823,8.998276
3547,2677.0,46.0,41.0,15.0,19.640866867360007,26.752779006958008,10.152693
3548,8216.0,33.0,13.0,28.0,18.139300496684964,27.265361547470093,11.340133
3549,7729.0,51.0,33.0,34.0,45.199727751663886,27.29430842399597,11.33604
3550,2594.0,13.0,21.0,14.0,18.23580461916982,26.8566472530365,9.864897
3551,5884.0,31.0,13.0,12.0,15.084157303221785,26.9680118560791,9.284248
3552,1029.0,10.0,12.0,20.0,16.769678954313882,34.22071933746338,11.283819
3553,136.0,49.0,14.0,47.0,19.54972558169214,30.10988426208496,11.336361
3554,6831.0,33.0,35.0,38.0,48.52552338044678,26.948689460754395,11.342914
3555,7814.0,36.0,12.0,24.0,16.770697511182274,27.12155318260193,11.3378
3556,2854.0,5.0,38.0,45.0,52.79957615277656,27.47217893600464,11.340059
3557,4409.0,40.0,16.0,30.0,22.313646885183093,27.15699052810669,11.340405
3558,1200.0,44.0,34.0,12.0,15.49557272762022,29.97204184532165,9.286514
3559,4717.0,5.0,21.0,20.0,26.16773835765296,26.94768738746643,11.286575
3560,9517.0,51.0,4.0,24.0,5.710737980346641,27.4639310836792,11.340191
3561,6594.0,23.0,41.0,14.0,18.25389675140871,27.23835325241089,9.867247
3562,566.0,10.0,13.0,40.0,18.13929987600921,30.707570552825928,11.340993
3563,7328.0,47.0,20.0,23.0,27.75027314413751,27.08651065826416,11.342605
3564,5430.0,26.0,47.0,50.0,64.99930555983008,26.772489309310917,11.341004
3565,3927.0,9.0,28.0,34.0,38.93807771167297,27.458605766296387,11.342963
3566,6055.0,52.0,16.0,26.0,22.31349136241749,26.736947774887085,11.340403
3567,7589.0,20.0,26.0,18.0,23.79650644548525,26.791541576385494,10.993651
3568,7122.0,32.0,43.0,33.0,44.58188777380181,27.325262546539307,11.343724
3569,6572.0,32.0,17.0,40.0,23.680692308391837,27.020851135253903,11.33751
3570,6535.0,43.0,31.0,41.0,43.10160190159381,27.155967473983765,11.338985
3571,8913.0,15.0,8.0,23.0,11.206909767461628,27.3677237033844,11.343138
3572,8275.0,22.0,29.0,11.0,14.105591999067054,27.42800211906433,8.99722
3573,2330.0,7.0,28.0,27.0,35.8841460976054,29.97069621086121,11.341876
3574,3515.0,8.0,5.0,38.0,7.069639485701242,27.25120186805725,11.341114
3575,2187.0,35.0,33.0,5.0,5.808655922779822,29.35858273506165,7.461048
3576,195.0,30.0,36.0,30.0,40.43307306287674,29.424686670303345,11.341207
3577,7257.0,44.0,4.0,35.0,5.710737705838045,27.366995096206665,11.33858
3578,5666.0,11.0,46.0,39.0,52.88166854791225,27.31166958808899,11.340951
3579,5059.0,38.0,8.0,50.0,11.206898571115458,27.148783683776852,11.341497
3580,802.0,39.0,7.0,9.0,9.522785998281377,33.2767186164856,8.427965
3581,8848.0,32.0,33.0,7.0,8.556222562148333,26.986448049545288,7.886785
3582,9928.0,29.0,49.0,22.0,29.34721634358285,27.11486005783081,11.334502
3583,2068.0,22.0,41.0,40.0,53.88802070861888,29.864270210266117,11.341491
3584,9082.0,25.0,36.0,22.0,29.34721634358285,27.018442153930664,11.334533
3585,8744.0,49.0,38.0,24.0,32.10323412635308,27.021178483963013,11.33741
3586,644.0,48.0,29.0,17.0,22.418705749409764,33.39364981651306,10.724541
3587,9374.0,44.0,4.0,49.0,5.710737705942245,27.19482636451721,11.340818
3588,5103.0,10.0,22.0,19.0,25.11422758383913,26.93006563186645,11.183642
3589,5460.0,52.0,22.0,27.0,30.623184899675447,27.28046584129333,11.34328
3590,1637.0,9.0,42.0,32.0,43.226249499348405,31.05109715461731,11.342764
3591,120.0,21.0,9.0,34.0,12.58912025902399,29.48792552947998,11.337459
3592,2981.0,44.0,31.0,16.0,21.026374483565597,27.12762928009033,10.438263
3593,5069.0,34.0,6.0,22.0,8.443714964177921,26.94997978210449,11.32917
3594,3074.0,11.0,34.0,34.0,45.98501567517641,26.845766305923465,11.341739
3595,8927.0,20.0,20.0,4.0,4.46775561470342,26.799142599105835,7.370989
3596,3278.0,22.0,32.0,34.0,44.18112949477879,27.595171689987183,11.342317
3597,2135.0,30.0,37.0,39.0,51.10568414470625,30.23732829093933,11.338158
3598,8941.0,26.0,35.0,33.0,44.3995596003452,27.45140528678894,11.338943
3599,4970.0,47.0,48.0,12.0,15.49557272762022,27.08884072303772,9.280091
3600,6195.0,16.0,52.0,49.0,65.95020815416089,26.947842836380005,11.340757
3601,134.0,6.0,14.0,48.0,19.5497255816934,29.9485867023468,11.334004
3602,7731.0,42.0,19.0,17.0,22.234415539695256,27.11694836616516,10.721152
3603,5324.0,45.0,9.0,30.0,12.58912029393994,26.9596004486084,11.342927
3604,9640.0,17.0,17.0,11.0,14.10173527113904,27.328044652938843,8.99762
3605,6160.0,50.0,18.0,21.0,24.926492031524056,27.200002908706665,11.332279
3606,2559.0,34.0,46.0,28.0,37.66753609113521,26.944520473480225,11.335322
3607,62.0,7.0,19.0,13.0,16.843329920170884,28.986713886260983,9.578082
3608,1358.0,25.0,37.0,15.0,19.640866867360007,33.51326894760132,10.155748
3609,6725.0,14.0,18.0,47.0,25.0595214345539,27.04186224937439,11.33539
3610,2467.0,7.0,16.0,16.0,21.026374483565597,29.802245140075684,10.445873
3611,679.0,6.0,46.0,48.0,63.55242046705314,33.38952898979187,11.339565
3612,6797.0,46.0,35.0,5.0,5.808655922779822,26.86343240737915,7.457872
3613,741.0,24.0,17.0,46.0,23.680692296430696,30.143219470977783,11.336882
3614,5307.0,39.0,4.0,17.0,5.710716150728302,27.333994150161743,10.728476
3615,7627.0,9.0,35.0,33.0,44.3995596003452,27.28117537498474,11.34299
3616,3641.0,28.0,43.0,30.0,40.44344819047781,27.279300212860107,11.339686
3617,444.0,21.0,38.0,38.0,51.52418908970835,29.619848012924194,11.342464
3618,8140.0,18.0,29.0,5.0,5.808655922779822,26.90939712524414,7.459672
3619,3258.0,33.0,37.0,11.0,14.105591999067054,27.400643348693848,8.998411
3620,4663.0,50.0,35.0,21.0,27.96409071743339,27.05768847465515,11.331141
3621,1873.0,34.0,42.0,48.0,58.3456246589676,29.89923048019409,11.342413
3622,6366.0,48.0,30.0,46.0,41.71613232608316,26.948006868362427,11.33838
3623,2596.0,35.0,34.0,28.0,37.65652485381461,27.59241557121277,11.342722
3624,1717.0,30.0,31.0,35.0,43.06833327289827,34.6537389755249,11.342377
3625,2912.0,19.0,46.0,18.0,23.80496361036097,27.487616062164307,10.991395
3626,2843.0,50.0,26.0,36.0,36.17098235760184,26.862889766693115,11.340112
3627,4027.0,5.0,23.0,8.0,9.941862414746264,27.034884691238403,8.151508
3628,5488.0,45.0,46.0,17.0,22.418705749409764,26.71335530281067,10.721909
3629,8634.0,33.0,23.0,39.0,32.02492505820818,27.244555234909058,11.342279
3630,8037.0,45.0,24.0,39.0,33.385949006792664,27.02914357185364,11.344203
3631,9232.0,44.0,45.0,52.0,62.50417344777099,26.85523295402527,11.339795
3632,489.0,12.0,47.0,8.0,9.941862414746264,29.016023635864254,8.142601
3633,493.0,20.0,23.0,22.0,28.944774647820893,29.18979239463806,11.334208
3634,690.0,4.0,11.0,34.0,15.383937833729934,32.429566860198975,11.340756
3635,3821.0,9.0,26.0,41.0,36.17090200053723,27.20877718925476,11.342119
3636,602.0,20.0,28.0,6.0,7.173350190832376,29.91058921813965,7.65124
3637,1911.0,52.0,36.0,22.0,29.34721634358285,35.814231157302856,11.330836
3638,1014.0,10.0,14.0,28.0,19.549729763424327,34.321913957595825,11.343523
3639,6156.0,20.0,6.0,35.0,8.443714395897084,27.66807007789612,11.33961
3640,1993.0,50.0,16.0,4.0,4.46775561470342,29.31448602676392,7.376998
3641,5769.0,38.0,51.0,40.0,54.28819695088474,27.25904130935669,11.339594
3642,3757.0,52.0,47.0,16.0,21.026374483565597,27.199782371521,10.43687
3643,2366.0,39.0,25.0,20.0,26.550645930521423,29.64748191833496,11.279534
3644,5283.0,34.0,25.0,16.0,21.03076149344955,27.213772535324097,10.443602
3645,4370.0,31.0,41.0,8.0,9.941862414746264,27.391378164291385,8.147029
3646,6883.0,19.0,21.0,50.0,29.24911686375625,27.519392251968384,11.335957
3647,7011.0,13.0,23.0,19.0,25.15102486881639,26.93462491035461,11.185695
3648,1361.0,45.0,47.0,44.0,59.77825585785977,34.178746700286865,11.335713
3649,8461.0,4.0,34.0,27.0,36.27283591591973,26.857041835784912,11.339998
3650,1526.0,36.0,19.0,22.0,26.332012856358315,30.81267547607422,11.330465
3651,1327.0,34.0,4.0,32.0,5.710737706274262,30.773332357406616,11.340852
3652,8507.0,18.0,4.0,5.0,5.032916305113313,26.779509782791138,7.462692
3653,9031.0,45.0,35.0,50.0,48.64505045048204,26.79861855506897,11.34047
3654,1551.0,15.0,30.0,11.0,14.105591999067054,30.46926784515381,8.996098
3655,7769.0,43.0,27.0,34.0,37.5504897365123,27.198209524154663,11.339736
3656,9908.0,23.0,16.0,9.0,11.330885600390568,26.656604290008545,8.427637
3657,1337.0,16.0,35.0,29.0,39.0567729661028,30.643479585647583,11.341945
3658,3901.0,4.0,15.0,16.0,20.280064064433372,26.967555046081543,10.442636
3659,3010.0,51.0,10.0,45.0,13.996116628275011,27.13807272911072,11.342086
3660,5041.0,22.0,20.0,51.0,27.85848127440152,26.81257724761963,11.341006
3661,8825.0,44.0,5.0,41.0,7.069639485734499,27.28843688964844,11.342983
3662,2250.0,34.0,10.0,5.0,5.782878943023135,29.46511745452881,7.456425
3663,6533.0,35.0,10.0,23.0,13.99606816475255,27.13806462287903,11.338568
3664,5039.0,35.0,5.0,6.0,6.41924687927112,26.861947298049927,7.648873
3665,2346.0,6.0,21.0,4.0,4.46775561470342,29.60105919837952,7.378986
3666,9282.0,6.0,27.0,45.0,37.55272169059633,27.371883630752563,11.342666
3667,5485.0,36.0,9.0,5.0,5.772497930389667,26.977956771850582,7.452921
3668,2784.0,29.0,4.0,8.0,5.658908944010481,26.892501831054688,8.154773
3669,5119.0,48.0,48.0,35.0,47.36666181888963,27.38179874420166,11.336977
3670,7550.0,15.0,25.0,34.0,34.77401542159945,26.744545698165894,11.339055
3671,5555.0,8.0,14.0,29.0,19.5497219578287,27.08831357955933,11.341159
3672,5599.0,41.0,10.0,30.0,13.996116782923204,27.355919122695923,11.342895
3673,7630.0,8.0,29.0,45.0,40.33574834083917,27.491196155548096,11.339077
3674,150.0,35.0,21.0,12.0,15.49557272762022,29.963253498077396,9.284448
3675,2804.0,40.0,6.0,37.0,8.443714396213135,27.406091928482056,11.336411
3676,5874.0,35.0,43.0,41.0,55.48936241106257,27.110215187072757,11.336367
3677,2086.0,39.0,11.0,49.0,15.383937856815711,29.778652906417847,11.34289
3678,3751.0,28.0,8.0,47.0,11.20689857111558,27.0595383644104,11.340633
3679,5612.0,22.0,48.0,31.0,41.83122990311449,27.27778959274292,11.335832
3680,2259.0,35.0,15.0,11.0,14.072943199180038,29.36052179336548,8.999665
3681,4017.0,20.0,28.0,25.0,33.41912961935237,27.24159049987793,11.338196
3682,6113.0,13.0,28.0,18.0,23.803619814663907,27.07435369491577,10.993626
3683,6058.0,17.0,28.0,37.0,38.94466934582587,26.910343408584595,11.340615
3684,2424.0,15.0,15.0,10.0,12.692355277366527,29.92150402069092,8.707062
3685,8034.0,11.0,7.0,47.0,9.82427945526562,27.152220964431763,11.344816
3686,3856.0,52.0,29.0,39.0,40.33593214310308,26.93478226661682,11.339076
3687,859.0,8.0,7.0,50.0,9.824279455265565,30.252092123031616,11.342778
3688,8170.0,32.0,24.0,10.0,12.714215270966688,26.98664903640747,8.711023
3689,7591.0,15.0,15.0,37.0,20.9258761076395,27.02682304382324,11.343503
3690,8097.0,34.0,44.0,19.0,25.19198753821291,27.34353494644165,11.182552
3691,7320.0,9.0,36.0,6.0,7.173350190832376,27.00647258758545,7.650504
3692,8563.0,11.0,47.0,47.0,63.856349549707424,27.198002338409424,11.343158
3693,4739.0,24.0,46.0,37.0,50.14297689650356,27.334399461746216,11.337429
3694,8594.0,28.0,24.0,20.0,26.533463394550232,26.84891676902771,11.28337
3695,4462.0,25.0,43.0,44.0,59.076775965948826,27.435914754867557,11.337145
3696,5528.0,25.0,42.0,19.0,25.19198753821291,27.24282145500183,11.186407
3697,1364.0,29.0,26.0,7.0,8.556222562148333,34.07203459739685,7.889385
3698,1779.0,49.0,28.0,22.0,29.34371000796236,30.88865852355957,11.334483
3699,9221.0,26.0,33.0,52.0,45.85979447091041,26.758475303649902,11.33676
3700,4785.0,51.0,43.0,17.0,22.418705749409764,27.268485069274902,10.726843
3701,6334.0,44.0,36.0,43.0,50.03234939251864,27.05999231338501,11.341768
3702,1818.0,33.0,32.0,37.0,44.472799475293606,34.73381304740906,11.341172
3703,7799.0,33.0,41.0,34.0,45.98366932790974,27.383941650390625,11.337363
3704,4937.0,4.0,27.0,12.0,15.49557272762022,27.018091201782227,9.287607
3705,2704.0,8.0,14.0,37.0,19.54972555490317,26.911309719085693,11.339406
3706,5285.0,40.0,16.0,11.0,14.093434243724172,27.314222812652588,8.998076
3707,175.0,11.0,41.0,37.0,50.09625380555757,30.205798387527462,11.339896
3708,7481.0,17.0,31.0,34.0,42.96713248161291,27.28174829483032,11.337946
3709,2093.0,7.0,6.0,13.0,8.443264828111287,29.65527939796448,9.575286
3710,8750.0,23.0,12.0,34.0,16.77069631305484,26.96839809417725,11.339141
3711,3491.0,28.0,18.0,38.0,25.059521633292363,27.30713796615601,11.335618
3712,1920.0,13.0,27.0,18.0,23.803619814663907,30.91690707206726,10.991151
3713,82.0,29.0,4.0,35.0,5.710737705838045,30.11360645294189,11.344362
3714,816.0,32.0,25.0,19.0,25.18955919966846,32.82011699676514,11.186588
3715,8601.0,28.0,52.0,52.0,68.1509904266057,26.781624794006348,11.340881
3716,7354.0,15.0,49.0,21.0,27.96409071743339,26.824055194854736,11.332078
3717,4396.0,15.0,50.0,17.0,22.418705749409764,27.76543235778809,10.725875
3718,9181.0,27.0,32.0,49.0,44.49746277332864,27.07101273536682,11.342129
3719,5568.0,13.0,40.0,28.0,37.66753609113521,27.175636053085327,11.34208
3720,283.0,6.0,9.0,48.0,12.589120255499552,29.223082065582275,11.340238
3721,4120.0,19.0,29.0,10.0,12.714215270966688,26.64046359062195,8.708508
3722,7480.0,39.0,37.0,23.0,30.739106273000505,27.40047812461853,11.337252
3723,609.0,26.0,52.0,16.0,21.026374483565597,30.61575961112976,10.445842
3724,2915.0,18.0,9.0,35.0,12.589120253046923,27.463931798934937,11.33959
3725,1813.0,45.0,7.0,36.0,9.82427945525476,34.57509446144104,11.340804
3726,1271.0,23.0,16.0,9.0,11.330885600390568,32.57036471366882,8.425548
3727,5924.0,10.0,35.0,6.0,7.173350190832376,26.769819021224976,7.64561
3728,9595.0,38.0,8.0,16.0,11.206732275050848,27.05442190170288,10.440832
3729,2994.0,23.0,11.0,42.0,15.383937856869029,27.215554237365723,11.335325
3730,7109.0,34.0,17.0,12.0,15.478507013886947,27.121910095214844,9.282018
3731,8613.0,45.0,23.0,16.0,21.028044519148636,26.87317728996277,10.443989
3732,7356.0,29.0,19.0,20.0,25.803690402157063,27.50923752784729,11.286034
3733,2642.0,36.0,8.0,42.0,11.20689857111674,27.305434942245483,11.33615
3734,6553.0,46.0,38.0,32.0,43.2075821288776,26.5829713344574,11.339813
3735,4508.0,42.0,29.0,28.0,37.2805871863337,27.09618353843689,11.340128
3736,2305.0,13.0,46.0,40.0,54.27808937851076,29.419003009796143,11.341117
3737,6502.0,43.0,23.0,37.0,32.02491691714322,27.4040846824646,11.336526
3738,6260.0,40.0,8.0,31.0,11.206898581735622,27.13467025756836,11.339649
3739,4195.0,41.0,4.0,43.0,5.710737705942097,27.721057891845703,11.341055
3740,5562.0,48.0,44.0,14.0,18.25389675140871,27.076008558273315,9.867247
3741,4840.0,26.0,12.0,15.0,16.646777071128565,27.30211925506592,10.157137
3742,4655.0,50.0,14.0,13.0,16.452108204190555,27.03316354751587,9.575668
3743,8147.0,37.0,14.0,24.0,19.549737657590352,27.18384099006653,11.338848
3744,4168.0,21.0,38.0,39.0,52.13888396533024,27.25120973587036,11.34184
3745,3849.0,4.0,49.0,6.0,7.173350190832376,26.939906120300293,7.65124
3746,9847.0,42.0,10.0,48.0,13.99611662827474,27.55674695968628,11.339355
3747,8401.0,4.0,22.0,26.0,30.59246816079365,27.264039993286133,11.34369
3748,5253.0,10.0,26.0,19.0,25.19028177154798,27.37547779083252,11.184932
3749,7884.0,29.0,8.0,37.0,11.206898570874824,27.22549080848694,11.341359
3750,5533.0,41.0,30.0,23.0,30.73304386683909,26.924439430236816,11.339712
3751,2414.0,47.0,51.0,9.0,11.333253616392255,29.246140956878666,8.426403
3752,3554.0,49.0,24.0,14.0,18.25389675140871,27.091524124145508,9.864046
3753,4691.0,29.0,32.0,43.0,44.49730291731637,27.470977783203125,11.342852
3754,4498.0,8.0,13.0,15.0,17.836433251622054,27.42454314231873,10.153075
3755,2195.0,4.0,9.0,7.0,8.369731268076777,29.3648624420166,7.888108
3756,5045.0,48.0,8.0,52.0,11.206898571115438,27.10529208183289,11.341153
3757,2600.0,40.0,26.0,16.0,21.03076149344955,27.219633102416992,10.446585
3758,1518.0,33.0,13.0,4.0,4.467455454339009,30.345741987228397,7.374026
3759,4764.0,18.0,21.0,51.0,29.249116863452745,27.6916286945343,11.339609
3760,4314.0,51.0,19.0,10.0,12.711869157250469,27.36311936378479,8.712783
3761,3366.0,21.0,42.0,41.0,55.30032404721143,27.137757539749146,11.336914
3762,6065.0,51.0,30.0,44.0,41.71613245144236,27.35516595840454,11.34222
3763,6582.0,26.0,17.0,26.0,23.68147883294855,26.79299235343933,11.341686
3764,2633.0,21.0,40.0,44.0,55.531938635077495,27.246309280395508,11.341851
3765,7337.0,33.0,37.0,29.0,39.05618255585244,27.34192395210266,11.342602
3766,5633.0,46.0,28.0,44.0,38.94455194242153,27.20329213142395,11.338689
3767,9168.0,10.0,43.0,34.0,45.98501567517641,27.42842674255371,11.343675
3768,8789.0,27.0,6.0,42.0,8.44371439610659,27.24168372154236,11.341279
3769,2434.0,42.0,32.0,27.0,36.25442382687197,30.023208618164062,11.336901
3770,8277.0,51.0,50.0,29.0,39.05621870244247,27.606762409210205,11.34331
3771,6758.0,40.0,8.0,49.0,11.206898571115568,27.118746519088745,11.343603
3772,6611.0,19.0,24.0,19.0,25.179075779023165,26.93157386779785,11.182712
3773,4520.0,10.0,50.0,32.0,43.226249499348405,26.638325929641724,11.339842
3774,5587.0,18.0,46.0,6.0,7.173350190832376,27.30576467514038,7.651241
3775,3545.0,24.0,9.0,37.0,12.589120256094686,26.62891626358032,11.342859
3776,5965.0,38.0,47.0,13.0,16.860735528341312,27.11627984046936,9.578113
3777,5992.0,13.0,10.0,21.0,13.996117176324752,27.4474458694458,11.325454
3778,8805.0,26.0,22.0,6.0,7.173350190832376,27.14346694946289,7.649859
3779,5531.0,15.0,14.0,35.0,19.549725624740173,27.09449529647827,11.339906
3780,5444.0,21.0,17.0,52.0,23.68069229623844,27.184379816055294,11.338842
3781,517.0,49.0,33.0,44.0,45.85979099296088,29.61926960945129,11.33866
3782,6110.0,13.0,15.0,31.0,20.925877451107848,27.489091157913208,11.343663
3783,6864.0,11.0,12.0,47.0,16.770696316955387,26.76145720481873,11.33886
3784,7960.0,33.0,13.0,32.0,18.13930002298616,27.03062915802002,11.343781
3785,1415.0,12.0,20.0,40.0,27.858481223522595,30.702139854431152,11.339702
3786,4664.0,5.0,24.0,28.0,33.34375582002999,27.423969745635983,11.34152
3787,4456.0,26.0,41.0,29.0,39.05621870244247,26.95134019851685,11.343313
3788,2761.0,19.0,36.0,43.0,50.03234939251864,27.278169631958008,11.339455
3789,4855.0,7.0,5.0,51.0,7.069639485731431,27.37309432029724,11.343661
3790,127.0,17.0,9.0,18.0,12.588567487292176,29.98938226699829,10.988462
3791,3474.0,25.0,22.0,31.0,30.63834615168179,27.05179476737976,11.339151
3792,7969.0,22.0,30.0,39.0,41.71565083549408,27.478384733200077,11.343834
3793,4310.0,39.0,35.0,37.0,48.33837779655396,27.24766182899475,11.341675
3794,2438.0,47.0,9.0,45.0,12.589120255501804,30.14529538154602,11.337515
