var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
47,32,29,48,48,26,38,5.115328482714785e-16,751.603301,48.634531,61.169278
22,12,3,3,22,34,52,1000.0,581.9295022,12.008059,19.896533
22,12,3,3,22,34,52,1000.0,583.936929,12.005905,19.894379
16,40,38,34,30,31,48,8.037031315836028e-10,726.6640289,49.217826,61.733179
16,40,38,34,30,31,48,8.037031315836028e-10,740.3391192,49.217827,61.73318
24,47,22,21,26,38,43,2.297263473038013e-13,733.1147482,49.212231,61.727584
24,47,22,21,26,38,43,2.297263473038013e-13,744.6210961,49.200735,61.716088
51,16,43,42,40,37,31,4.717540390667863e-18,748.2941852,48.644727,61.178768
51,16,43,42,40,37,31,4.717540390667863e-18,763.4711745,48.644613,61.178654
6,45,37,30,26,37,8,105039522.17402117,715.5778255,49.218336,61.733689
6,45,37,30,26,37,8,105039522.17402117,743.3677812,49.218337,61.73369
3,30,9,24,48,7,16,1000.0,566.3817465,12.015597,19.904071
3,30,9,24,48,7,16,1000.0,606.9010456,11.997457,19.885931
50,35,10,42,14,41,47,0.3636741008456446,573.6206014,11.992528,19.881002
50,35,10,42,14,41,47,0.3636741008456446,604.1266236,12.008017,19.896491
50,19,3,47,29,8,19,0.999949920469864,583.1313632,12.008016,19.89649
50,19,3,47,29,8,19,0.999949920469864,588.2155704,12.00473,19.893204
31,15,33,24,41,45,4,0.02394276260441949,722.8294842,49.218336,61.733689
31,15,33,24,41,45,4,0.02394276260441949,754.5574825,49.218452,61.733805
44,42,5,22,23,6,12,1447432696.7813754,737.954797,49.209888,61.529401
44,42,5,22,23,6,12,1447432696.7813754,759.2262347,49.199329,61.518842
21,11,11,45,5,22,50,1595878048.298673,582.2588058,12.008016,19.89649
21,11,11,45,5,22,50,1595878048.298673,582.5703607,12.015598,19.904072
44,48,40,29,38,6,13,1593834269.7194834,744.6177683,49.218336,61.733689
44,48,40,29,38,6,13,1593834269.7194834,768.5804875,49.218337,61.73369
3,9,11,17,50,51,37,1000.0,582.1149132,11.99112,19.879594
3,9,11,17,50,51,37,1000.0,591.5460148,12.008017,19.896491
23,3,48,37,5,39,3,2438137262.6600013,585.9219012,12.008016,19.89649
23,3,48,37,5,39,3,2438137262.6600013,593.1070602,12.003089,19.891563
44,7,4,39,14,26,29,0.9999499203677124,734.063024,48.509028,60.851417
44,7,4,39,14,26,29,0.9999499203677124,750.8372679,48.509029,60.851418
41,13,34,30,21,44,43,3.211832929839131e-13,743.8502347,49.20848,61.723833
41,13,34,30,21,44,43,3.211832929839131e-13,763.0581465,49.197921,61.713274
6,37,4,52,50,25,30,0.9999499234310941,724.6396489,47.259936,59.644729
6,37,4,52,50,25,30,0.9999499234310941,725.0422182,47.259937,59.64473
8,43,7,26,18,47,39,1576277591.3517506,711.4311554,49.218336,61.733689
8,43,7,26,18,47,39,1576277591.3517506,741.5467761,49.218337,61.73369
29,36,30,14,8,16,13,11884.942802813364,719.2150028,49.21552,61.730873
29,36,30,14,8,16,13,11884.942802813364,763.0577605,49.204961,61.720314
47,17,15,48,51,13,31,3960.6454983709305,736.9937851,48.63943,61.174275
47,17,15,48,51,13,31,3960.6454983709305,746.4311645,48.639431,61.174276
45,28,26,21,5,13,17,1543035167.3196664,752.7629952,49.218336,61.733689
45,28,26,21,5,13,17,1543035167.3196664,770.0901177,49.212001,61.727354
35,17,46,43,43,8,40,1487442345.5465834,718.8230605,49.218336,61.733689
35,17,46,43,43,8,40,1487442345.5465834,736.4259717,49.218337,61.73369
23,4,50,47,36,35,38,5.239539192114436e-11,756.5280783,49.207072,61.722425
23,4,50,47,36,35,38,5.239539192114436e-11,748.6346807,49.218337,61.73369
42,49,7,32,34,33,50,1593685386.1717248,741.7135611,49.218336,61.733689
42,49,7,32,34,33,50,1593685386.1717248,751.205266,49.218337,61.73369
16,34,19,35,36,48,29,8.381850338476805e-10,724.3736296,49.218336,61.733689
16,34,19,35,36,48,29,8.381850338476805e-10,740.8709617,49.218337,61.73369
8,40,18,18,36,34,42,2675.647932117556,723.3187261,47.255712,59.836345
8,40,18,18,36,34,42,2675.647932117556,718.2537599,47.244449,59.825082
27,14,21,19,28,18,39,3.425978374974663e-11,723.308109,48.71019,61.246423
27,14,21,19,28,18,39,3.425978374974663e-11,749.207603,48.710191,61.246424
38,24,49,17,14,47,37,0.06600166669622613,732.2325418,49.198624,61.713977
38,24,49,17,14,47,37,0.06600166669622613,744.0037525,49.218337,61.73369
37,52,12,48,44,42,47,0.06600191969921915,732.5784676,48.631916,61.166955
37,52,12,48,44,42,47,0.06600191969921915,745.2520196,48.623469,61.158508
38,48,20,36,52,39,18,1.4283483050585067e-10,742.0344081,49.207906,61.723533
38,48,20,36,52,39,18,1.4283483050585067e-10,756.6650641,49.207907,61.723534
46,38,34,45,31,4,45,0.9999499203657969,741.7695265,48.620092,61.154965
46,38,34,45,31,4,45,0.9999499203657969,774.8990276,48.632765,61.167638
11,38,28,28,19,48,7,1339.7321126737393,597.1692185,12.008016,19.89649
11,38,28,28,19,48,7,1339.7321126737393,590.4521616,12.006609,19.895083
32,50,33,37,44,23,6,0.0020418938662846563,724.5140121,49.215204,61.730557
32,50,33,37,44,23,6,0.0020418938662846563,748.181711,49.215205,61.730558
15,10,33,49,17,7,27,1593846374.1653616,579.0387671,12.002384,19.890858
15,10,33,49,17,7,27,1593846374.1653616,580.0371208,11.991121,19.879595
30,16,50,17,33,42,19,6.213218360020831e-11,747.5094693,49.218336,61.733689
30,16,50,17,33,42,19,6.213218360020831e-11,757.2895153,49.218337,61.73369
30,29,28,25,33,38,47,8.530762811536191e-17,724.1160707,48.966632,61.491857
30,29,28,25,33,38,47,8.530762811536191e-17,742.4594548,48.987753,61.512978
19,33,18,25,42,12,20,0.0660019155288903,738.9636478,49.208481,61.723834
8,6,19,42,28,52,45,2675.6483508214656,777.9743717,47.259937,59.84057
16,9,28,48,23,31,47,8.021119554132619e-10,599.5061002,12.008017,19.896491
34,42,33,18,12,7,13,1593835329.151994,731.5059359,49.215521,61.730874
29,20,41,47,32,32,30,3.062927577117579e-17,747.7190113,48.856599,61.385148
12,32,8,26,39,5,18,0.8304341589737633,744.6819913,49.200033,61.715386
44,46,6,39,16,6,27,1593685368.5539474,753.7558258,47.099387,59.488962
48,13,41,18,31,16,34,0.06600167159885645,759.9424067,49.218337,61.73369
19,19,11,40,43,16,7,52493111.06169351,590.3203158,12.008017,19.896491
5,27,12,27,4,24,15,1595994784.7178564,746.691138,47.259937,59.84057
17,49,17,33,13,50,32,2639.8747832702857,750.7399559,49.214113,61.729466
38,25,12,48,23,5,38,0.8301095921696412,754.8549132,48.634975,61.170088
51,28,50,32,35,52,50,3.778920634414778e-21,760.5002959,48.595295,61.130842
30,22,8,49,19,52,23,1487442170.0926807,761.3451006,49.218337,61.73369
47,20,24,15,24,19,48,3.681628343807217e-11,764.099947,47.247265,59.827898
38,21,51,18,6,31,39,958325709.2533351,764.6539536,49.218337,61.73369
46,37,19,21,18,43,47,4.405328785728011e-11,753.8254349,49.218337,61.73369
25,51,29,18,22,41,46,5.220996484171936e-13,684.1611085,49.229044,61.744397
43,34,19,38,12,48,21,3959.8727310114064,753.5491814613342,48.663762,61.201499
19,36,46,20,15,4,39,0.9999499204710194,704.6469366550446,49.203505,61.718858
39,44,21,39,24,24,13,1.872201837385655e-07,710.7023024559021,48.564505,61.103476
12,10,18,49,17,24,44,2.0456453413496997e-07,573.6134507656097,12.009361,19.897667
33,47,30,13,36,13,43,3960.645481726667,723.8606827259064,49.212585,61.727938
28,17,35,44,13,40,39,2639.962668447192,712.7946791648865,48.710667,61.243098
5,21,22,12,7,31,4,263072162.74357775,681.9469304084778,49.218337,61.73369
4,23,16,17,28,48,14,1006146810.7661889,685.418848991394,49.218337,61.73369
47,46,36,25,19,49,47,5.113596239482418e-12,840.5238025188446,49.121032,61.639175
38,13,36,40,49,29,46,2.370180761004512e-16,817.2821214199066,48.64748,61.179503
46,28,47,26,27,24,34,8.883115575829923e-15,849.4265849590302,48.513759,61.050544
17,27,40,40,39,15,50,3.0443927605022963e-09,852.5498723983765,49.210761,61.726114
43,19,11,3,36,22,31,1000.0,669.8067100048065,12.008017,19.896491
47,6,47,38,44,25,19,6.064934637561664e-11,787.0970482826233,49.217633,61.732986
36,36,17,46,25,37,26,0.03300083456716856,777.0657789707184,48.599462,61.134613
20,47,18,41,21,36,12,8.114801598109873e-07,768.1286087036133,49.218337,61.73369
40,52,44,51,21,7,47,1593685386.1446114,789.2079865932465,48.633497,61.168492
23,26,31,50,8,37,52,11881.3144227358,765.6400632858276,47.250785,59.831418
35,38,46,42,21,29,46,3.1662491919577324e-13,773.1451816558838,48.833771,61.362432
49,5,30,30,26,24,24,1.5181963460172567e-11,757.4035174846649,49.218337,61.73369
6,33,23,14,48,49,52,105039602.63993129,849.9854302406311,49.216225,61.731578
17,9,21,50,11,45,52,3959.611272918416,690.2877342700958,11.990417,19.878891
21,10,33,42,26,28,27,8.130868501784125e-13,613.1484446525574,12.008017,19.896491
26,34,9,21,38,12,22,531245587.41663945,602.1290321350098,11.997457,19.885931
15,11,27,13,33,32,18,6.5899509138621035e-09,602.6781587600708,12.008017,19.896491
7,16,21,42,18,15,46,5316.3619631384745,751.3590528964996,49.21505,61.730403
5,46,46,37,26,24,43,263043055.07512733,831.5257749557495,47.260052,59.840685
28,10,32,31,10,48,29,3960.137326317845,647.1433639526367,11.989009,19.877483
18,32,37,13,35,33,47,5.597087281738968e-10,643.2773873806,49.225918,61.741271
33,19,21,31,14,13,8,3973.6490496165684,336.770959854126,47.259937,59.84057
51,9,24,32,49,9,26,371877120.67271805,831.2346745,12.01954,19.907846
27,25,44,37,51,22,49,1.3302892948449214e-13,1009.83025,48.385965,60.927222
49,17,27,36,46,8,14,1487581302.8403676,1011.662937,49.217829,61.733182
27,45,15,20,29,46,26,2.152183051456082e-09,654.499233,49.220185,61.735538
37,5,44,52,4,30,52,1594262769.0028749,666.14187,48.044457,60.599094
50,18,13,16,40,5,5,0.8311164364022668,681.4058752,49.199097,61.71445
32,35,23,36,51,5,21,0.8301095827630014,678.6090496,49.214791,61.730144
25,35,3,20,35,5,22,0.9999499203598678,517.114361,11.99528,19.883754
32,28,48,52,37,49,24,4.3020699210487864e-14,651.6363878,49.123172,61.642011
31,41,44,46,23,20,4,0.023946899040218187,658.6991751,49.218337,61.73369
24,3,36,31,39,7,43,1593777537.4958518,526.2255414,12.001849,19.890323
28,36,38,20,28,18,6,0.002045957504631804,661.4434056,49.218337,61.73369
40,22,8,21,29,50,8,1469584917.8948653,671.2877998,49.218337,61.73369
47,41,41,5,45,17,41,0.033025121121556665,667.8342183,47.259937,59.64473
47,42,17,17,48,43,32,0.033000834704213354,668.9008887,49.203198,61.718551
30,27,6,52,17,15,4,1574552368.3049307,763.5691686,47.259937,59.64473
42,45,37,38,37,34,29,4.7187586894086304e-17,794.6501093,48.643523,61.177934
5,23,48,50,33,37,47,263043055.07512733,784.44981,47.259937,59.84057
7,30,6,23,23,29,27,1578835400.604157,758.3378356,47.259937,59.64473
41,12,25,42,47,38,50,2.482368872735235e-15,770.7554548,48.540623,61.078078
39,28,6,20,45,45,28,1593685667.9324372,782.8342187,47.259937,59.64473
27,13,4,51,28,35,14,0.9999499233066819,751.101887,49.201441,61.520954
23,33,25,41,47,20,50,2.4228611876785918e-12,758.0335598,48.913969,61.43851
7,25,39,26,38,52,52,5316.361963316059,750.422246,49.208481,61.723834
37,18,22,26,12,39,18,3959.892702344297,757.5929828,49.21838,61.733733
23,43,29,41,30,45,52,4.833795850642647e-14,757.7989094,48.524391,61.063592
30,17,43,23,29,30,47,3.627427619364647e-16,761.3907459,49.212698,61.728051
22,35,50,20,28,18,25,3.630666384737911e-11,755.018301,47.260052,59.840685
29,25,33,35,17,5,35,0.8301095921271247,754.1583047,49.200033,61.715386
24,40,11,4,45,14,46,106601433.70694171,590.3347118,12.015598,19.904072
34,50,9,14,30,13,45,478121009.1214621,588.9016464,12.008017,19.896491
37,14,15,50,15,39,24,4.572442118623005e-09,745.238066,48.627657,61.162842
43,31,38,50,44,50,39,3.436541754947401e-21,770.3256435,48.630909,61.165764
35,15,8,45,36,33,48,1487442348.516118,730.6419456,49.214113,61.729466
14,33,18,43,52,15,14,0.033000968051789155,759.7654338,49.218337,61.73369
44,29,9,4,46,27,23,318576039.723214,595.0310977,11.988305,19.876779
10,9,8,13,10,7,33,1596982958.3499818,598.4571517,12.008017,19.896491
46,7,45,32,32,26,33,9.8506515207286e-13,769.8298247,47.579721,60.150702
22,3,18,17,5,20,4,1522101406.5303662,589.9658189,12.008017,19.896491
47,23,13,35,5,20,27,1543060110.5370188,771.1038287,49.192149,61.708148
17,10,24,20,51,41,19,4.2188020130532017e-10,586.0442135,12.002385,19.890859
18,37,35,36,46,47,21,6.173123307618974e-11,754.3359129,47.307455,59.886546
23,19,24,45,27,37,33,7.9083496778607e-14,750.0901999,48.596549,61.127046
24,19,11,39,31,25,6,52493156.22722487,590.8405259,12.008017,19.896491
8,38,10,51,6,33,17,1575851218.118407,576.153378,11.993937,19.882411
12,50,8,14,6,44,15,1593911173.9201279,749.5840948,47.259937,59.84057
51,20,12,12,52,20,31,0.06600192666767479,751.8400161,49.211297,61.72665
35,17,38,39,46,23,20,8.275871714863016e-12,748.031503,49.218337,61.73369
47,11,47,4,27,11,44,53498689.94613575,598.420867,12.008017,19.896491
3,9,44,32,17,9,49,1000.0,577.0820711,12.008017,19.896491
12,35,23,28,33,42,42,2.0233754169923517e-07,745.1723919,49.218337,61.73369
50,24,32,19,39,39,13,1.877515659212661e-07,752.8991034,47.831053,60.397708
8,18,20,31,16,4,13,0.9999498780687479,750.4594772,49.218337,61.73369
6,38,11,16,45,22,5,210036679.23559543,584.9291382,12.008017,19.896491
47,33,48,50,26,40,33,3.0611974068416346e-16,755.4594858,48.634031,61.168676
43,10,47,24,42,19,26,8.410760522677477e-12,586.6669641,12.008017,19.896491
19,9,11,4,38,18,15,53498690.52250881,592.7505963,12.005905,19.894379
49,41,32,21,43,22,14,5.6830964313457575e-08,750.3735697,49.200737,61.71609
35,9,20,5,13,12,39,1327.38845365901,576.931978,12.008017,19.896491
29,40,26,39,38,45,8,0.0001350566121299519,764.5193107,49.218337,61.73369
52,52,12,46,33,51,41,0.066001919699216,749.7946219,48.624013,61.158898
50,32,23,33,5,27,12,1541589560.1709173,749.3314757,49.218337,61.73369
12,32,5,46,49,30,47,1317.5134068031552,724.6289303,47.259937,59.64473
4,18,19,30,26,16,32,1006146810.7661889,731.8779428,49.214817,61.73017
27,44,37,44,43,47,40,1.9064527460449883e-16,743.3458176,48.671895,61.204652
36,29,27,51,37,24,12,8.029738876762026e-07,742.6256263,48.679411,61.211648
28,49,13,51,29,18,41,3960.637770138733,734.569494,49.080649,61.599278
49,14,7,24,6,51,47,1593685411.4862015,761.0800188,47.259937,59.84057
32,12,24,20,47,41,4,0.023942759894565145,751.0902207,49.206369,61.721722
35,50,52,25,28,52,48,5.046754999029003e-17,741.7076039,48.988207,61.513388
51,37,3,50,38,32,32,0.9999499203657858,578.7940209,12.003089,19.891563
5,15,22,39,5,8,48,1589160383.987081,735.1277399,49.218337,61.73369
26,49,34,29,22,23,35,1.849091624479408e-13,726.5100043,48.202435,60.749968
40,17,14,47,52,37,39,1320.099305087731,749.9636843,48.647335,61.181604
50,35,29,6,45,13,35,3971.3270245068243,743.2581515,47.246561,59.631354
14,23,31,14,27,38,27,0.0330008727577573,684.4432125,47.259937,59.84057
9,8,34,21,41,31,44,5294.288207984334,583.5541124,12.008017,19.896491
52,39,26,44,23,21,37,6.37357411041027e-13,762.9222212,48.628423,61.163238
10,41,46,9,36,36,43,0.554581347011236,577.486542,12.008017,19.896491
34,50,16,24,25,37,44,0.0660016716131714,736.2003708,49.202849,61.718202
35,7,47,7,50,32,31,1.4385206192258436e-06,741.9174962,49.209889,61.725242
46,50,36,40,21,16,39,0.06600167160465027,737.4794507,48.635129,61.171604
30,34,14,48,35,23,40,1320.0993050569305,698.8369298,49.228339,61.743692
18,39,8,23,19,46,27,1487460556.4359624,661.834856,49.224088,61.739441
17,14,9,43,23,41,16,318749282.73442864,513.5308549,12.008016,19.89649
41,24,43,52,33,46,49,1.9811967838926955e-20,650.9945931,48.635072,61.169871
6,37,43,14,36,4,40,0.9999499234310941,660.0018146,47.253112,59.833745
34,6,4,41,40,39,7,0.9999498743842107,653.0943124,47.259936,59.644729
39,9,40,52,41,45,24,2.630452831937669e-13,515.047662,12.00852,19.896826
16,21,12,43,35,14,15,1319.971237814874,651.072587,49.217944,61.733297
51,10,21,6,17,24,35,5.92646178933617e-06,507.6983914,12.008203,19.896677
7,52,6,50,21,7,36,1579297122.1692467,644.4225123,47.251656,59.636449
44,11,30,51,10,14,30,5280.196193366952,513.2358582,12.008016,19.89649
29,38,46,21,52,36,28,5.564280213651858e-15,652.0401046,47.85744,60.418325
9,8,50,5,32,21,40,5356.062449853134,524.8532567,12.006776,19.89525
20,37,49,28,12,12,19,1319.8095846596557,656.7291944,49.201789,61.717142
38,37,40,51,24,4,51,0.9999499203657967,659.7203429,48.632746,61.167463
4,51,15,24,39,44,8,1006148287.1114166,637.3764198,49.218336,61.733689
33,3,10,38,5,47,52,1486152343.1187449,503.7964818,12.008016,19.89649
48,7,14,13,22,40,45,1320.1133519880925,660.3014429,49.218336,61.733689
32,31,46,29,33,18,23,3.4647929713844614e-11,653.984328,49.189996,61.705349
29,35,33,7,31,26,17,1.445585106692308e-06,648.9951441,49.218336,61.733689
24,12,48,13,5,33,21,1542504149.4305844,666.6136079,49.218336,61.733689
15,30,37,51,48,49,48,3.117202866624813e-09,644.2183001,49.206368,61.721721
39,21,10,27,21,30,36,0.33067317081194425,507.7556491,12.008059,19.896533
9,40,42,39,11,23,43,6617.494622460076,513.7641747,12.003321,19.891795
50,32,31,25,36,38,24,4.370716811370214e-14,670.0699384,48.994007,61.518944
6,44,37,32,17,27,25,105039602.63993129,656.2991889,49.19792,61.713273
21,52,24,48,25,6,19,1593682730.3246627,636.6156332,47.267517,59.84815
36,33,3,15,24,11,26,0.9999499203760999,530.5229871,12.008016,19.89649
30,11,28,21,44,17,29,0.03300083460916382,524.3849256,11.99464,19.883114
5,15,46,19,16,46,5,263043817.17532513,733.0927019,49.218336,61.733689
36,44,25,41,19,34,19,7.588938792078772e-11,728.9426403,48.53486,61.073077
15,9,50,37,51,16,4,0.08840085071333685,523.3580744,12.00168,19.890154
48,39,9,22,30,25,31,318754253.73199993,509.1362033,12.008016,19.89649
22,28,50,52,30,43,5,0.008497628875312666,644.3903446,49.218336,61.733689
24,16,49,20,38,26,36,5.967592902345107e-14,666.5999415,47.27146,59.852093
37,21,41,12,8,26,4,12285.652836700605,655.6501036,47.259937,59.84057
22,25,26,13,30,15,19,3.387805230477062e-09,653.2057898,49.220185,61.735538
35,13,43,37,34,30,41,2.3716710137732757e-16,675.3238492,48.440835,60.98353
12,37,14,8,31,36,52,1321.7854296926316,666.7447627,47.240697,59.82133
45,41,49,45,6,6,36,1593685386.08857,639.5221696,48.632133,61.167036
41,52,9,50,34,9,19,318753676.1147718,517.7324946,12.008017,19.896491
9,32,51,32,41,16,13,5294.2818340753265,516.8881924,12.008204,19.896678
33,25,32,7,16,47,24,1.434783495226547e-06,656.7216372,49.218337,61.73369
49,17,13,4,45,17,52,4000.4267212904483,661.2490501,49.212169,61.531682
5,5,21,31,21,16,19,263043055.07512733,640.2356288,49.218337,61.73369
36,44,39,23,14,30,50,0.0660016662009897,661.8851113,49.227523,61.742876
36,44,39,23,14,30,50,0.0660016662009897,675.4869823,49.218337,61.73369
33,18,22,26,23,49,41,2.8064533379658033e-13,661.5596054,49.056994,61.576155
33,18,22,26,23,49,41,2.8064533379658033e-13,664.8039968,49.051243,61.570404
49,3,3,41,16,37,24,0.9999499212566346,509.4186311,12.008016,19.89649
49,3,3,41,16,37,24,0.9999499212566346,524.7427166,12.008017,19.896491
43,15,11,17,29,44,49,53293005.98727058,535.7310526,12.008832,19.897138
43,15,11,17,29,44,49,53293005.98727058,524.5188854,11.992878,19.881352
14,25,15,34,34,20,22,0.03300088540555494,651.2071204,49.216872,61.732225
14,25,15,34,34,20,22,0.03300088540555494,645.069818,49.218337,61.73369
9,47,39,27,11,47,25,6617.494622460076,518.4371595,12.008016,19.89649
9,47,39,27,11,47,25,6617.494622460076,542.1901727,12.008017,19.896491
44,11,21,50,39,22,13,1.865760054139693e-07,516.8365021,11.991423,19.879897
44,11,21,50,39,22,13,1.865760054139693e-07,593.9802177,12.006609,19.895083
38,42,51,15,26,5,35,0.8301096034601777,650.8015802,47.260123,59.840756
38,42,51,15,26,5,35,0.8301096034601777,756.1019979,47.259937,59.84057
9,50,52,9,10,15,32,6617.360417740934,494.8939242,11.998328,19.886802
9,50,52,9,10,15,32,6617.360417740934,592.6323049,12.008017,19.896491
4,5,26,16,48,28,30,1006148287.1114212,654.389833,49.218336,61.733689
4,5,26,16,48,28,30,1006148287.1114212,725.0193868,49.208481,61.723834
48,22,38,47,43,46,19,5.818096932648316e-11,671.6040277,48.629366,61.164525
48,22,38,47,43,46,19,5.818096932648316e-11,754.2824543,48.632058,61.167217
5,20,48,27,8,20,34,263041657.8378973,651.30604,47.259936,59.840569
5,20,48,27,8,20,34,263041657.8378973,743.8330665,47.259937,59.84057
7,34,47,29,26,33,12,5312.604539992719,651.9959667,49.200381,61.715734
7,34,47,29,26,33,12,5312.604539992719,765.150908,49.215754,61.731107
42,19,24,48,13,52,28,2639.962508123846,652.674963,48.628048,61.163191
