var_0,var_1,var_2,error,time,memory_mean,memory_peak
7,50,43,4.076121302949313e-26,31.631489276885986,6.078103,7.322854
45,20,29,7.9727567412076e-13,30.59133243560791,6.087457,7.332195
5,39,22,1.8014885731785374e-13,31.742663621902466,6.077865,7.32293
38,30,33,8.733025266175093e-19,30.767574071884155,6.085121,7.32983
22,45,23,4.475075138776909e-14,30.95740532875061,6.08672,7.331504
50,31,38,1.9159985565419136e-19,31.023330211639404,6.08436,7.329057
14,6,44,0.0002154396594549,35.63551902770996,6.087433,7.332085
36,31,21,7.178289651477003e-13,30.164748430252075,6.064639,7.309802
29,7,28,5.418750334214511e-05,30.078616619110107,6.087159,7.331923
5,52,10,3.016127331824935e-06,30.586252450942993,3.366467,4.70191
8,49,10,3.016127331824935e-06,30.959449291229248,3.36647,4.701913
29,36,10,3.016127331824935e-06,29.840954542160034,3.366469,4.701912
13,15,18,9.532399408410312e-10,29.869662761688232,5.712313,6.969162
42,4,21,0.0033110964371489,30.620455980300903,6.073757,7.31874
10,43,36,6.800994347591211e-22,29.842409133911133,6.086776,7.331575
12,17,20,5.936509726114768e-11,30.59986901283264,6.029916,7.276564
23,47,12,1.86860426827528e-07,30.447200298309326,3.946282,5.261932
38,27,24,1.2583304881999496e-14,30.58317995071411,6.081358,7.326174
42,40,29,1.0950379672252509e-17,30.114315032958984,6.070105,7.314852
17,28,11,7.495123531643643e-07,30.86842131614685,3.663863,4.989328
30,16,5,0.0030071220838267,29.91926407814026,2.072927,3.452359
14,36,30,2.7588292301403923e-18,30.62016987800598,6.08741,7.332109
7,39,51,2.948529059564819e-24,30.830724239349365,6.077401,7.322101
13,26,42,1.9565618510228482e-16,29.951990127563477,6.086951,7.331684
25,15,4,0.011484236733074,33.137913942337036,1.986011,3.369179
4,17,27,5.2023580873290513e-11,33.825358390808105,6.086864,7.331558
51,11,22,2.086168363488045e-07,30.61845898628235,6.078032,7.323017
39,46,44,1.2312044348078394e-26,30.366145372390747,6.087279,7.332046
14,6,33,0.000215439659447,31.294949293136597,6.087679,7.332394
13,28,18,4.6043852629517246e-11,30.845026969909668,5.706113,6.963046
20,6,35,0.000215439659504,33.89225673675537,6.086988,7.331724
4,45,4,0.011484236733074,29.640275239944458,1.986008,3.369175
38,39,35,2.7556309619486968e-21,30.454803943634033,6.087008,7.331791
34,30,28,5.271800010985058e-17,30.570999145507812,6.087176,7.331935
46,5,44,0.0008512107474876,29.90572452545166,6.087386,7.332024
23,36,30,2.7588292301403923e-18,30.838608264923096,6.074736,7.319434
40,40,45,7.397727107471488e-25,30.16210913658142,6.087658,7.332368
9,11,16,2.112838490595414e-07,30.3355610370636,5.158514,6.43423
32,29,14,1.1836337436275304e-08,30.31807589530945,4.561414,5.857055
49,27,41,4.9153278769311256e-17,30.52287459373474,6.087313,7.332017
43,34,24,1.1457510550160462e-14,30.733983039855957,6.085543,7.330361
38,35,39,8.021228634834361e-22,33.85337281227112,6.087361,7.332057
30,20,35,7.974845830857652e-13,33.868757247924805,6.082428,7.327103
26,33,6,0.0007685882049677,29.746246099472046,2.260449,3.63307
11,17,30,5.2020509723650857e-11,34.60100054740906,6.069693,7.314473
23,14,33,3.236453638889464e-09,30.76326298713684,6.069286,7.313994
50,18,21,1.4972057077990342e-11,30.41643476486206,6.076784,7.32174
31,18,5,0.0030071220838267,30.52252221107483,2.072926,3.452359
6,9,9,1.1998692677200518e-05,30.062883138656616,3.073341,4.418545
25,39,27,1.7641212516002256e-16,30.792431831359863,6.087021,7.331768
23,21,27,1.9796106013268785e-13,30.205116987228394,6.076656,7.321336
45,33,49,1.212249666133848e-20,29.891393423080444,6.067397,7.312204
13,52,40,2.6547230640991342e-24,29.88232111930847,6.087265,7.332008
39,52,7,0.0001927338793342,30.512857675552368,2.507678,3.871726
36,34,42,2.9867137129036404e-21,31.126280546188354,6.083212,7.327927
19,48,10,3.016127331824935e-06,30.932174682617188,3.366468,4.701911
49,38,12,1.86860426827528e-07,30.364843368530273,3.96177,5.27742
13,34,7,0.0001927338793342,30.204986095428467,2.495007,3.859057
31,27,11,7.495123531643643e-07,30.67690634727478,3.663861,4.989326
9,9,45,3.4123443548394127e-06,33.77093815803528,6.085702,7.330351
18,40,46,7.315419181139046e-25,34.37978005409241,6.071329,7.316084
50,26,45,1.9565576508834535e-16,29.721641540527344,6.087235,7.331989
47,40,4,0.011484236733074,30.258992910385132,1.98601,3.369177
49,46,6,0.0007685882049677,30.43708825111389,2.267494,3.640115
21,24,41,3.170625841688105e-15,30.444807529449463,6.087207,7.331961
16,52,49,2.7952267436173385e-29,29.61784052848816,6.086906,7.331658
26,35,43,7.48389284771075e-22,30.683252096176147,6.087346,7.332097
17,39,14,1.1836337436275304e-08,29.731607675552368,4.555786,5.851427
33,24,49,3.1706304988162175e-15,31.07320737838745,6.087124,7.331848
31,52,13,4.7658098278548486e-08,34.08259654045105,4.260874,5.566514
14,31,27,1.8588371541307323e-16,29.979897022247314,6.08705,7.331791
12,20,7,0.0001927338793342,29.64264178276062,2.509806,3.873854
32,34,27,1.7700719354574592e-16,30.143922328948975,6.08702,7.331763
36,5,41,0.0008512107474847,30.472951650619507,6.087467,7.332119
12,41,22,1.8014885731785374e-13,32.77812838554382,6.077863,7.322929
19,48,35,2.69044780901484e-21,34.440362215042114,6.08697,7.331763
6,26,23,4.783921422115853e-14,33.84789299964905,6.086571,7.331364
41,14,15,6.3187239070443916e-09,33.67331910133362,4.851952,6.137541
16,17,6,0.0007685882049677,33.66202902793884,2.257669,3.63029
42,38,46,1.1745471539244721e-23,30.084938764572144,6.087077,7.331849
7,36,14,1.1836337436275304e-08,30.276031970977783,4.541003,5.836644
21,35,33,5.2319168314645656e-20,30.832465410232544,6.087448,7.332152
32,43,20,2.9115209127346695e-12,30.725988626480103,6.026127,7.272755
51,11,36,2.0863863852696818e-07,29.843647003173828,6.086899,7.331688
39,17,22,5.2631870490096794e-11,30.07710337638855,6.078081,7.322983
23,17,45,5.202253661754095e-11,30.407503843307495,6.087802,7.332493
26,39,39,1.0693770166099689e-23,29.982131004333496,6.087068,7.331827
21,31,45,1.9131616004768596e-19,34.9976806640625,6.070533,7.315191
23,34,12,1.86860426827528e-07,32.80236339569092,3.946281,5.261931
44,45,29,1.0950379672252509e-17,30.262364625930786,6.075024,7.319772
13,16,25,2.041342509360765e-10,30.260274410247803,6.086348,7.331104
42,32,14,1.1836337436275304e-08,30.100082874298096,4.561419,5.85706
16,42,32,1.6898120054349552e-19,29.738823652267456,6.087232,7.331926
8,15,28,8.172005934821599e-10,32.87929677963257,6.08717,7.331968
52,4,8,0.003489532223648,30.179991006851196,2.788345,4.143287
51,27,7,0.0001927338793342,29.87998366355896,2.495011,3.859059
10,17,51,5.2022536613109975e-11,29.809438228607178,6.081962,7.326742
21,10,35,8.358811986257784e-07,30.249423503875732,6.086978,7.331708
50,41,47,1.8307224907925487e-25,30.5606472492218,6.087612,7.332348
11,16,37,2.0399245548943327e-10,30.34187364578247,6.069768,7.314447
52,34,37,3.389863222433218e-21,30.380513906478882,6.087018,7.331804
15,49,43,4.1239381281549657e-26,29.953005075454712,6.087261,7.33201
35,33,17,1.8390024074525563e-10,30.010733127593994,5.440641,6.706669
20,45,39,1.0840289251056977e-23,30.343144416809082,6.087034,7.331794
35,17,47,5.2022536604141024e-11,31.080464363098145,6.087586,7.33244
4,11,10,4.497256759493752e-06,29.514159202575684,3.355181,4.690742
42,34,5,0.0030071220838267,33.526535511016846,2.051812,3.431245
22,12,51,5.211806081944181e-08,29.754546880722046,6.087268,7.332049
11,18,35,1.3095389266729204e-11,30.508331537246704,6.087017,7.331788
33,42,31,6.871061493337579e-19,30.69536519050598,6.087259,7.332
51,5,52,0.0008512107474873,34.46810579299927,6.083745,7.328546
16,9,12,3.950013132394538e-06,33.85922312736511,3.94165,5.257377
8,12,22,5.210959101388768e-08,33.88655734062195,6.06539,7.310366
30,16,44,2.0399246741712544e-10,29.653298139572144,6.087319,7.331971
34,50,29,1.0950379672252509e-17,29.63681674003601,6.086991,7.331739
27,31,51,1.9131499472180289e-19,30.28278636932373,6.087326,7.33213
8,41,52,1.821231465190048e-25,30.694867610931396,6.07459,7.319328
19,15,28,8.172005934821599e-10,30.564964532852173,6.087171,7.331968
16,23,42,1.2365544766209863e-14,31.138748168945312,6.087142,7.331966
15,5,42,0.0008512107474872,30.790393829345703,6.087399,7.332102
9,33,39,1.208581620082542e-20,29.83494234085083,6.087091,7.331839
13,26,29,2.212496623891116e-16,31.210181713104248,6.077951,7.322746
26,35,43,7.48389284771075e-22,29.680774688720703,6.069042,7.313793
23,42,46,4.754581242801475e-26,30.293540239334106,6.087135,7.331904
26,23,44,1.2365550792818898e-14,30.28493094444275,6.087422,7.332097
27,51,18,4.5980675129926346e-11,33.668856143951416,5.725108,6.982034
10,32,44,4.737516110408572e-20,29.82789397239685,6.087254,7.331978
37,52,37,1.6753769389049391e-22,30.225223541259766,6.086907,7.331661
27,52,38,4.211462148284417e-23,30.46887516975403,6.08714,7.331925
25,15,36,8.171853010288475e-10,30.266362190246582,6.086975,7.331732
34,23,14,1.1869065328554829e-08,29.65662455558777,4.561383,5.857025
23,47,31,6.822435938038918e-19,30.39832305908203,6.087265,7.332005
35,44,15,2.957831323499228e-09,30.321311712265015,4.859271,6.144884
44,31,49,1.9131531548278928e-19,30.89004921913147,6.086929,7.331719
44,51,31,6.822435938038918e-19,29.483825206756592,6.066138,7.310878
8,52,14,1.1836337436275304e-08,29.702587127685547,4.561419,5.85706
11,40,24,1.1448067825875084e-14,29.656392574310303,6.085552,7.33037
37,5,10,0.0008659459640452,29.719053268432617,3.366128,4.701959
26,20,49,7.974918969548756e-13,29.139830112457275,6.074188,7.318879
48,43,42,2.482801059725718e-25,30.496105670928955,6.084736,7.329477
41,34,31,7.526020688238458e-19,34.24513125419617,6.087298,7.33203
10,38,9,1.1998692677200518e-05,32.79679560661316,3.057152,4.402356
13,8,25,1.3596350181969918e-05,33.47987699508667,6.08631,7.33108
47,18,29,1.309234318231371e-11,32.86038374900818,6.08728,7.332044
11,29,39,3.0394713342390942e-18,34.1041305065155,6.087377,7.332062
48,23,13,4.7658098278548486e-08,29.473429441452026,4.260896,5.566536
6,29,33,3.2000099364436324e-18,30.160839796066284,6.087027,7.331764
40,8,31,1.3596347158417153e-05,29.72212815284729,6.077444,7.322208
11,43,5,0.0030071220838267,29.60795259475708,2.064483,3.443916
49,27,5,0.0030071220838267,33.651244163513184,2.068002,3.447435
29,46,8,4.8226162971892046e-05,29.39376449584961,2.768204,4.123012
45,9,40,3.412344354313336e-06,29.50856876373291,6.087172,7.331955
15,18,45,1.3095382120480635e-11,30.295001983642578,6.071247,7.31594
19,7,12,5.475211002197208e-05,30.497181177139282,3.961767,5.277556
7,20,29,7.9727567412076e-13,29.496588468551636,6.087456,7.332194
13,12,30,5.2118027597471156e-08,30.179901361465454,6.087272,7.332061
19,52,5,0.0030071220838267,30.072239875793457,2.072932,3.452365
35,30,24,1.1722643877285575e-14,31.031628370285034,6.072926,7.317745
40,44,24,1.1448067825875084e-14,33.153937339782715,6.08555,7.330368
9,15,21,8.23051114294912e-10,33.65121579170227,6.078018,7.323019
5,35,28,4.411968908161108e-17,30.11379313468933,6.076536,7.321306
20,47,18,4.5980675129926346e-11,29.921102046966553,5.725104,6.98203
43,50,42,1.6438194544655666e-25,29.355891227722168,6.083374,7.328173
40,21,19,1.3973432576542506e-11,30.104836463928223,5.928043,7.178127
12,47,51,5.811554186660779e-29,30.078040838241577,6.08328,7.328009
38,36,4,0.011484236733074,29.47240400314331,1.986002,3.369169
17,21,48,1.9846780738171958e-13,29.449941396713257,6.073572,7.318238
28,50,10,3.016127331824935e-06,30.03519368171692,3.366471,4.701914
28,29,52,3.040034153902702e-18,30.11760640144348,6.087024,7.331744
8,16,37,2.0399245548943327e-10,30.236828804016113,6.087367,7.332046
52,34,26,7.10438518507211e-16,31.368778228759766,6.087209,7.331996
31,29,7,0.0001927338793342,31.181127309799194,2.501348,3.865396
41,47,5,0.0030071220838267,29.755282163619995,2.067297,3.44673
29,8,16,1.359991393360988e-05,30.647849559783936,5.158289,6.434046
23,9,45,3.4123443548394127e-06,30.53317880630493,6.087812,7.332461
4,10,18,8.36383809619424e-07,30.56424832344055,5.719489,6.976283
19,26,8,4.8226162971892046e-05,29.947378396987915,2.770313,4.125121
49,13,36,1.3264049189676465e-08,30.29849600791931,6.086927,7.3317
7,12,7,0.0001947869537117,26.74078607559204,2.51487,3.878914
13,31,21,7.178289651477003e-13,27.468661546707153,6.059009,7.304172
20,15,8,4.840439704761968e-05,29.93233585357666,2.787297,4.142106
50,35,6,0.0007685882049677,30.803958654403687,2.265383,3.638004
11,23,32,1.2366715183581963e-14,31.384676933288574,6.087238,7.331976
13,52,52,2.6451278337719423e-30,30.630786657333374,6.075844,7.320515
46,20,29,7.9727567412076e-13,31.396278858184814,6.087457,7.332195
17,46,17,1.8390024074525563e-10,31.418129444122314,5.451202,6.71723
16,11,4,0.0114824606389245,30.280283451080322,1.986079,3.369247
11,24,43,3.170627748112205e-15,30.50143837928772,6.086927,7.331673
14,48,44,1.0599731237166079e-26,30.710726022720337,6.087377,7.332148
41,48,8,4.8226162971892046e-05,26.269654512405396,2.766798,4.121606
23,30,37,7.653570093923339e-19,31.157747745513916,6.087323,7.332083
41,18,28,1.3097393348432754e-11,29.71182370185852,6.087354,7.332111
48,24,19,1.1633370407875572e-11,30.287086248397827,5.928299,7.178414
14,39,30,2.730569219952429e-18,30.616368055343628,6.087401,7.332099
8,7,33,5.418750791699554e-05,30.393031358718872,6.07352,7.318214
32,9,19,3.411947871693948e-06,30.366247415542603,5.928599,7.178474
25,7,52,5.418750795961542e-05,30.55548882484436,6.087238,7.332019
19,9,22,3.412305929977174e-06,31.264639139175415,6.078017,7.323001
52,50,27,1.7641212516002256e-16,33.82025122642517,6.080683,7.32543
18,20,51,7.974918972594966e-13,33.8675856590271,6.087169,7.331874
36,49,24,1.1448067825875084e-14,29.891995906829834,6.08555,7.330368
26,11,21,2.0867180495911445e-07,29.949417114257812,6.077946,7.32296
19,51,11,7.495123531643643e-07,31.28690242767334,3.65471,4.980175
21,16,44,2.0399246741712544e-10,30.61226534843445,6.087318,7.33197
25,38,30,2.730569219952429e-18,29.88499665260315,6.068395,7.313094
21,24,12,1.86860426827528e-07,30.440361499786377,3.942043,5.257693
18,22,48,4.9471343616083114e-14,30.205100297927856,6.087415,7.332116
19,30,44,7.645105050868635e-19,30.50441598892212,6.084442,7.329186
29,14,11,8.135113015255515e-07,30.267812490463257,3.662602,4.98808
4,19,34,3.2195995106463685e-12,34.15815806388855,6.087368,7.332128
31,4,31,0.003311102300929,30.585912227630615,6.075376,7.320119
40,36,50,1.8674567628306916e-22,30.615859985351562,6.066181,7.310969
29,33,49,1.212249666133848e-20,30.60182476043701,6.087109,7.331916
11,41,8,4.8226162971892046e-05,30.793326377868652,2.778057,4.132865
28,44,18,4.5980675129926346e-11,30.05708146095276,5.725107,6.982032
27,25,19,1.1518457521122084e-11,34.465747117996216,5.907094,7.157225
11,26,21,7.232517474629113e-13,33.7620894908905,6.071674,7.316827
26,32,44,4.737516110408572e-20,34.20927357673645,6.087249,7.331973
52,37,5,0.0030071220838267,29.568933248519897,2.072934,3.452367
22,44,41,7.13387341515003e-25,30.346177577972412,6.087446,7.332228
47,28,40,1.222060195846989e-17,30.05976152420044,6.069576,7.314311
14,48,43,4.151185957259521e-26,29.7132306098938,6.087248,7.332002
19,17,32,5.2022156035843186e-11,30.474356174468994,6.087535,7.332242
22,21,17,1.9281634179274683e-10,30.481675148010254,5.44752,6.713563
36,27,18,4.6043852629517246e-11,29.92000389099121,5.725092,6.98202
13,10,11,1.6212729630296314e-06,30.656089544296265,3.66264,4.988055
5,30,38,7.642499054258001e-19,30.3912410736084,6.080434,7.325161
30,39,11,7.495123531643643e-07,30.140316247940063,3.663861,4.989327
15,13,44,1.3264049969395209e-08,33.79525828361511,6.087328,7.331965
12,49,24,1.1448067825875084e-14,29.554561138153076,6.085552,7.33037
25,47,36,6.7769742559495185e-22,30.398130416870117,6.08677,7.331572
35,5,42,0.0008512107474872,29.562469720840454,6.087402,7.332104
43,43,16,7.404897649836849e-10,33.5639591217041,5.152942,6.428673
47,27,18,4.6043852629517246e-11,33.35850739479065,5.725092,6.982021
13,10,50,8.358811941780167e-07,34.15419840812683,6.08712,7.331911
14,21,4,0.011484236733074,30.314757585525513,1.986005,3.369172
16,19,8,4.8226162971892046e-05,30.287861347198486,2.787217,4.142027
51,15,39,8.171854016906042e-10,29.71068501472473,6.077254,7.322056
36,19,42,3.2195500400650426e-12,29.47693109512329,6.076084,7.320797
45,48,12,1.86860426827528e-07,30.291277647018433,3.961767,5.277417
40,28,6,0.0007685882049677,29.78406810760498,2.26749,3.640111
20,50,25,2.8167305561026333e-15,29.563348054885864,6.086696,7.33142
52,37,36,9.923566674180845e-22,31.053458213806152,6.082646,7.327413
39,22,27,5.0271592416713464e-14,30.3821120262146,6.086927,7.331677
14,17,7,0.0001930050559832,30.346991300582886,2.514703,3.87876
15,27,13,4.7658098278548486e-08,30.49160361289978,4.260878,5.566517
46,24,23,6.738187767541408e-14,30.226760625839233,6.086628,7.331457
7,33,9,1.1998692677200518e-05,33.490955114364624,3.055037,4.400241
44,36,43,1.8691436639019089e-22,30.358248949050903,6.070539,7.315258
44,15,4,0.011484236733074,30.03465723991394,1.972636,3.355803
20,43,6,0.0007685882049677,33.54796814918518,2.267493,3.640114
27,23,32,1.2366715183581963e-14,33.62274622917175,6.087234,7.331972
14,34,28,4.436007035752137e-17,29.591222524642944,6.080045,7.324813
19,4,17,0.0033111739968688,29.60051465034485,5.45227,6.718253
51,19,22,3.675775763137776e-12,30.434192180633545,6.077882,7.322881
41,4,11,0.003315717478836,29.69602131843567,3.664243,4.989835
41,43,48,1.1687103854080844e-26,30.487011194229126,6.087371,7.332104
5,4,38,0.0033111023036388,30.65096664428711,6.066104,7.310843
21,37,32,1.7434351216439586e-19,31.216729640960693,6.087251,7.331948
42,43,19,1.1489300712848272e-11,30.551154136657715,5.928012,7.17814
33,30,9,1.1998692677200518e-05,29.76658272743225,3.073342,4.418546
22,17,8,4.8226162971892046e-05,30.204716682434082,2.775259,4.130067
23,19,4,0.011484236733074,30.476653814315796,1.966995,3.350163
45,4,40,0.0033111023036508,34.4373083114624,6.085165,7.329925
6,48,33,4.3634222788587956e-20,34.58717322349548,6.087442,7.332152
37,30,47,7.645130632261441e-19,35.29439353942871,6.074463,7.319233
44,18,6,0.0007685882049677,33.814738273620605,2.267516,3.640137
11,8,38,1.3596347314935744e-05,29.773122787475586,6.087229,7.331993
13,12,8,4.9913063500403816e-05,29.910022497177124,2.787435,4.142206
48,29,18,4.5980675129926346e-11,30.88023853302002,5.725103,6.982029
51,39,11,7.495123531643643e-07,30.38982653617859,3.658934,4.984399
7,6,50,0.0002154396594549,30.550270795822144,6.073079,7.317873
48,32,26,7.216086664913785e-16,29.77366542816162,6.087214,7.332003
30,50,16,7.404897649836849e-10,30.559083461761475,5.159278,6.435008
23,50,31,6.822435938038918e-19,30.52735137939453,6.085154,7.329894
33,7,46,5.41875079595834e-05,29.718804359436035,6.087518,7.332165
