var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
13,23,51,43,36,6,19,1.9e+74,83.29707479,49.221668,61.73681
47,6,3,26,38,23,30,0.0,67.14229798,11.994457,19.88272
30,13,48,27,23,30,20,1.9e+74,81.40742564,49.221671,61.736813
31,43,43,33,25,28,32,1.9e+74,82.19903016,48.614252,61.149642
4,17,44,45,42,52,4,2.06e+74,82.54626822,49.221674,61.736816
51,33,24,51,32,45,29,1.9e+74,81.9681282,48.63949,61.174177
23,27,52,33,49,20,7,1.91e+73,82.93176699,49.221664,61.736807
26,9,19,3,14,35,4,0.0,66.94452333,12.006415,19.894678
36,36,23,47,33,50,33,1.9e+73,82.06047177,48.650165,61.184277
17,11,48,32,26,52,9,0.0,68.22417545,12.011342,19.899606
3,42,13,42,15,33,29,0.0,67.86808109,12.011346,19.899611
29,45,32,46,52,12,33,1.9e+74,81.90526104,49.221668,61.736811
28,34,23,30,44,51,38,1.9e+74,82.22359562,48.722534,61.253669
17,10,43,44,13,31,28,0.0,68.06006432,11.995164,19.883427
29,28,49,45,7,19,8,1.91e+73,81.92600393,49.221667,61.73681
46,50,23,36,36,4,29,1.74e+73,84.96041441,49.156914,61.673522
29,29,32,4,6,7,36,9.17e+70,81.76189709,49.220254,61.539559
25,28,41,42,19,48,44,1.9e+74,82.35278988,48.750685,61.278495
10,23,4,39,36,45,27,0.0,66.84719253,12.011342,19.899606
26,27,17,33,21,51,40,1.9e+74,82.20549703,49.221671,61.736813
6,9,10,6,30,34,23,0.0,64.66529822,12.011349,19.899613
13,40,13,39,7,52,23,1.92e+74,82.07502985,49.22167,61.736812
11,25,37,40,41,21,28,0.0,67.31743526,12.011347,19.89961
40,5,47,45,16,42,34,2.05e+73,82.7695179,48.624716,61.159509
20,23,32,51,39,17,42,1.9e+74,81.70108771,49.221664,61.736806
12,11,11,15,50,41,9,0.0,67.09340215,11.990932,19.879195
35,10,3,3,24,27,51,0.0,67.20145059,12.011347,19.899611
40,46,9,36,32,19,12,0.0,68.4701829,12.011347,19.89961
30,34,14,48,35,23,40,1.9e+74,82.82281399,49.204067,61.719209
30,20,17,24,28,41,33,1.9e+74,82.94188905,49.102777,61.621963
4,27,40,34,22,20,48,2.06e+74,82.29342151,49.211111,61.726254
9,6,41,42,25,11,25,0.0,66.78764153,12.004305,19.892569
10,52,42,19,49,33,11,0.0,67.38987374,12.011347,19.899611
51,48,46,15,50,46,49,1.9e+74,83.56244111,47.263274,59.843696
48,46,12,52,17,39,37,1.9e+74,84.86740637,48.637757,61.172571
48,42,32,37,18,13,28,1.9e+74,84.21829796,48.579528,61.117162
10,14,23,25,9,9,5,0.0,67.41495061,12.01134,19.899604
6,33,3,5,46,12,19,0.0,67.42870688,12.002897,19.89116
42,31,11,41,17,43,28,0.0,67.62052274,11.992342,19.880605
48,12,33,37,23,22,5,2.1e+72,83.78473425,49.221668,61.736811
46,20,48,42,19,7,39,1.89e+74,84.9331882,48.662026,61.19593
14,49,33,14,34,22,37,1.91e+74,78.61166644,47.242853,59.823275
44,50,47,38,45,20,4,2.1e+74,84.08820367,48.943306,61.468884
11,19,11,44,34,47,21,0.0,67.45270205,12.011345,19.899608
12,13,18,44,17,12,26,1.9e+73,80.79714394,49.216743,61.731886
18,39,8,23,19,46,27,1.64e+74,80.83988452,49.221672,61.736815
39,27,17,6,36,33,6,1.47e+73,83.95144463,47.26327,59.647852
28,51,22,28,23,19,5,2.1e+74,78.54133344,49.205478,61.72062
51,20,42,43,7,8,27,1.89e+73,84.81908154,48.439205,60.980677
17,37,15,41,6,13,36,1.89e+73,81.63791966,47.263266,59.843688
21,15,37,52,49,26,24,1.9e+74,81.69884968,47.253404,59.833828
7,48,48,5,20,31,30,3.67e+72,82.39878464,47.263264,59.647846
30,34,35,37,50,42,21,1.9e+74,82.50548244,49.200917,61.716681
35,7,10,45,26,4,22,0.0,66.9666369,12.011346,19.899611
34,40,49,43,52,17,32,1.9e+73,83.35131598,47.968846,60.527422
25,3,15,29,5,44,49,0.0,66.96333408,12.011355,19.899618
21,47,27,51,12,14,52,1.9e+74,83.73645926,49.221668,61.73681
47,44,48,25,14,40,20,1.9e+74,82.76077342,49.212513,61.727655
39,11,43,29,31,26,44,0.0,68.24479818,12.011349,19.899612
17,14,9,43,23,41,16,0.0,67.50711298,12.011346,19.899609
22,38,24,44,26,44,18,1.9e+74,83.59495568,48.374012,60.919875
32,11,17,40,18,26,35,0.0,68.16755795,11.993744,19.882007
34,37,26,5,50,15,43,3.67e+72,85.33917046,47.263263,59.647846
9,38,41,11,17,28,13,0.0,68.41470408,12.011348,19.899611
46,39,5,31,40,4,27,7.7e+71,83.59437132,49.221668,61.540971
14,11,50,22,44,25,43,0.0,67.33152032,12.011346,19.899609
37,29,27,40,22,12,23,1.9e+73,83.18174839,48.597054,61.133784
25,11,17,4,20,42,48,0.0,66.53025055,11.997976,19.886239
11,18,26,43,23,30,46,0.0,69.18334341,12.011351,19.899614
17,19,40,34,12,19,48,1.9e+73,82.63649869,47.254812,59.835236
38,5,27,26,37,8,12,2.06e+74,83.53957248,49.221669,61.736811
20,22,22,48,46,16,22,1.9e+73,81.88849401,49.221672,61.736814
51,41,16,52,14,14,13,1.9e+74,83.2598896,48.633462,61.168382
15,45,3,37,10,38,43,0.0,68.59459448,11.990936,19.879199
24,14,9,5,13,33,27,0.0,68.46104217,12.007822,19.896085
41,24,43,52,33,46,49,1.9e+74,82.53579378,48.626663,61.161252
44,35,27,35,24,30,37,1.9e+73,83.8978951,48.636772,61.171494
20,41,28,15,37,24,20,1.9e+74,81.71157193,47.256933,59.837355
32,3,35,48,48,41,52,0.0,67.26291394,12.011347,19.899611
52,9,4,47,20,44,20,0.0,67.34146619,12.011349,19.899612
31,6,34,38,5,39,32,2.05e+74,81.69784284,47.244254,59.824677
34,6,23,8,15,7,13,2.26e+73,83.09970045,47.259754,59.840176
49,11,9,37,12,51,16,0.0,66.7535789,12.011344,19.899607
49,18,13,36,51,28,24,1.92e+74,83.0407927,49.049429,61.568469
41,38,10,43,47,36,6,0.0,66.92017007,11.997968,19.886232
37,35,4,41,30,37,30,2.15e+72,82.16944408,48.508617,60.851714
13,16,12,51,16,4,20,1.74e+74,81.07602906,49.221665,61.736807
10,31,39,34,44,47,16,0.0,68.46941829,12.011344,19.899609
45,16,21,36,7,27,45,1.89e+74,84.7375834,48.715172,61.246745
12,10,51,16,18,9,14,0.0,67.65714955,12.002192,19.890455
50,42,15,37,52,46,17,1.9e+73,83.30975175,48.531386,61.067269
26,49,46,22,28,42,12,1.9e+73,82.42934942,43.346461,56.057444
3,28,7,18,32,9,19,0.0,66.43060851,11.997264,19.885528
6,37,43,14,36,4,40,1.73e+74,81.36041403,47.263269,59.843691
10,11,13,30,21,51,25,0.0,66.56634235,12.011342,19.899605
14,29,9,37,26,26,37,0.0,67.23246074,12.011343,19.899607
43,33,46,19,51,39,44,1.9e+74,82.81650352,49.221666,61.736809
3,44,25,35,17,38,42,0.0,67.01934958,12.011344,19.899608
52,31,9,41,17,20,33,0.0,66.1487937,12.011343,19.899606
29,31,45,6,41,42,46,1.47e+73,82.02273989,47.253412,59.637995
50,3,6,50,35,48,26,0.0,64.77008629,12.011349,19.899612
23,3,5,3,6,11,47,0.0,66.87719393,12.011345,19.899608
45,10,14,26,19,29,17,0.0,66.36199856,12.008529,19.896793
34,6,24,47,6,45,51,1.89e+73,81.89060497,49.221668,61.73681
35,49,4,27,19,45,17,2.15e+71,82.31601334,49.221668,61.54097
48,23,22,29,23,7,37,1.89e+73,83.33800745,49.20407,61.719212
34,28,19,38,7,32,29,1.9e+74,81.42369246,48.578523,61.117449
30,43,50,12,25,42,34,1.86e+74,81.45759654,49.219553,61.734696
51,31,40,26,45,43,31,1.9e+74,82.27395487,48.516243,61.052874
38,6,5,18,49,22,31,9.2e+71,83.39819312,47.263269,59.647851
24,7,11,18,51,10,51,0.0,68.06235909,12.011351,19.899615
21,47,39,8,6,37,13,2.26e+73,82.83737588,47.252709,59.833132
34,6,4,41,40,39,7,2.15e+71,81.67746043,47.263269,59.647852
21,18,21,14,14,36,13,1.91e+74,82.81730199,49.21533,61.730472
27,51,45,43,15,44,23,1.9e+74,81.68239474,49.221671,61.736814
8,20,14,24,52,23,31,1.91e+74,83.59132528,47.256229,59.836652
26,6,34,25,47,5,7,2.1e+74,81.57894325,49.204779,61.719921
36,22,17,23,31,41,45,1.9e+74,83.15789151,49.163704,61.678846
30,31,50,25,13,25,46,1.9e+74,82.75876975,49.221665,61.736808
35,42,33,48,31,8,47,1.89e+74,82.50348306,48.593092,61.128134
28,14,9,13,18,13,39,0.0,67.56828594,12.011347,19.899611
18,41,25,28,31,23,33,1.9e+74,81.77164626,47.318235,59.896638
12,23,11,36,23,47,28,0.0,68.00056863,12.011352,19.899615
23,41,33,16,44,27,35,1.9e+74,81.98430586,47.263266,59.843689
32,41,49,20,18,24,35,1.9e+74,82.99052358,47.263268,59.84369
39,9,40,52,41,45,24,0.0,68.74457192,12.007827,19.89609
35,44,22,31,28,46,20,1.9e+74,82.56078458,48.198744,60.749147
36,24,16,47,22,27,51,1.9e+73,82.47899532,48.515932,61.055138
37,52,32,34,50,22,27,1.9e+74,84.14536643,48.58038,61.116891
18,23,30,21,16,6,20,1.89e+74,81.60871315,49.215334,61.730476
20,34,3,42,51,19,46,0.0,69.16130781,12.011348,19.899612
46,30,34,32,8,42,47,1.89e+73,83.32708287,49.221667,61.736809
4,27,21,27,51,17,38,2.06e+74,84.0344851,49.221669,61.736811
42,26,22,8,13,5,18,2.28e+74,84.11779356,49.221666,61.736808
10,9,6,46,23,45,32,0.0,67.86911917,12.00642,19.894684
51,7,27,37,36,20,49,1.89e+74,85.34476924,49.221661,61.736804
44,11,3,10,3,11,32,0.0,68.89602232,12.00924,19.897503
48,7,13,24,43,26,52,1.92e+74,84.66626215,49.214626,61.729769
16,21,12,43,35,14,15,1.9e+74,83.43039751,49.221672,61.736815
24,40,7,38,4,6,22,1.35e+74,85.08876276,49.221672,61.736814
37,38,5,40,7,52,43,9.2e+70,85.00956988,47.757436,60.125633
50,46,52,41,16,37,18,1.9e+74,85.18281198,48.636456,61.17079
30,24,45,46,24,4,50,1.74e+73,82.82814145,49.221669,61.736812
12,23,27,12,24,19,33,1.86e+74,79.27565098,49.221666,61.736808
44,24,16,44,41,12,31,1.9e+74,81.55152082,48.613773,61.149367
34,27,23,30,33,30,52,1.9e+74,84.29511666,48.729433,61.261072
45,47,8,41,52,22,8,1.62e+74,85.37315249,48.671399,61.204868
11,14,49,36,35,27,49,0.0,68.07489085,12.000791,19.889054
5,27,7,6,20,31,24,1.47e+73,84.26220179,47.260447,59.645029
41,32,33,23,39,22,52,1.9e+72,84.55308008,48.523479,61.064769
10,33,23,3,50,28,33,0.0,67.95768189,11.999381,19.887645
33,51,41,38,7,27,24,1.89e+73,82.91735363,48.003247,60.55734
15,42,34,38,24,52,21,1.9e+74,82.98143864,49.204775,61.719917
13,47,13,43,14,7,30,1.9e+74,81.76928973,49.206178,61.721321
39,11,36,32,22,16,45,0.0,67.73056102,12.002199,19.890463
48,24,34,8,18,44,27,2.26e+73,83.45202923,47.263264,59.843687
43,16,11,26,46,9,8,0.0,67.442662,12.007826,19.896089
9,42,38,31,31,17,35,0.0,66.85624194,11.999379,19.887642
4,52,39,38,49,4,4,2.06e+74,81.88082147,49.221663,61.736806
35,48,16,7,32,14,7,5.87e+71,83.40257764,49.221665,61.736807
43,12,14,30,27,13,24,1.9e+74,81.4873395,49.221665,61.736807
31,14,39,6,43,23,39,1.47e+73,83.02453899,47.263268,59.647851
15,10,20,42,6,44,9,0.0,67.44071984,12.011347,19.89961
47,21,20,46,49,40,13,1.9e+72,84.87905288,48.603293,61.138923
7,44,45,14,25,40,14,1.93e+74,81.35912037,49.221669,61.736811
7,47,11,9,34,11,43,0.0,66.77078986,11.990926,19.87919
44,37,15,25,4,19,7,1.74e+74,82.53817081,49.204066,61.719208
42,37,16,26,16,8,19,1.89e+72,82.93825889,49.221666,61.736808
4,35,12,12,12,15,51,2.06e+74,80.94264579,49.221672,61.736814
29,38,45,49,7,5,40,1.74e+73,81.61386156,49.221669,61.736812
22,22,40,46,31,19,48,1.9e+74,81.42619324,49.102983,61.622606
49,11,29,31,30,49,11,0.0,66.79487109,12.011345,19.899609
48,21,7,29,4,22,22,1.41e+74,84.48570061,49.221663,61.736805
14,10,31,3,7,43,21,0.0,66.53737903,12.011344,19.899608
49,26,10,49,41,13,48,0.0,65.73063111,12.006413,19.894677
28,18,11,11,28,22,43,0.0,67.69071603,12.000787,19.889051
21,44,41,49,25,39,32,1.9e+74,82.26371717,48.780609,61.310771
42,26,43,46,24,51,22,1.9e+73,82.80024743,48.636316,61.171262
25,4,29,22,12,30,14,1.74e+74,81.54848361,47.263266,59.843689
31,35,44,8,6,14,51,2.26e+73,81.73076105,47.263263,59.843686
26,15,11,36,43,48,4,0.0,67.86622906,12.011346,19.899609
39,39,6,52,4,28,17,3.45e+72,82.57061887,46.970196,59.364522
34,31,46,15,28,12,48,1.9e+74,81.90037417,47.263268,59.84369
51,10,21,6,17,24,35,0.0,68.28730392,12.011348,19.899611
9,41,15,32,3,52,29,0.0,66.55247331,12.011349,19.899612
46,18,39,4,8,13,43,9.17e+70,82.24310422,49.202659,61.521962
26,5,4,14,23,32,8,2.15e+72,82.65809989,47.263267,59.647849
7,41,34,32,32,41,39,1.93e+74,81.68729687,49.221665,61.736808
52,28,16,51,43,50,15,1.9e+74,85.05852652,48.637621,61.172275
23,51,3,11,29,13,3,0.0,66.16485071,11.995856,19.88412
37,15,39,40,48,27,18,1.9e+74,82.1548934,49.221668,61.73681
4,12,48,17,27,51,39,2.06e+74,81.83783579,49.221668,61.73681
37,11,52,4,4,29,24,0.0,67.48448634,12.01135,19.899613
22,47,33,25,46,30,21,1.9e+74,83.16069889,48.965509,61.491354
47,29,4,44,15,13,36,2.15e+72,84.96223974,48.492173,60.835727
31,39,34,15,39,31,28,1.9e+74,82.65463614,47.247073,59.827495
32,43,3,13,11,16,34,0.0,66.94393349,12.011351,19.899614
49,16,3,43,39,8,34,0.0,67.43797565,12.006422,19.894685
32,20,42,23,50,21,33,1.9e+72,83.15499377,48.638899,61.173288
32,33,39,27,50,7,33,1.89e+74,84.63885546,49.213213,61.728361
35,38,10,29,7,42,28,0.0,66.82558727,12.01134,19.899603
5,52,40,34,51,45,46,1.8e+73,83.22161555,47.253404,59.833827
34,34,46,35,33,32,43,1.9e+73,82.22469544,48.632221,61.167045
15,10,40,39,42,12,14,0.0,67.62866664,12.011345,19.899608
26,10,42,10,41,31,9,0.0,66.09221458,12.011348,19.899612
3,15,4,39,13,14,26,0.0,66.54233122,12.011347,19.89961
28,21,12,33,51,5,34,2.05e+74,81.84714293,47.284083,59.863803
40,41,17,24,19,20,21,1.9e+74,82.9702878,48.897986,61.422969
33,21,24,20,22,12,28,1.9e+74,82.67077875,49.218856,61.733999
33,18,31,27,43,5,16,2.05e+74,82.43619156,49.211106,61.726248
43,52,27,52,43,32,37,1.9e+73,82.73093414,48.636568,61.171182
52,34,6,49,50,23,7,3.44e+72,84.6447165,46.954535,59.348953
46,44,44,47,50,50,52,1.9e+74,83.51820898,48.623073,61.157814
7,52,6,50,21,7,36,3.44e+73,82.19840384,47.263264,59.647846
8,34,24,45,49,50,14,1.91e+74,81.20147634,47.263265,59.843687
26,49,42,42,8,16,43,1.89e+72,81.23818755,47.263268,59.84369
10,34,10,26,26,3,17,0.0,66.78172183,12.011343,19.899606
18,20,31,13,29,7,34,1.9e+73,81.54737735,49.221675,61.736817
31,7,13,24,34,40,14,1.92e+74,82.18832469,47.24426,59.824683
5,8,47,6,49,13,38,1.47e+73,81.92380023,47.263265,59.647847
46,45,11,47,4,24,19,0.0,67.45820785,11.999379,19.887645
26,49,28,38,18,31,8,1.91e+74,81.78911471,49.218147,61.733289
47,14,27,8,44,43,17,2.26e+73,82.08558059,47.263265,59.843687
44,11,30,51,10,14,30,0.0,66.54840255,12.011341,19.899604
42,4,38,37,37,47,12,1.75e+74,82.98732615,43.50306,56.20731
23,5,30,34,43,51,29,2.05e+73,82.00664568,48.881769,61.412411
41,27,27,12,45,39,20,1.86e+74,82.90958548,49.221667,61.736809
3,28,16,12,37,37,3,0.0,66.61951756,12.011342,19.899605
46,46,8,7,5,19,25,5.87e+71,82.51041412,49.221671,61.736813
34,9,9,21,42,51,3,0.0,66.68860984,11.990933,19.879197
52,5,47,27,35,44,22,2.05e+74,82.09364414,49.22167,61.736813
25,29,41,8,49,44,35,2.26e+73,81.42584682,47.263262,59.843686
45,25,45,13,7,48,44,1.9e+73,82.3114388,49.221664,61.736806
12,15,25,12,31,45,26,1.86e+74,79.08763313,49.21251,61.727654
25,25,18,37,48,31,7,1.91e+73,81.00544024,49.221671,61.736814
44,21,13,36,13,49,39,1.92e+72,82.87433577,49.221645,61.736787
9,22,50,32,31,14,40,0.0,66.54484987,12.011345,19.899609
36,46,15,25,37,32,27,1.9e+73,81.74860072,49.203357,61.7185
41,9,21,10,8,34,14,0.0,66.72083282,12.011346,19.899609
9,23,15,43,25,33,47,0.0,66.76677203,12.009941,19.898204
29,38,46,21,52,36,28,1.9e+73,81.75605392,47.855843,60.416518
34,43,50,16,22,20,6,1.91e+73,82.10576344,49.221671,61.736813
21,19,20,30,25,36,46,1.9e+73,82.38624954,49.221594,61.736736
19,38,35,13,34,8,30,1.9e+73,82.57804608,49.221666,61.736808
31,23,15,37,17,47,33,1.9e+74,81.38828897,49.218849,61.733991
43,35,8,32,34,15,7,1.66e+74,83.26706171,47.298662,59.877936
14,3,31,19,44,18,17,0.0,67.30015564,11.997974,19.886238
50,51,45,31,17,50,29,1.9e+74,82.41541243,49.221661,61.736804
50,4,21,39,33,5,52,1.74e+73,83.90007567,49.218146,61.733288
14,7,3,44,22,40,32,0.0,67.98451114,11.992337,19.8806
44,35,3,29,27,28,23,0.0,68.28255606,12.011337,19.8996
4,37,24,6,36,39,45,1.47e+73,82.35139966,47.263269,59.647852
9,8,50,5,32,21,40,0.0,68.00030303,12.011346,19.899611
23,45,31,32,48,8,26,1.89e+74,82.58674407,47.263271,59.843693
29,41,43,34,39,5,24,2.05e+73,82.91292667,47.263274,59.843697
7,28,47,31,44,33,32,1.93e+74,82.39429379,49.221669,61.736811
4,48,5,27,12,12,39,9.69e+71,82.99836731,47.263264,59.647846
32,23,13,30,30,35,35,1.92e+74,82.74202967,49.221661,61.736804
32,33,36,48,7,12,27,1.89e+74,82.69364977,49.196858,61.712
7,21,8,14,45,18,6,1.59e+74,82.32793546,49.217439,61.732581
16,49,24,47,39,38,14,1.9e+73,82.20076203,49.216741,61.731883
17,9,17,7,29,7,9,0.0,67.3266089,12.011347,19.89961
39,46,33,49,40,16,14,1.9e+74,81.37380433,48.635712,61.170111
46,38,52,37,51,5,35,2.05e+74,83.51716304,48.598972,61.136029
7,43,46,15,31,21,43,1.93e+74,81.61998773,49.221667,61.73681
30,17,32,25,5,25,41,2.05e+74,82.11364341,47.263269,59.843692
9,26,29,52,15,31,29,0.0,66.86599517,11.997971,19.886235
49,32,46,15,29,25,35,1.9e+74,82.36587381,47.251294,59.831716
21,9,13,35,48,20,14,0.0,66.6208415,11.994449,19.882713
48,12,15,7,24,27,47,5.87e+71,83.53815627,49.22167,61.736812
33,18,47,15,12,19,19,1.9e+74,81.66449285,47.263268,59.84369
19,10,5,48,3,38,46,0.0,66.51020813,11.997971,19.886235
45,14,19,18,38,45,34,1.9e+73,82.44921637,47.732262,60.300474
48,45,50,16,17,22,19,1.9e+74,82.73688555,47.263265,59.843687
43,20,31,24,15,50,35,1.9e+74,82.09950542,49.203365,61.718507
17,22,11,49,48,9,16,0.0,66.44218087,12.011346,19.89961
15,27,50,38,19,12,19,1.9e+74,82.46275568,49.202657,61.717799
24,3,21,51,4,44,38,0.0,65.93241191,12.00923,19.897494
5,49,47,37,5,12,32,2.06e+74,81.95952415,49.221665,61.736807
20,31,36,8,47,31,50,2.26e+73,81.73748255,47.263267,59.843689
8,29,21,15,6,50,40,1.92e+74,81.81441832,47.263267,59.84369
14,19,20,5,24,29,40,3.67e+72,82.56540489,47.263268,59.647851
15,16,42,22,44,4,21,1.74e+74,82.00799751,49.221668,61.736811
3,26,17,52,23,10,45,0.0,66.32921124,12.000081,19.888344
42,36,9,51,37,29,7,0.0,66.05778408,12.01135,19.899614
49,11,44,3,19,8,10,0.0,66.70320678,12.011347,19.899611
20,37,49,28,12,12,19,1.9e+73,81.30366039,49.221667,61.73681
14,14,33,51,22,22,28,1.9e+74,81.77469873,49.220256,61.735399
34,6,19,15,8,40,4,2.1e+74,81.8904655,49.22167,61.736812
29,5,38,22,7,38,33,2.05e+74,81.29454303,49.221667,61.736809
29,42,47,47,40,13,8,1.91e+73,81.40969491,49.221666,61.736809
36,30,10,26,28,22,10,0.0,67.23334074,11.991634,19.879897
49,30,24,23,27,35,18,1.9e+73,82.17837954,48.303429,60.844332
25,33,45,8,14,8,29,2.26e+73,82.51761413,47.250592,59.831015
48,5,25,24,43,5,18,2.05e+74,82.45136595,49.221664,61.736807
50,29,22,7,46,35,35,5.87e+71,83.53649712,49.221666,61.736809
23,41,48,46,47,31,24,1.9e+74,81.35582328,48.513467,61.052299
22,13,21,20,15,18,7,1.91e+74,81.8517797,49.221661,61.736804
32,34,45,38,27,48,21,1.9e+74,81.03228879,48.066846,60.62098
36,25,10,22,22,23,20,0.0,66.9796896,12.011345,19.899608
37,12,22,25,14,4,13,1.74e+73,82.20765924,49.221666,61.736809
38,37,40,51,24,4,51,1.74e+74,81.65147758,48.636078,61.170585
25,29,21,26,50,45,28,1.9e+74,82.30956435,48.757674,61.283434
50,23,13,43,24,34,47,1.92e+74,85.21367407,48.652034,61.186302
40,6,40,24,16,7,46,1.89e+74,81.87075973,49.219554,61.734696
36,7,20,37,42,33,23,1.89e+73,81.27336574,49.221669,61.736812
9,31,40,37,32,6,48,0.0,66.5300262,12.011348,19.899612
10,35,43,27,11,5,7,0.0,67.20459485,12.011348,19.899611
31,17,3,5,22,5,47,0.0,68.0000627,11.994453,19.882717
4,13,48,20,23,23,14,2.06e+74,81.09824038,49.221669,61.736812
37,7,50,5,47,35,18,3.67e+72,83.71731782,47.263269,59.647852
30,42,17,49,49,22,21,1.9e+74,81.2965529,49.153114,61.668257
30,11,49,8,36,44,9,0.0,66.90843177,11.993747,19.88201
29,43,18,44,50,40,28,1.9e+74,82.67355227,49.221664,61.736807
32,49,23,46,22,46,43,1.9e+73,81.7957263,48.460973,61.004567
11,17,51,21,46,47,19,0.0,67.48865557,12.011349,19.899613
8,32,43,23,42,6,42,1.91e+74,81.40945387,47.26326,59.843683
18,9,43,6,31,25,13,0.0,66.74945545,12.005012,19.893275
19,10,7,46,18,42,43,0.0,66.68228388,12.006416,19.89468
9,26,31,50,25,9,23,0.0,67.11312938,12.001491,19.889755
25,36,48,14,43,16,25,1.91e+74,81.45221591,47.263269,59.843691
4,51,15,24,39,44,8,2.06e+74,81.16150641,49.208294,61.723437
8,23,28,32,35,31,52,1.91e+74,82.28653097,47.263271,59.843694
16,39,27,5,40,23,14,3.67e+72,83.54683638,47.246366,59.630949
5,22,9,28,3,42,9,0.0,67.56306267,12.01135,19.899613
20,47,14,33,17,52,43,1.9e+74,81.55490232,47.247782,59.828205
15,44,44,23,19,41,29,1.9e+74,81.80333328,49.21533,61.730473
11,10,31,21,6,40,26,0.0,66.15025139,12.011344,19.899608
40,11,35,41,27,52,7,0.0,66.93721652,12.011344,19.899608
39,43,44,43,32,12,31,1.9e+74,82.50995183,48.642968,61.177519
22,25,4,28,17,47,19,2.15e+71,80.75063396,49.221656,61.540958
7,5,24,24,27,21,17,2.1e+74,81.47279596,49.209697,61.724839
28,10,47,52,37,51,26,0.0,67.08866167,12.011352,19.899615
29,45,48,48,23,12,45,1.9e+74,82.01828337,49.22167,61.736812
48,30,25,7,45,26,25,5.87e+71,82.59889317,49.210402,61.725545
17,27,26,21,35,34,16,1.9e+74,82.21470523,47.263269,59.843691
41,41,37,30,5,47,7,2.1e+73,83.09332895,49.220262,61.735404
7,33,51,37,22,44,48,1.93e+74,81.78750205,49.221666,61.736809
33,6,28,19,32,22,38,1.9e+74,82.39207482,49.208291,61.723434
26,16,50,5,39,51,24,3.67e+72,83.16039252,47.244258,59.62884
22,4,31,32,42,48,49,1.74e+73,81.70914626,49.221668,61.736811
36,42,19,34,49,30,45,1.9e+73,83.63977265,47.626079,60.191195
38,10,33,52,40,35,12,0.0,66.26459694,12.011347,19.89961
38,37,49,33,6,29,45,1.89e+74,82.56186223,49.201252,61.716395
33,3,10,38,5,47,52,0.0,66.22300959,12.011347,19.89961
37,20,13,30,6,26,44,1.92e+74,83.46945071,49.221666,61.736808
38,33,8,26,32,23,37,1.64e+74,83.05803394,49.221667,61.73681
33,11,8,43,11,30,33,0.0,65.99926591,12.011347,19.89961
9,12,52,10,11,52,38,0.0,67.18187261,12.011347,19.899612
6,18,40,28,13,27,51,1.93e+74,82.67746544,49.221669,61.736811
37,15,8,21,12,21,32,1.64e+73,81.26345325,47.263262,59.843684
34,3,5,22,21,28,15,0.0,66.26545095,12.000791,19.889055
18,28,17,48,39,46,18,1.9e+74,81.41272044,49.177531,61.692674
43,12,24,25,43,44,14,1.9e+73,82.7973578,49.221664,61.736806
45,10,42,3,44,52,4,0.0,67.12928438,12.011348,19.899611
3,26,24,11,6,45,32,0.0,68.80651546,12.011344,19.899608
3,4,39,3,13,9,4,0.0,64.58379984,12.011348,19.899611
23,41,19,13,26,20,8,1.93e+74,81.96709013,49.218852,61.733994
37,34,45,35,48,6,40,1.89e+73,83.29843903,49.177112,61.693551
48,6,19,34,47,35,35,1.9e+74,82.70326662,49.221664,61.736812
20,51,35,21,41,36,15,1.9e+73,81.3837893,49.22167,61.736812
48,7,14,13,22,40,45,1.92e+74,82.2702589,49.215332,61.730474
42,48,15,31,25,37,29,1.9e+74,82.7714963,49.201958,61.7171
12,6,11,42,5,43,37,0.0,68.10050988,11.994448,19.882712
34,52,9,34,17,22,11,0.0,66.43194675,12.011349,19.899612
5,10,5,45,35,51,48,0.0,67.2271173,11.990932,19.879195
20,3,5,42,3,17,23,0.0,65.79937792,12.002894,19.891158
17,26,29,20,15,49,40,1.9e+74,81.79127645,47.253408,59.83383
11,39,34,21,36,6,26,0.0,66.29387069,12.011349,19.899612
11,22,5,31,41,34,11,0.0,66.74368954,11.990228,19.899612
34,43,46,27,17,52,18,1.9e+74,82.34549904,49.221665,61.736808
26,12,43,15,5,20,4,2.1e+74,82.46391797,49.221659,61.736801
22,44,30,39,4,38,52,1.74e+74,82.38954997,49.206177,61.721319
38,35,35,31,30,35,47,1.9e+74,82.08277893,48.630762,61.165576
20,42,45,35,40,47,39,1.9e+74,82.18867373,48.60204,61.137914
32,24,46,40,17,29,21,1.9e+74,82.11596274,49.173749,61.688892
28,19,30,40,50,18,7,1.91e+74,81.80173111,49.018978,61.538054
30,14,28,22,50,27,5,2.1e+72,81.69657755,49.217436,61.732587
43,10,6,19,19,32,4,0.0,66.69132638,12.011343,19.899607
