var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
49,9,13,32,47,22,25,0.0,76.31877756118774,12.00051,24.079802
3,32,49,22,14,30,19,0.0,76.48007225990295,11.998558,24.07785
17,51,21,32,36,28,29,1.9016029799288642e+58,97.95745038986206,49.209426,61.724677
35,17,11,12,17,21,28,0.0,76.11666822433472,11.997335,24.076627
45,39,3,31,32,11,4,0.0,75.24796724319458,11.993505,24.072717
23,4,50,47,36,35,38,1.744941894170653e+58,97.71426272392273,49.210289,61.72554
21,29,15,4,37,15,47,9.172062948659016e+55,98.86181807518005,49.209562,61.528976
7,6,25,50,26,37,39,1.9284262349555581e+58,98.27095556259155,49.209937,61.725188
47,7,12,23,20,24,13,1.9025386415851181e+58,97.11945509910583,47.25077,59.831301
36,47,33,17,17,38,46,1.9029896754042e+58,97.07747507095337,49.20997,61.725221
18,50,10,21,44,31,33,0.0,76.55184364318848,11.99823,24.077522
22,50,19,5,37,21,6,3.6688251794636064e+56,98.18058919906616,47.250282,59.634975
11,20,34,4,23,30,38,0.0,76.51658248901367,11.998997,24.078289
51,15,8,34,36,45,52,1.6384030162511402e+58,96.6327793598175,49.210258,61.725509
18,22,35,13,30,6,46,1.900474647430484e+58,96.1118733882904,49.211513,61.726764
38,3,35,43,15,23,32,0.0,75.71971654891968,11.999422,24.078714
30,24,16,47,28,7,44,1.894960017379046e+58,96.345454454422,49.20965,61.724901
17,29,9,10,28,26,3,0.0,75.91647839546204,11.989318,24.06861
29,19,17,23,15,21,4,2.0979796530058837e+58,96.96692037582397,47.25125,59.831781
12,11,32,52,44,3,20,0.0,75.87869644165039,11.998558,24.07785
3,42,35,10,6,11,40,0.0,75.19003033638,11.997493,24.076785
52,23,24,46,47,7,40,1.894960016118444e+58,98.76016068458557,48.628697,61.16313
12,15,27,52,15,37,8,1.913907347469384e+58,95.8582866191864,49.210289,61.72554
50,41,23,42,17,6,8,1.9136408956570888e+58,98.69280290603638,48.614278,61.149171
42,49,7,32,34,33,50,1.4088237398634414e+58,97.6805202960968,49.207334,61.722441
32,35,37,37,36,36,14,1.9018466591008682e+58,95.97777104377747,47.282191,59.862722
45,35,36,22,28,27,7,1.9136475694342792e+58,97.80163884162903,49.206074,61.721325
50,14,3,4,18,46,32,0.0,76.519948720932,11.998045,24.077337
20,12,30,25,36,27,38,1.9022174070786165e+58,96.3169310092926,49.204238,61.719409
5,50,31,26,42,33,7,2.0637141634482788e+58,96.16874551773071,49.20709,61.722341
52,28,11,35,38,10,9,0.0,75.97730088233948,11.998558,24.07785
10,47,38,38,44,25,33,0.0,76.70349836349487,11.993415,24.072387
11,5,15,49,10,15,44,0.0,76.06550407409668,11.997141,24.076433
21,40,39,42,17,49,50,1.9016414638066322e+58,97.29028844833374,49.207026,61.722277
42,36,25,21,34,4,12,1.7469254461481366e+58,96.51154494285583,47.246629,59.82716
44,35,29,18,28,16,5,2.0981849755223004e+58,97.82225513458252,49.211482,61.726733
12,19,9,40,29,26,6,0.0,75.70423173904419,11.998996,24.078288
32,5,46,36,42,23,32,2.0544523179112136e+58,96.377370595932,49.208081,61.723332
46,7,51,50,49,32,31,1.894961324252958e+58,97.91714763641357,48.625714,61.160499
16,41,15,7,22,40,14,5.87012028714177e+57,96.95965647697449,49.209364,61.724616
37,15,38,22,40,24,7,1.9136475694342792e+58,97.42536926269531,49.207826,61.723077
11,28,5,45,46,41,40,0.0,76.05887937545776,11.997365,24.076657
16,34,19,35,36,48,29,1.9015802645570352e+58,96.00364375114441,49.209682,61.724933
46,49,44,23,12,26,13,1.9025386415851181e+58,97.7743980884552,47.247821,59.828352
31,31,23,27,21,26,47,1.901664195377781e+58,97.76964497566223,48.550058,61.084271
8,32,6,15,48,8,4,3.4409567405828586e+57,96.64220809936523,47.250281,59.634973
51,31,45,21,41,49,28,1.901615071018703e+58,98.3730034828186,47.848314,60.408897
22,14,28,48,34,48,18,1.902193473044228e+58,98.54600834846497,48.19339,60.750401
35,17,44,38,8,13,36,1.8949600173144224e+58,96.15979242324829,49.204803,61.720054
38,7,42,49,31,21,17,1.895020909331614e+58,97.76328325271606,48.668652,61.201895
46,13,35,34,32,36,14,1.902538897235205e+58,96.92916488647461,49.206003,61.721254
30,13,20,14,29,4,47,1.7377899200904006e+58,98.04225873947144,47.251889,59.83242
44,19,50,32,28,38,8,1.913640933266704e+58,97.12659454345703,49.204897,61.720148
8,18,40,44,38,48,47,1.9118376992320077e+58,96.538015127182,47.246619,59.82715
14,29,51,12,33,8,46,1.8645448094712786e+58,99.07000422477722,49.20917,61.724421
24,51,31,32,17,49,30,1.901643827477325e+58,96.45954489707947,49.206093,61.721344
46,49,39,6,15,51,35,1.4675300717854424e+57,99.3812198638916,47.245478,59.63017
17,36,48,44,26,13,20,1.902183395601111e+58,97.27784419059753,47.856964,60.423065
9,46,21,33,45,18,10,0.0,75.71028327941895,11.997334,24.076626
34,33,25,26,4,25,31,1.7449338106903456e+58,97.77554559707642,49.20965,61.724901
21,24,22,24,28,13,7,1.9136473167404948e+58,97.75223731994629,49.209681,61.724932
27,8,6,48,5,18,43,3.4465415946448696e+57,96.89682817459106,47.251857,59.636549
8,40,18,18,36,34,42,1.9118376992320077e+58,97.33438444137573,47.244687,59.825186
37,4,11,41,5,35,31,0.0,76.21422624588013,11.998228,24.0772
8,11,14,12,42,51,25,0.0,75.66174292564392,11.998589,24.077881
18,29,12,8,38,45,42,2.257223194642448e+58,98.15941309928894,47.248462,59.828993
20,52,20,5,18,37,15,3.6688251794636064e+56,97.46250224113464,47.251478,59.636171
32,10,43,3,15,4,31,0.0,75.86484098434448,11.998588,24.07788
13,28,52,22,42,18,51,1.9015062525939762e+58,98.02122473716736,47.250995,59.831526
45,15,32,13,5,15,49,2.0615650210129825e+58,97.46248054504395,49.211513,61.726764
43,11,12,47,23,28,12,0.0,75.23909139633179,11.995168,24.074332
6,51,22,35,8,16,41,1.9284262349555581e+58,97.17296171188354,49.209393,61.724644
16,5,33,6,24,46,32,1.4675300717854424e+57,98.39729452133179,47.251219,59.635911
29,24,27,28,13,39,37,1.902222808003252e+58,98.5241379737854,48.603558,61.135015
28,35,7,4,19,25,23,9.172062948659016e+55,96.83990812301636,49.203468,61.522882
22,46,30,18,48,26,51,1.902441386550383e+58,97.26361799240112,49.201878,61.717057
19,11,12,26,39,23,48,0.0,76.31061220169067,11.992761,24.071957
27,14,21,19,28,18,39,1.9019415449745668e+58,97.23245048522949,48.700856,61.236811
13,3,36,8,33,30,23,0.0,75.85062789916992,11.998197,24.077489
50,11,15,30,6,21,43,0.0,75.81511449813843,11.999453,24.078745
14,37,43,6,34,49,29,1.4675300717854424e+57,97.13240337371826,47.252627,59.637319
10,45,30,3,30,36,37,0.0,76.71767044067383,11.999422,24.078714
33,16,47,13,24,19,19,1.9196046532483417e+58,98.02105569839478,49.206221,61.721472
14,51,42,18,39,34,46,1.902634891242985e+58,97.39326357841492,47.245995,59.826526
5,3,38,51,41,50,50,0.0,75.41108441352844,11.998557,24.077489
52,9,19,15,39,32,49,0.0,76.15014982223511,11.99338,24.072672
48,20,35,6,13,41,13,1.4675300717854424e+57,98.51797103881836,47.250995,59.635687
24,45,21,14,29,8,50,1.880670804075577e+58,97.32711124420166,49.205893,61.721144
40,8,12,18,18,29,13,1.903279977955675e+58,96.87877178192139,47.245313,59.825772
34,3,30,27,35,46,21,0.0,75.98086953163147,11.996941,24.076233
38,38,52,41,34,38,13,1.9025389243148377e+58,97.0467541217804,48.631038,61.165967
26,19,51,4,21,28,49,9.172062948659016e+55,97.44615364074707,49.208882,61.528296
45,46,9,26,19,51,42,0.0,76.65208911895752,11.996941,24.076057
35,10,23,29,15,22,5,0.0,75.69764423370361,11.998589,24.077881
4,39,11,15,39,26,33,0.0,76.57255101203918,11.999422,24.078714
38,24,49,17,14,47,37,1.9029896754042e+58,97.20324063301086,49.20997,61.725221
31,17,37,30,15,18,26,1.9016160077648986e+58,97.6666841506958,49.208688,61.723939
26,47,34,44,4,33,33,1.744935741072001e+58,96.64213681221008,49.205617,61.720868
23,20,49,47,41,23,44,1.9016517758995984e+58,96.39708399772644,49.083899,61.60231
28,12,24,52,21,52,26,1.902226555588117e+58,96.94703102111816,49.209171,61.724422
41,20,9,26,28,32,32,0.0,76.5160174369812,11.998589,24.077881
10,44,36,22,28,26,21,0.0,76.6277027130127,11.996942,24.076234
44,16,50,34,48,18,18,1.901587110185792e+58,97.25812149047852,47.246049,59.82658
14,24,5,47,41,29,36,9.198013642817882e+56,96.91781282424927,47.244425,59.638805
30,15,7,51,28,50,36,1.4088237246185452e+58,96.17290425300598,47.250994,59.831525
25,50,6,40,45,40,52,3.44654112547145e+57,96.31342124938965,47.251539,59.636231
34,38,28,43,50,42,40,1.901652402656125e+58,96.32051277160645,48.622375,61.156928
31,35,8,43,31,30,42,1.6384030119127602e+58,95.53688764572144,47.251538,59.832069
18,5,32,6,17,47,35,1.4675300717854424e+57,97.00256776809692,47.253082,59.637774
41,37,29,15,44,29,7,1.9193455011134652e+58,97.62165570259094,49.203085,61.718304
24,17,20,33,52,32,33,1.9014489265394126e+58,96.90923404693604,47.252812,59.833343
10,24,50,18,12,27,29,0.0,76.0340039730072,11.99859,24.077882
37,52,12,48,44,42,47,1.9022218039961058e+58,97.36805510520935,48.618621,61.153558
34,10,44,26,14,27,13,0.0,75.63745737075806,11.998559,24.077851
15,51,17,25,41,12,6,1.9135192031400577e+58,96.55331492424011,47.251569,59.8321
26,45,8,12,18,46,46,1.608371957584904e+58,95.9274537563324,49.209394,61.724645
