var_0,var_1,var_2,error,time,memory_mean,memory_peak
14,45,42,1.7450295428180577e-25,235.4449553489685,6.067988,7.312988
50,43,27,1.7641212516002256e-16,238.54690957069397,6.083682,7.328639
30,24,50,3.170630482038761e-15,240.97884488105774,6.075367,7.320229
14,8,16,1.359991393360988e-05,251.79004979133606,5.145092,6.42106
38,30,7,0.0001927338793342,254.4332835674286,2.500821,3.86508
5,38,28,4.388700263663898e-17,250.10865092277527,6.080945,7.325924
17,5,38,0.0008512107475133,250.82261753082275,6.083917,7.328894
18,31,39,1.915414131571375e-19,252.54716110229492,6.072299,7.317205
9,48,12,1.86860426827528e-07,255.47580552101135,3.942943,5.258804
17,18,24,1.3110135711365198e-11,253.72654390335083,6.075152,7.320158
17,40,39,1.5694088568117906e-23,258.4777977466583,6.072513,7.31749
11,12,15,5.9063002345976045e-08,254.48342084884644,4.856382,6.142406
35,6,18,0.0002154469284498,254.78415369987488,5.721703,6.978715
26,7,21,5.418692995743093e-05,259.82040905952454,6.07458,7.319798
11,49,20,2.9115209127346695e-12,254.78836011886597,6.009412,7.256251
34,33,48,1.2122376695463255e-20,253.15056896209717,6.083924,7.328951
28,6,24,0.0002154395087169,253.0312991142273,6.080314,7.325332
20,48,45,2.8139184040730755e-27,255.3045756816864,6.079381,7.32438
25,27,28,9.579547750848944e-17,255.9718177318573,6.078904,7.323888
17,34,35,5.804123376042071e-21,249.0473906993866,6.083603,7.328589
40,39,47,2.9475176814037143e-24,256.0214624404907,6.083746,7.328722
35,28,6,0.0007685882049677,244.54809713363647,2.25148,3.624312
25,20,45,7.974918910683428e-13,250.75879096984863,6.084415,7.329371
48,12,29,5.2118166070425824e-08,241.75613570213318,6.083887,7.328843
43,50,38,4.211462148284417e-23,239.16238451004028,6.083797,7.328791
31,16,34,2.0399258652741247e-10,250.39832496643066,6.084001,7.328936
21,31,16,7.404897649836849e-10,245.20422387123108,5.155934,6.431875
50,6,40,0.0002154396594572,252.29398894309998,6.083864,7.32887
7,24,36,3.1709383905674108e-15,250.59246110916138,6.083839,7.328849
22,21,42,1.98467781952134e-13,250.51044583320618,6.08411,7.329057
17,48,46,7.891014905750666e-28,251.91033124923706,6.083873,7.328836
12,14,35,3.2364540433174092e-09,253.35959649085999,6.083586,7.328511
33,28,18,4.6043852629517246e-11,256.7108745574951,5.721782,6.978926
47,46,10,3.016127331824935e-06,252.63381671905518,3.36313,4.698784
31,6,44,0.0002154396594549,258.21711564064026,6.084098,7.328959
52,49,21,7.178289651477003e-13,254.96056008338928,6.073963,7.319338
39,9,42,3.412344354936221e-06,258.1723437309265,6.084029,7.328941
33,34,31,7.526020688238458e-19,254.1537697315216,6.08396,7.328902
10,32,26,7.216086664913785e-16,251.24249958992004,6.083873,7.328873
30,4,41,0.0033111023036637,253.65103554725647,6.084116,7.328947
42,50,28,4.388700263663898e-17,256.9672820568085,6.083752,7.32873
9,8,47,1.3596347311807486e-05,249.68532514572144,6.084257,7.329269
16,13,51,1.3264049969760722e-08,252.90897035598755,6.083906,7.328904
29,26,19,1.1510762592688234e-11,253.77165055274963,5.924848,7.175184
30,46,12,1.86860426827528e-07,249.29927897453308,3.940128,5.255989
28,46,48,2.539394948893933e-28,246.54453325271606,6.083944,7.328882
14,47,29,1.0950379672252509e-17,246.61580967903137,6.06746,7.312418
8,21,42,1.98467781952134e-13,242.47207474708557,6.08411,7.329057
44,11,49,2.086386386996677e-07,247.71418452262878,6.083881,7.3289
24,38,27,1.7641212516002256e-16,248.4217712879181,6.083679,7.328635
47,33,20,2.9115209127346695e-12,243.31559252738953,6.025599,7.272437
39,31,4,0.011484236733074,238.0948007106781,1.970699,3.354077
49,24,50,3.170630482038761e-15,248.78670930862427,6.071144,7.316006
45,44,11,7.495123531643643e-07,241.4325954914093,3.660521,4.986197
20,7,43,5.418750795953352e-05,239.80982542037964,6.06991,7.314782
5,21,12,1.86860426827528e-07,242.4186887741089,3.947895,5.263756
24,47,40,2.6701708298572908e-24,239.57294869422913,6.066333,7.311286
45,48,30,2.730569219952429e-18,235.60142517089844,6.063642,7.308552
34,43,23,4.475075138776909e-14,244.2316927909851,6.063669,7.308664
19,15,21,8.23051114294912e-10,238.0396556854248,6.065527,7.310739
27,13,13,4.7658098278548486e-08,235.76332116127014,4.242053,5.547903
12,48,45,2.8139184040730755e-27,242.125741481781,6.083604,7.328603
5,50,8,4.8226162971892046e-05,235.14484357833862,2.782463,4.137482
31,48,25,2.8167305561026333e-15,236.58627724647522,6.080545,7.32548
18,41,52,1.821231465190048e-25,238.5783610343933,6.083922,7.328871
20,10,46,8.358811941814978e-07,238.5754737854004,6.080649,7.325529
43,31,30,4.111746119102953e-18,240.05503344535828,6.084061,7.328984
6,4,35,0.0033111023039931,240.15532279014587,6.078763,7.323669
27,47,27,1.7641212516002256e-16,236.60642457008362,6.083682,7.328639
15,39,32,1.7068040585978174e-19,243.951664686203,6.075456,7.320361
23,36,26,7.10438518507211e-16,240.5732617378235,6.079651,7.324648
45,13,14,2.583971918420948e-08,233.54149222373962,4.557575,5.853423
31,20,13,4.798289794174597e-08,238.88921332359314,4.257651,5.56352
24,34,5,0.0030071220838267,237.4579372406006,2.060438,3.440082
37,19,38,3.2195467710624083e-12,237.20016050338745,6.083862,7.328806
6,12,8,4.9913063500403816e-05,239.1128215789795,2.784097,4.139079
30,9,17,3.412897396068104e-06,245.18704795837402,5.448985,6.715196
46,51,13,4.7658098278548486e-08,242.40082693099976,4.25754,5.56339
50,13,21,1.3280372387511024e-08,239.07680869102478,6.074624,7.319823
48,38,34,1.093492680523885e-20,239.6199471950531,6.08397,7.328942
32,21,18,5.050029138736834e-11,243.07060194015503,5.721555,6.978706
7,21,37,1.9846870593243055e-13,245.21982645988464,6.07838,7.323335
49,22,52,4.947134359179122e-14,252.4258153438568,6.084002,7.328989
11,19,44,3.219549973441414e-12,253.3975429534912,6.084374,7.329274
32,15,47,8.171854133908214e-10,257.2797636985779,6.084279,7.329286
19,29,8,4.8226162971892046e-05,253.51671981811523,2.783871,4.13889
14,50,27,1.7641212516002256e-16,254.83770203590393,6.083683,7.32864
32,33,43,1.2127478619182467e-20,261.44835329055786,6.08392,7.32885
24,50,11,7.495123531643643e-07,253.89494848251343,3.660521,4.986197
4,30,38,7.642499054258001e-19,261.0560619831085,6.084134,7.329071
52,52,6,0.0007685882049677,255.75324177742004,2.264153,3.636985
12,37,24,1.1448067825875084e-14,256.92362880706787,6.082211,7.32724
40,41,18,4.5980675129926346e-11,257.9596230983734,5.721766,6.978902
41,13,36,1.3264049189676465e-08,258.0401978492737,6.083587,7.328571
32,51,33,4.3634222788587956e-20,260.4320876598358,6.084104,7.329024
51,33,10,3.016127331824935e-06,261.2946457862854,3.363131,4.698785
34,19,27,3.218417508533754e-12,257.14444947242737,6.083794,7.328686
52,46,4,0.011484236733074,264.97779059410095,1.982666,3.366044
42,24,23,6.738187767541408e-14,261.5157289505005,6.083285,7.328325
14,8,12,1.4019340726979048e-05,256.6515154838562,3.958425,5.274426
11,22,9,1.1998692677200518e-05,257.5223741531372,3.070008,4.415423
42,9,29,3.41234531150564e-06,263.59136843681335,6.083888,7.328842
36,40,9,1.1998692677200518e-05,257.21107745170593,3.053108,4.398523
5,22,50,4.947134357837436e-14,249.96240377426147,6.065633,7.310529
19,19,12,1.86860426827528e-07,248.28303241729736,3.939462,5.25533
12,16,5,0.0030071220838267,252.43116092681885,2.058323,3.437966
34,50,6,0.0007685882049677,246.6038372516632,2.255001,3.627833
22,25,5,0.0030071220838267,249.1361837387085,2.049174,3.428818
34,21,42,1.98467781952134e-13,252.6338813304901,6.068086,7.313033
18,7,21,5.418692995743093e-05,248.2895634174347,6.074579,7.319797
4,45,17,1.8390024074525563e-10,252.52072525024414,5.442936,6.709175
12,36,45,1.8678335667736808e-22,254.83964323997498,6.078384,7.323321
13,38,21,7.178289651477003e-13,256.42135763168335,6.05425,7.299625
45,49,11,7.495123531643643e-07,254.7647852897644,3.660521,4.986197
45,40,51,7.300781276523403e-25,249.69488310813904,6.076813,7.32177
6,15,43,8.171854137517391e-10,252.77750182151794,6.080473,7.325348
16,35,28,4.411968908161108e-17,250.96697783470154,6.073197,7.318178
48,39,23,4.475075138776909e-14,248.44496536254883,6.070004,7.314999
26,15,40,8.171854120812251e-10,251.69163393974304,6.071054,7.316059
23,34,14,1.1836337436275304e-08,255.33038568496704,4.555967,5.851819
40,46,37,1.6753769389049391e-22,252.52956914901733,6.075113,7.320078
47,8,18,1.3597710889734042e-05,250.86096358299255,5.70051,6.957521
36,29,7,0.0001927338793342,251.4190502166748,2.511381,3.87564
46,45,8,4.8226162971892046e-05,252.78642511367798,2.783871,4.13889
20,20,23,8.894571303368088e-13,256.02066135406494,6.083655,7.328609
24,28,17,1.8390024074525563e-10,256.5110423564911,5.447853,6.714092
13,48,36,6.7769742559495185e-22,256.3208968639374,6.083428,7.328441
6,49,35,2.69044780901484e-21,255.94440746307373,6.083636,7.328638
32,26,49,1.956557742097227e-16,255.3173463344574,6.083913,7.328875
9,48,4,0.011484236733074,249.05663776397705,1.981258,3.364636
45,18,38,1.3095379493800679e-11,251.8825809955597,6.083836,7.328821
42,19,8,4.8226162971892046e-05,252.837082862854,2.783878,4.138899
52,40,47,7.314047655580887e-25,253.04104375839233,6.084083,7.329075
15,11,50,2.086386386994921e-07,252.23207330703735,6.08165,7.326648
50,38,5,0.0030071220838267,251.36265110969543,2.069591,3.449235
31,50,25,2.8167305561026333e-15,254.21764636039734,6.083362,7.328297
16,31,19,1.1489300712848272e-11,250.5471363067627,5.924673,7.175012
27,12,18,5.2401159556427565e-08,245.14748692512512,5.72132,6.978313
16,18,31,1.3095616006716024e-11,256.40575432777405,6.083919,7.3289
44,34,12,1.86860426827528e-07,247.77710103988647,3.958432,5.274293
49,45,25,2.8167305561026333e-15,247.3489031791687,6.083362,7.328297
12,52,15,2.957831323499228e-09,251.49048948287964,4.855929,6.141753
20,34,4,0.011484236733074,245.5544707775116,1.982666,3.366044
9,33,27,1.77220463584629e-16,253.85498714447021,6.083662,7.328618
17,31,9,1.1998692677200518e-05,249.32097268104553,3.070004,4.415419
5,17,16,1.1172342161908127e-09,251.31660962104797,5.156718,6.432534
23,5,4,0.0186003590436044,247.80653715133667,1.98677,3.37043
26,9,26,3.41234601050802e-06,251.00261235237122,6.083715,7.328634
21,19,28,3.2211115943613294e-12,250.94748973846436,6.083987,7.328915
4,10,35,8.358811986257784e-07,254.09169626235962,6.083636,7.328577
50,49,51,1.3012082275032202e-29,250.80203795433044,6.063268,7.308232
24,22,35,4.9471530154310115e-14,248.55010986328125,6.084051,7.328959
11,42,19,1.1489300712848272e-11,251.86899828910828,5.903553,7.153892
4,8,27,1.3596339550851366e-05,245.42441773414612,6.064368,7.309325
35,47,9,1.1998692677200518e-05,251.06002640724182,3.070004,4.415419
17,46,40,2.680001322566797e-24,246.89709448814392,6.083907,7.328858
19,16,7,0.0001924186508252,245.66946649551392,2.511346,3.875618
51,50,15,2.957831323499228e-09,250.5255093574524,4.85593,6.141754
49,23,31,1.2387581497844122e-14,256.5092430114746,6.083911,7.328882
17,45,43,4.823143840849985e-26,248.39377236366272,6.066362,7.311326
36,15,45,8.171854133068656e-10,254.72618961334229,6.084544,7.329394
36,17,21,5.434758621375415e-11,246.1963677406311,6.074914,7.320085
10,42,52,4.575970875062287e-26,246.4598617553711,6.074067,7.318996
46,32,31,1.0282429447502988e-18,247.65595245361328,6.072682,7.317605
19,34,37,3.389863222433218e-21,250.38461017608643,6.071709,7.316706
12,32,38,4.739205039088313e-20,249.89906454086304,6.079773,7.324733
49,49,45,2.682390673517866e-27,254.42049098014832,6.081502,7.326499
47,33,49,1.212249666133848e-20,249.54000878334045,6.070394,7.315412
27,28,51,1.2219725820875578e-17,254.55261659622192,6.074886,7.319864
52,9,44,3.412344354845035e-06,259.3735613822937,6.067123,7.311972
14,33,36,1.3630953990584735e-20,253.82900047302246,6.083946,7.328873
25,23,12,1.86860426827528e-07,258.7799506187439,3.945757,5.261618
11,35,9,1.1998692677200518e-05,258.37335896492004,3.070005,4.41542
17,40,52,7.300722335766109e-25,259.2474043369293,6.084231,7.329183
38,27,44,4.9153253076815286e-17,254.70653319358826,6.077623,7.322624
47,13,23,1.3268643476179369e-08,259.15662837028503,6.065876,7.31074
8,23,50,1.2365550314452135e-14,256.3066551685333,6.080198,7.32514
45,44,33,4.3634222788587956e-20,257.05552983283997,6.084106,7.329028
10,33,48,1.2122376695463255e-20,258.7758047580719,6.078292,7.323319
39,19,27,3.218417508533754e-12,257.83675169944763,6.083794,7.328686
16,30,26,7.385876093521372e-16,261.2236416339874,6.082496,7.327485
35,4,11,0.003315717478836,257.28518295288086,3.646824,4.972627
33,50,50,1.2554925201813087e-29,266.25874161720276,6.084261,7.329174
12,18,33,1.3095405424226484e-11,277.5958330631256,6.084194,7.329127
52,10,26,8.358764029490051e-07,290.0661151409149,6.083746,7.32868
10,47,38,4.225443400761196e-23,286.07415652275085,6.083808,7.328799
17,28,27,2.612606169984208e-16,280.84783124923706,6.083559,7.32853
21,13,30,1.3264055282904496e-08,280.4344789981842,6.083988,7.328991
25,14,4,0.011484236733074,287.67945289611816,1.982683,3.366065
25,38,46,1.1745471539244721e-23,304.06798672676086,6.083736,7.328719
28,6,40,0.0002154396594572,316.1422653198242,6.083865,7.328871
42,27,28,9.579547750848944e-17,323.7272584438324,6.083833,7.328817
16,10,41,8.358811941861269e-07,325.56856322288513,6.084075,7.328941
38,47,9,1.1998692677200518e-05,319.2990734577179,3.070004,4.415419
47,32,50,4.7373923679358125e-20,325.97933530807495,6.083762,7.328762
18,9,31,3.412344098137436e-06,331.94236063957214,6.083968,7.328943
17,48,25,2.8167305561026333e-15,329.5790162086487,6.083362,7.328297
21,10,39,8.358811937618084e-07,337.22655272483826,6.083682,7.328711
46,29,11,7.495123531643643e-07,357.21436882019043,3.660524,4.9862
12,5,12,0.0008534301162852,370.6757309436798,3.95851,5.274544
7,21,17,1.9281634179274683e-10,393.4198944568634,5.4477,6.713954
43,48,49,3.706406090926138e-29,406.8154950141907,6.083683,7.328686
17,15,14,1.7777718607670467e-08,417.7356104850769,4.559122,5.855023
48,47,45,3.037373975683035e-27,448.66117429733276,6.083634,7.328618
16,9,10,6.727748282562983e-06,468.0648193359375,3.363727,4.699686
34,38,13,4.7658098278548486e-08,466.56651282310486,4.237829,5.543679
27,17,16,1.1172342161908127e-09,469.42721223831177,5.139118,6.414934
39,31,7,0.0001927338793342,481.45539259910583,2.511381,3.87564
40,19,48,3.2195499571691545e-12,473.1716730594635,6.083792,7.3287
47,13,32,1.3264048227002642e-08,472.71387362480164,6.08413,7.329049
13,49,11,7.495123531643643e-07,463.3328652381897,3.647146,4.972822
35,29,11,7.495123531643643e-07,460.43829894065857,3.646444,4.97212
17,40,51,7.300781276523403e-25,459.8527648448944,6.083852,7.328809
12,14,45,3.2364541694353972e-09,458.10304594039917,6.084481,7.329353
44,24,29,3.1962831493726704e-15,458.44399094581604,6.084298,7.329186
29,10,47,8.35881194177439e-07,469.400475025177,6.072305,7.317323
36,25,45,7.909241260684605e-16,454.17737007141113,6.065059,7.309988
17,44,29,1.0950379672252509e-17,464.36854243278503,6.06746,7.312418
39,29,41,3.0404011640655257e-18,450.39408826828003,6.073422,7.318311
28,48,38,4.216467160604819e-23,450.90487241744995,6.062683,7.307674
24,17,22,5.2631870490096794e-11,423.6658630371094,6.057849,7.302962
32,52,52,2.6451278337719423e-30,416.73894691467285,6.08377,7.328652
19,23,21,8.73239765038243e-13,399.52403688430786,6.071331,7.316715
7,8,8,4.8226162971892046e-05,381.7102994918823,2.779647,4.134666
45,6,10,0.000225317712243,353.69016695022583,3.35911,4.695062
29,4,9,0.0033542739755563,355.67676734924316,3.071386,4.416986
48,33,10,3.016127331824935e-06,353.25001335144043,3.363131,4.698785
4,7,15,5.418736206698848e-05,345.56275820732117,4.850257,6.136264
52,30,36,7.690575165695615e-19,376.84231185913086,6.082051,7.327013
43,12,40,5.2118060797969057e-08,369.15493154525757,6.073925,7.318923
4,30,44,7.645105050868635e-19,363.36710929870605,6.083919,7.328873
31,51,31,6.822435938038918e-19,352.91602301597595,6.078292,7.323243
49,14,31,3.236456340825442e-09,355.6053776741028,6.084009,7.328987
47,5,20,0.0008512138497879,352.45158886909485,6.015763,7.262634
16,30,26,7.385876093521372e-16,341.2140488624573,6.083903,7.328892
29,40,45,7.397727107471488e-25,339.5019254684448,6.084323,7.329244
8,22,47,4.9471344325456375e-14,343.4045603275299,6.083942,7.32894
41,42,33,4.3634222788587956e-20,345.61714696884155,6.084098,7.329022
23,19,10,3.023159417779847e-06,331.33363795280457,3.363185,4.698843
27,33,32,2.5497346211936254e-19,323.47537660598755,6.084026,7.32895
39,31,16,7.404897649836849e-10,322.09357237815857,5.155934,6.431875
23,51,37,1.6753769389049391e-22,314.12531208992004,6.076523,7.321488
34,8,32,1.3596347300155213e-05,308.6595981121063,6.084074,7.328998
32,7,49,5.4187507959614375e-05,301.6187880039215,6.083903,7.328908
17,8,45,1.359634731181832e-05,287.62063360214233,6.084477,7.329341
15,30,35,7.768895005356306e-19,289.58296179771423,6.084004,7.328966
49,35,42,7.471677204198309e-22,296.1262674331665,6.083957,7.328901
18,34,42,2.9867137129036404e-21,279.4377465248108,6.084097,7.329022
5,16,13,5.105724331169017e-08,258.85930013656616,4.257613,5.563512
50,48,23,4.475075138776909e-14,257.75621128082275,6.08338,7.328375
27,33,7,0.0001927338793342,255.82476449012756,2.511382,3.875641
35,39,36,7.472293463910199e-22,262.54002928733826,6.083509,7.328504
44,52,30,2.730569219952429e-18,257.80839014053345,6.084058,7.328968
24,10,12,1.137607417790961e-06,254.03760027885437,3.958206,5.274098
29,20,8,4.8226162971892046e-05,258.4637851715088,2.783859,4.13888
6,27,24,1.2583304881999496e-14,264.1004796028137,6.082246,7.327273
44,14,19,3.2838093589327833e-09,265.29668951034546,5.925597,7.175659
13,38,30,2.730569219952429e-18,264.3752760887146,6.084066,7.328976
50,15,40,8.171854120812251e-10,262.55076241493225,6.083726,7.328731
42,37,19,1.1489300712848272e-11,269.14016366004944,5.924671,7.17501
52,6,12,0.0002166934667238,265.7899718284607,3.958299,5.274312
45,19,44,3.219549973441414e-12,270.8673632144928,6.084374,7.329274
18,30,4,0.011484236733074,271.18809723854065,1.964362,3.34774
39,21,29,1.985033730334446e-13,272.5084140300751,6.064455,7.309376
12,20,47,7.974918992075488e-13,277.82649278640747,6.073486,7.318418
51,14,45,3.2364541694353972e-09,281.9154121875763,6.07181,7.316682
45,5,51,0.0008512107474873,277.4313910007477,6.063521,7.308521
10,25,8,4.8226162971892046e-05,279.066654920578,2.783868,4.138887
51,27,30,5.734975156943597e-17,293.5887362957001,6.066116,7.311026
13,25,24,1.701630471611165e-14,290.2370867729187,6.082276,7.32733
6,28,14,1.1836337436275304e-08,282.88303112983704,4.551047,5.846897
16,30,8,4.8226162971892046e-05,278.4825294017792,2.768383,4.123402
38,32,44,4.737516110408572e-20,288.4714848995209,6.062791,7.307726
25,5,13,0.0008508095838647,289.30941343307495,4.251476,5.557629
33,49,52,1.100909344964656e-29,281.4664967060089,6.083862,7.328822
38,28,52,1.2219725718640405e-17,283.86996483802795,6.071967,7.316912
