var_0,var_1,var_2,error,time,memory_mean,memory_peak
27,46,15,2.957831323499228e-09,26.79192018508911,4.845008,10.15167
28,18,45,1.3095382120480635e-11,27.098297595977783,6.073177,11.338919
21,14,10,3.101811352309309e-06,27.145617485046387,3.352301,8.708805
25,47,14,1.1836337436275304e-08,26.749424934387207,4.547157,9.863847
35,29,13,4.7658098278548486e-08,26.81958556175232,4.246842,9.573521
34,28,42,1.221979293723353e-17,27.291688919067383,6.074245,11.339991
34,15,36,8.171853010288475e-10,27.236010313034058,6.074047,11.339445
26,49,22,1.8014885731785374e-13,26.834823846817017,6.064692,11.330806
30,10,25,8.358871368561178e-07,27.184529304504395,6.070415,11.336234
25,13,39,1.3264049963910427e-08,27.501888275146484,6.073841,11.339705
19,4,46,0.0033111023036568,26.807223796844482,6.074762,11.340478
7,32,21,7.178289651477003e-13,27.229594230651855,6.064516,11.330729
15,8,13,1.3808563159408493e-05,26.95258355140686,4.248621,9.575218
19,29,31,4.19781630986082e-18,26.879923820495605,6.074018,11.339813
7,26,25,4.179053621335136e-15,26.972068309783936,6.073927,11.339722
28,41,17,1.8390024074525563e-10,26.692782640457153,5.436581,10.723658
6,47,7,0.0001927338793342,26.95729374885559,2.498297,7.883175
19,4,30,0.0033111023170221,27.260268449783325,6.074134,11.33998
52,36,21,7.178289651477003e-13,27.07989478111267,6.06452,11.330733
50,19,22,3.675775763137776e-12,27.02884817123413,6.064707,11.330755
48,16,49,2.0399246751803064e-10,27.114821195602417,6.074176,11.340034
52,44,44,1.0203368460985075e-26,27.11463165283203,6.074219,11.34003
9,46,27,1.7641212516002256e-16,26.987351417541504,6.073848,11.339643
52,21,35,1.9846754647251954e-13,27.62203049659729,6.074023,11.339801
25,41,39,1.2663594012812441e-23,27.440205812454224,6.073911,11.339717
44,30,33,8.733025266175093e-19,27.092435121536255,6.075828,11.341585
32,17,28,5.202275479423105e-11,27.38047957420349,6.075752,11.341548
49,10,23,8.359215890924009e-07,27.113933324813843,6.070159,11.335872
15,38,37,2.6026215062705757e-22,27.117029190063477,6.07563,11.341427
10,35,6,0.0007685882049677,26.769819021224976,2.252414,7.64561
50,4,40,0.0033111023036508,27.183948755264282,6.075869,11.341713
13,45,50,7.301633297302582e-28,27.465758800506592,6.076331,11.342105
12,25,26,1.5317453923493654e-15,26.870822429656982,6.075952,11.341741
4,18,17,2.7551334751183983e-10,26.81818675994873,5.439262,10.726459
5,32,44,4.737516110408572e-20,27.343854427337646,6.073829,11.339602
19,35,34,1.576487886395483e-20,27.14079737663269,6.07596,11.341774
51,30,20,2.9032516572137487e-12,27.168544054031372,6.017542,11.285218
50,10,22,8.359397245621289e-07,26.791234970092773,6.066059,11.332088
37,33,41,1.2109889008928887e-20,27.202266931533813,6.075888,11.341638
11,23,23,4.475075138776909e-14,26.865055084228516,6.072563,11.338396
6,25,15,2.957831323499228e-09,27.01867914199829,4.847351,10.154005
45,28,24,1.2226631610633511e-14,27.632091283798218,6.073287,11.339138
26,34,11,7.495123531643643e-07,26.83909249305725,3.651912,8.998411
37,42,32,1.6898120054349552e-19,27.325074195861816,6.075287,11.34103
6,29,33,3.2000099364436324e-18,26.845516443252563,6.075074,11.34086
42,41,25,2.8167305561026333e-15,27.154609203338623,6.075871,11.341644
48,16,19,2.2940493570893563e-10,27.176632404327393,5.918448,11.188826
10,32,42,4.7362520746754e-20,27.140799283981323,6.076436,11.342203
18,51,50,1.2650206147378022e-29,27.247629404067993,6.076563,11.342304
15,40,50,7.297902187065903e-25,26.99773335456848,6.076039,11.341797
19,22,39,4.9471157484022834e-14,27.02326774597168,6.076658,11.342421
37,48,14,1.1836337436275304e-08,26.876885414123535,4.550588,9.867278
48,8,21,1.3596496055675012e-05,27.07373809814453,6.067753,11.333172
17,26,21,7.232517474629113e-13,27.066468000411987,6.066476,11.332678
50,49,35,2.69044780901484e-21,26.8739492893219,6.076115,11.341955
31,41,9,1.1998692677200518e-05,27.112905740737915,3.062513,8.428715
29,10,49,8.358811941786362e-07,27.08655285835266,6.07707,11.34292
51,5,34,0.0008512107478665,27.36689805984497,6.075811,11.341579
6,34,13,4.7658098278548486e-08,26.784782648086548,4.250018,9.576697
4,19,45,3.2195499670669477e-12,27.391475915908813,6.076677,11.342433
51,42,37,1.6975295709191945e-22,27.145537853240967,6.076057,11.34186
5,50,13,4.7658098278548486e-08,26.99485468864441,4.250018,9.576697
25,49,36,6.7769742559495185e-22,27.311822414398193,6.07186,11.337711
22,35,5,0.0030071220838267,26.892229795455933,2.060228,7.459753
30,24,12,1.86860426827528e-07,26.715745449066162,3.947769,9.284462
44,35,9,1.1998692677200518e-05,27.04156517982483,3.063897,8.430099
27,8,42,1.3596347311785753e-05,27.08092761039734,6.077911,11.343662
9,38,50,1.1727801025544073e-23,27.01799464225769,6.077362,11.343116
38,26,30,2.0662127326402679e-16,27.04949641227722,6.076965,11.342766
10,50,15,2.957831323499228e-09,27.231009244918823,4.849823,10.156485
38,47,13,4.7658098278548486e-08,27.11627984046936,4.251434,9.578113
4,15,43,8.171854137517391e-10,27.199580907821655,6.077885,11.343598
22,13,45,1.3264049970224644e-08,27.269821166992188,6.078402,11.344097
22,14,24,3.2363814983346902e-09,27.000251054763794,6.076349,11.342184
28,49,34,1.0709316602906152e-20,27.342345714569092,6.077116,11.342932
44,24,7,0.0001927338793342,26.88002324104309,2.505276,7.890154
16,24,25,6.116577639478282e-15,27.09556245803833,6.07719,11.342968
6,36,16,7.404897649836849e-10,26.91384530067444,5.149063,10.445842
52,31,5,0.0030071220838267,26.791930437088013,2.062716,7.462241
50,38,38,4.211462148284417e-23,26.86695170402527,6.077697,11.343529
10,46,28,4.388700263663898e-17,26.884926319122314,6.076878,11.342694
10,33,19,1.1489300712848272e-11,26.951175451278687,5.917794,11.188971
4,12,9,1.306214041991526e-05,26.51617193222046,3.062612,8.42884
10,12,48,5.211806081951468e-08,27.284660816192627,6.077398,11.343196
23,31,51,1.9131499472180289e-19,27.00305438041687,6.077109,11.342962
25,37,6,0.0007685882049677,26.779715538024902,2.251411,7.644607
36,42,31,6.871061493337579e-19,27.22537612915039,6.071286,11.337075
33,25,19,1.1518457521122084e-11,27.029604196548462,5.909743,11.180859
28,40,28,4.388700263663898e-17,26.947968006134033,6.068444,11.334165
6,33,10,3.016127331824935e-06,26.70346450805664,3.350389,8.706857
47,20,39,7.974916273835672e-13,27.474202871322632,6.071209,11.336956
10,43,44,2.2103851081399943e-26,27.105324506759644,6.071412,11.337217
51,16,21,2.068887652613918e-10,27.042466402053833,6.062007,11.328093
10,18,38,1.3095379493800679e-11,26.958987951278687,6.068696,11.334455
15,9,37,3.412344352727747e-06,27.687219381332397,6.071126,11.336915
11,21,51,1.9846780746739795e-13,26.944552659988403,6.071351,11.337149
15,12,35,5.2118061127973047e-08,27.226125478744507,6.070947,11.33671
13,10,21,8.358743764627083e-07,27.4474458694458,6.059461,11.325454
51,32,10,3.016127331824935e-06,26.99073076248169,3.347991,8.704395
43,7,39,5.418750796372892e-05,27.08376979827881,6.071012,11.336883
6,52,50,1.2556406349182413e-29,26.813963174819946,6.068676,11.344621
12,12,45,5.211806081858827e-08,27.225353240966797,6.069084,11.334718
7,35,15,2.957831323499228e-09,27.17281198501587,4.840791,10.147389
19,30,16,7.404897649836849e-10,26.80850601196289,5.140629,10.437312
16,26,28,2.7015009598247074e-16,27.176286697387695,6.068662,11.334429
31,42,28,4.388700263663898e-17,27.246731996536255,6.073086,11.338903
9,5,38,0.0008512107475133,27.25767159461975,6.073504,11.339057
27,49,10,3.016127331824935e-06,26.493379831314087,3.352009,8.708477
5,45,18,4.5980675129926346e-11,27.044219732284546,5.710644,10.988442
49,48,8,4.8226162971892046e-05,26.680668115615845,2.773204,8.148944
22,43,27,1.7641212516002256e-16,26.79363203048706,6.073016,11.338811
6,29,51,3.0400338554901866e-18,27.174055099487305,6.073419,11.339216
5,28,48,1.2219729537385474e-17,26.796979427337646,6.072834,11.338624
23,11,15,2.149834838597205e-07,26.792486667633057,4.846389,10.152993
42,13,22,1.3255373368373598e-08,27.09539270401001,6.063525,11.329532
48,5,9,0.0008941988827919,26.7296359539032,3.061022,8.427397
20,36,34,1.2953023927700695e-20,27.216460704803467,6.073315,11.339138
31,31,29,1.2988757324574777e-17,27.209054470062256,6.072605,11.338416
34,26,17,1.8390024074525563e-10,27.276745557785034,5.436739,10.723813
49,44,30,2.730569219952429e-18,26.975826263427734,6.073394,11.339142
49,17,39,5.2022541799104266e-11,26.963424921035767,6.072559,11.338411
7,34,37,3.389863222433218e-21,26.894420385360718,6.072379,11.338214
33,29,25,2.9061841498931254e-15,27.0123929977417,6.072179,11.337955
24,49,16,7.404897649836849e-10,26.807862281799316,5.144816,10.441419
11,52,51,6.750380389445586e-30,27.22881531715393,6.072506,11.338337
39,14,7,0.0001924285416422,26.582162857055664,2.501942,7.886826
46,39,35,2.7556309619486968e-21,26.878108501434326,6.074227,11.340059
22,43,50,1.1502398162905976e-26,27.33134627342224,6.073611,11.339444
13,7,24,5.418749399275316e-05,26.799864768981934,6.072236,11.338086
30,10,41,8.358811941861269e-07,26.62867283821106,6.074633,11.340325
17,8,50,1.3596347311809353e-05,27.320621252059937,6.074319,11.340152
30,48,12,1.86860426827528e-07,27.20216202735901,3.948989,9.285682
38,8,33,1.3596347278779637e-05,27.357274293899536,6.074797,11.340557
18,6,43,0.0002154396594554,26.935262203216553,6.074597,11.340316
36,15,8,4.840439704761968e-05,26.960455656051636,2.774514,8.150254
21,9,32,3.412344271067456e-06,27.625611305236816,6.073938,11.339699
4,24,33,3.1709711457786685e-15,26.987944841384888,6.074453,11.340177
17,20,11,7.504451236260925e-07,26.905760049819946,3.650368,8.99686
20,11,41,2.086386386877491e-07,27.12043786048889,6.073904,11.3396
24,27,8,4.8226162971892046e-05,27.012995958328247,2.774428,8.150168
50,24,9,1.1998692677200518e-05,26.608711004257202,3.059852,8.426054
50,22,33,4.94750882562189e-14,27.336990356445312,6.074047,11.339804
28,30,9,1.1998692677200518e-05,26.851970911026,3.05985,8.426052
28,46,27,1.7641212516002256e-16,27.25300097465515,6.073529,11.339324
35,46,10,3.016127331824935e-06,26.83238458633423,3.352977,8.709445
30,41,6,0.0007685882049677,27.243459939956665,2.255573,7.648769
44,49,35,2.69044780901484e-21,27.056644916534424,6.075058,11.340898
20,8,7,0.0002898516560401,27.085782289505005,2.502494,7.887307
46,52,47,2.090127297135617e-28,26.75173830986023,6.075152,11.340951
50,9,15,3.431022256815525e-06,26.766047716140747,4.847883,10.15473
39,29,12,1.86860426827528e-07,26.975223302841187,3.949856,9.286549
28,19,11,7.49196705992797e-07,26.65737533569336,3.651968,8.998464
37,23,22,2.694918064930608e-13,27.076247215270996,6.065577,11.331768
50,39,37,2.0045541057385653e-22,27.03749108314514,6.075,11.340802
37,40,24,1.1448067825875084e-14,27.11183452606201,6.073633,11.3395
31,46,11,7.495123531643643e-07,26.767600774765015,3.651456,8.997955
24,22,7,0.0001927338793342,26.96168565750122,2.502803,7.887681
29,9,37,3.412344352727747e-06,27.375646114349365,6.074694,11.340483
22,43,18,4.5980675129926346e-11,27.21531057357788,5.712701,10.990675
25,18,34,1.3095376368170274e-11,27.302016735076904,6.075398,11.341222
52,16,26,2.0401984441034788e-10,26.736947774887085,6.074654,11.340403
50,47,16,7.404897649836849e-10,26.791844129562378,5.146872,10.443651
16,44,20,2.9115209127346695e-12,26.76740837097168,6.016539,11.284216
17,28,37,1.2218191522925702e-17,26.910343408584595,6.074899,11.340615
28,48,11,7.495123531643643e-07,27.192522048950195,3.651456,8.997955
7,13,17,1.3829375001375072e-08,27.141605615615845,5.441445,10.728361
13,32,49,4.737372565614771e-20,27.51979899406433,6.076268,11.342129
24,33,51,1.2122479478764124e-20,27.257853031158447,6.075952,11.341752
15,52,5,0.0030071220838267,26.513365745544434,2.062099,7.461624
14,51,33,4.3634222788587956e-20,27.018781661987305,6.076006,11.341764
51,30,44,7.645105050868635e-19,27.35516595840454,6.076428,11.34222
40,18,6,0.0007685882049677,27.001050233840942,2.256685,7.649881
8,40,36,7.087128657164676e-22,27.31541395187378,6.075998,11.341832
37,6,8,0.0002973700610987,26.67594623565674,2.77762,8.153399
27,6,47,0.0002154396594549,27.26953673362732,6.076838,11.342677
25,25,30,7.981601866794486e-16,27.08210301399231,6.075718,11.341494
5,23,23,4.475075138776909e-14,27.202403783798218,6.075889,11.341722
30,47,19,1.1489300712848272e-11,26.963942050933838,5.916575,11.187752
23,14,38,3.236454151575557e-09,27.267181634902954,6.075871,11.341659
18,42,49,4.5843957720590766e-26,27.128845930099487,6.076023,11.341835
21,7,44,5.41875079596562e-05,27.30026602745056,6.076528,11.342224
30,31,10,3.016127331824935e-06,26.911797523498535,3.355033,8.711501
13,16,31,2.0399239612268582e-10,26.95364999771118,6.075945,11.341733
17,6,4,0.0144738249384332,26.829045295715332,1.976681,7.379039
34,7,21,5.418692995743093e-05,27.156841039657593,6.066481,11.332555
5,24,5,0.0030071220838267,26.96933889389038,2.063482,7.463007
33,8,40,1.3596347310701623e-05,27.186359167099,6.07772,11.343555
43,16,35,2.039925861583473e-10,27.149621725082397,6.076804,11.342584
23,41,52,1.821231465190048e-25,27.365318298339844,6.077815,11.343602
4,12,49,5.21180608195728e-08,27.274909734725952,6.077037,11.34289
50,50,35,2.69044780901484e-21,27.18980383872986,6.07753,11.34337
51,15,23,8.173640601464861e-10,26.920300483703613,6.077288,11.343002
7,13,37,1.3264049717512977e-08,27.08899998664856,6.077682,11.34347
42,40,21,7.178289651477003e-13,27.02703332901001,6.067856,11.334069
45,20,29,7.9727567412076e-13,27.25156307220459,6.078011,11.343798
26,37,25,2.8167305561026333e-15,26.985950231552124,6.076492,11.342265
51,10,52,8.358811941779697e-07,27.127838611602783,6.07777,11.343608
52,32,32,1.6898120054349552e-19,27.194221019744873,6.077028,11.342771
5,52,10,3.016127331824935e-06,26.878345727920532,3.356256,8.712724
29,7,28,5.418750334214511e-05,27.080610990524292,6.076944,11.342775
5,15,24,8.169768052809174e-10,27.101807594299316,6.076187,11.342037
15,17,26,5.198238751316347e-11,27.33391761779785,6.076973,11.342702
22,45,23,4.475075138776909e-14,27.00645899772644,6.076507,11.34234
38,38,17,1.8390024074525563e-10,26.745307207107544,5.44099,10.728067
5,39,22,1.8014885731785374e-13,27.30534839630127,6.067651,11.333765
39,9,4,0.011604326904544,26.71566605567932,1.969171,7.371494
36,31,21,7.178289651477003e-13,27.198744773864746,6.060346,11.326558
7,50,43,4.076121302949313e-26,26.92957901954651,6.069079,11.334879
18,49,34,1.0709316602906152e-20,27.324898958206177,6.077852,11.343668
52,15,12,2.0370506420021601e-07,27.37448024749756,3.952266,9.288996
23,47,12,1.86860426827528e-07,27.139127492904663,3.944753,9.281446
39,14,43,3.2364541688072636e-09,26.81103014945984,6.066781,11.332502
13,15,18,9.532399408410312e-10,27.239593744277954,5.702719,10.980617
42,40,29,1.0950379672252509e-17,27.23485565185547,6.070087,11.335883
7,39,51,2.948529059564819e-24,27.106281042099,6.068031,11.33378
13,15,31,8.171844941964135e-10,27.489091157913208,6.077843,11.343663
14,9,30,3.4123442413845227e-06,27.01054310798645,6.07025,11.336092
29,31,22,1.8052472676822346e-13,27.197344064712524,6.068384,11.334497
13,28,18,4.6043852629517246e-11,27.07435369491577,5.715644,10.993626
14,6,33,0.000215439659447,26.937785387039185,6.078199,11.343945
26,40,25,2.8167305561026333e-15,27.43236756324768,6.069683,11.335456
9,36,34,1.2953023927700695e-20,27.340900659561157,6.077843,11.343666
25,15,4,0.011484236733074,26.902445793151855,1.976534,7.378962
20,17,15,3.6120214604305686e-09,27.332153797149658,4.849634,10.156343
14,36,30,2.7588292301403923e-18,26.871195554733276,6.077934,11.343681
14,6,44,0.0002154396594549,26.98359727859497,6.073206,11.338887
30,16,5,0.0030071220838267,26.57304835319519,2.058695,7.458219
39,46,44,1.2312044348078394e-26,27.21435523033142,6.073272,11.338864
38,30,33,8.733025266175093e-19,27.090657949447632,6.071344,11.337101
17,28,11,7.495123531643643e-07,26.922252655029297,3.647868,8.994367
40,40,45,7.397727107471488e-25,26.825199842453003,6.071224,11.336983
12,17,20,5.936509726114768e-11,27.260143280029297,6.015686,11.283382
32,29,14,1.1836337436275304e-08,26.9790461063385,4.544282,9.860972
38,35,39,8.021228634834361e-22,26.9913489818573,6.07313,11.338874
38,39,35,2.7556309619486968e-21,27.710077047348022,6.073003,11.338611
40,31,17,1.8390024074525563e-10,27.15385890007019,5.435319,10.722396
29,36,10,3.016127331824935e-06,27.390731811523438,3.35132,8.707788
38,27,24,1.2583304881999496e-14,27.26182246208191,6.069695,11.33556
6,9,9,1.1998692677200518e-05,27.19492816925049,3.057454,8.423656
25,39,27,1.7641212516002256e-16,27.290453910827637,6.065585,11.336716
8,49,10,3.016127331824935e-06,26.939356803894043,3.347271,8.703739
50,31,38,1.9159985565419136e-19,27.06080412864685,6.071127,11.336873
26,33,6,0.0007685882049677,26.951366424560547,2.251602,7.644798
42,4,21,0.0033110964371489,27.336517572402954,6.061991,11.328059
30,20,35,7.974845830857652e-13,27.498643398284912,6.071467,11.33719
51,11,22,2.086168363488045e-07,26.933355569839478,6.064889,11.330917
31,18,5,0.0030071220838267,26.54308271408081,2.059785,7.45931
49,27,41,4.9153278769311256e-17,27.101521492004395,6.074173,11.339925
13,26,42,1.9565618510228482e-16,27.21089482307434,6.069306,11.335088
43,34,24,1.1457510550160462e-14,27.214855432510376,6.069556,11.335167
49,38,12,1.86860426827528e-07,27.203020572662354,3.948629,9.285322
46,5,44,0.0008512107474876,26.856754302978516,6.074243,11.339924
31,27,11,7.495123531643643e-07,26.864074230194092,3.650719,8.997218
47,40,4,0.011484236733074,27.1311252117157,1.972863,7.375291
13,52,40,2.6547230640991342e-24,27.31024479866028,6.074121,11.339913
10,43,36,6.800994347591211e-22,27.315959692001343,6.072442,11.33829
34,30,28,5.271800010985058e-17,27.391469955444336,6.074035,11.339843
9,11,16,2.112838490595414e-07,26.93048667907715,5.144732,10.441491
31,52,13,4.7658098278548486e-08,26.837353467941284,4.246843,9.573522
33,24,49,3.1706304988162175e-15,27.0826678276062,6.072058,11.337831
4,17,27,5.2023580873290513e-11,26.91369104385376,6.068224,11.333967
20,6,35,0.000215439659504,27.668070077896118,6.073843,11.33961
49,46,6,0.0007685882049677,26.81430959701538,2.25371,7.646906
4,45,4,0.011484236733074,27.075849056243896,1.972223,7.374395
50,26,45,1.9565576508834535e-16,26.928433656692505,6.073452,11.339255
50,18,21,1.4972057077990342e-11,27.200002908706665,6.066274,11.332279
17,39,14,1.1836337436275304e-08,26.991482496261597,4.5495,9.86619
9,9,45,3.4123443548394127e-06,27.28304886817932,6.075892,11.34159
