var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
47,5,41,17,28,13,42,3960.647144327953,83.50780869,49.204073,61.719215
10,4,29,34,50,12,33,0.1003624168444202,68.10592937,12.011351,19.899615
28,34,23,30,44,51,38,3.3824602148537503e-14,82.22359562,48.722534,61.253669
4,27,40,34,22,20,48,1006148287.1114212,82.29342151,49.211111,61.726254
22,38,24,44,26,44,18,1.7569174835019277e-10,83.59495568,48.374012,60.919875
24,14,9,5,13,33,27,478535809.46286577,68.46104217,12.007822,19.896085
10,31,39,34,44,47,16,0.1003624168444202,68.46941829,12.011344,19.899609
34,28,19,38,7,32,29,319686169.6820681,81.42369246,48.578523,61.117449
23,41,33,16,44,27,35,5.642729653906973e-12,81.98430586,47.263266,59.843689
10,33,23,3,50,28,33,1000.0,67.95768189,11.999381,19.887645
4,35,12,12,12,15,51,1059227081.5756236,80.94264579,49.221672,61.736814
39,39,6,52,4,28,17,1593660807.5464146,82.57061887,46.970196,59.364522
49,16,3,43,39,8,34,0.9999499203658039,67.43797565,12.006422,19.894685
43,52,27,52,43,32,37,1.3373427853549962e-16,82.73093414,48.636568,61.171182
42,4,38,37,37,47,12,8.035432490095777e-07,82.98732615,43.50306,56.20731
41,9,21,10,8,34,14,11882.654399184592,66.72083282,12.011346,19.899609
23,45,31,32,48,8,26,1487442194.5879657,82.58674407,47.263271,59.843693
9,26,29,52,15,31,29,5294.288207984334,66.86599517,11.997971,19.886235
42,36,9,51,37,29,7,314927831.31110495,66.05778408,12.01135,19.899614
32,34,45,38,27,48,21,2.239333415032222e-12,81.03228879,48.066846,60.62098
18,9,43,6,31,25,13,6.037419709006099e-06,66.74945545,12.005012,19.893275
17,27,26,21,35,34,16,3.031302668325328e-09,82.21470523,47.263269,59.843691
38,10,33,52,40,35,12,8.030025839084298e-07,66.26459694,12.011347,19.89961
20,51,35,21,41,36,15,9.878455761754124e-09,81.3837893,49.22167,61.736812
18,36,40,50,43,36,24,5.105793911865908e-11,80.86294842,47.293485,59.872854
45,19,45,16,37,12,13,0.06600213540090664,81.75400949,49.221673,61.736815
3,13,47,24,47,20,25,1000.0,67.39947581,12.011353,19.899616
28,42,8,36,39,38,43,1487442328.769696,81.39174581,49.117106,61.634624
44,49,38,25,29,25,41,2.201136155732598e-15,82.84899879,48.9967,61.521479
5,49,48,28,41,43,47,263043055.07512733,81.72677302,47.263266,59.843688
3,21,22,7,3,19,4,1000.0,66.76685333,12.00994,19.898204
51,22,45,32,16,13,36,3960.707340908462,82.39076734,49.20477,61.719912
51,4,23,20,5,50,45,1542510004.7403288,82.44666815,49.22167,61.736812
17,11,8,10,9,43,16,1593848782.307077,66.18838167,12.00149,19.889754
15,13,30,12,49,26,17,6.492556318141456e-09,82.83471704,49.221669,61.736811
36,40,42,25,22,13,29,3960.6454980055523,82.2045927,49.221671,61.736813
20,17,15,14,43,30,24,2.549888155193756e-09,81.58372712,47.26045,59.840873
47,29,31,31,22,30,39,7.97485231869577e-14,82.80886984,48.832322,61.362001
9,12,52,39,36,41,38,5294.288207984334,66.65387082,11.993037,19.8813
13,10,12,17,14,29,42,0.06600207526020893,66.15531301,12.011342,19.899606
38,17,12,25,37,32,7,0.06654586667830374,82.19628072,49.221671,61.736813
5,17,34,48,51,28,15,263043043.22752067,82.83558607,47.259042,59.839464
9,7,52,45,46,43,52,5294.289082538575,69.13796949,12.011343,19.899607
8,52,39,40,19,42,24,2675.647932117556,82.10221601,47.243552,59.823975
29,41,37,38,47,44,19,5.818085956900366e-11,82.19310713,49.221673,61.736816
33,32,41,6,15,17,50,5.925128850877582e-06,83.29903579,47.263266,59.647848
35,11,39,11,16,33,24,0.006326329584886486,65.8825717,11.998673,19.886937
52,10,51,19,22,6,12,1593835188.738934,66.28881574,12.011348,19.899611
27,33,22,26,33,39,43,1.36470804466149e-13,82.7477603,48.884495,61.411193
49,38,42,46,7,37,42,319685949.142068,84.79868245,48.632359,61.167116
7,15,10,42,31,45,11,0.4301516789727346,66.01006579,12.011345,19.899608
13,52,35,4,44,14,33,1330.7729546967412,82.38763809,49.221668,61.54097
27,23,48,43,23,16,29,0.0660016716017467,82.79780912,47.263268,59.843691
16,31,9,31,5,18,52,1593664663.9354317,67.01912165,11.997272,19.885536
50,10,46,47,37,3,15,0.9999499198137801,65.7501111,12.011343,19.899606
26,21,45,6,42,52,52,5.92646178933617e-06,83.10428548,47.263263,59.647846
15,52,31,21,29,13,43,3960.774210108721,82.74544787,49.214631,61.729773
11,33,24,43,35,31,40,1322.1683625859819,67.5712111,12.01134,19.899604
4,46,24,33,48,24,23,1006148287.1114212,82.16642904,49.221667,61.73681
12,31,19,19,30,26,47,2.0158824307338122e-07,82.02372432,47.263264,59.843686
3,14,39,52,27,51,18,1000.0,67.5455873,12.01135,19.899614
46,35,43,12,43,12,30,0.06600191987784404,82.68910837,49.205476,61.720619
26,39,17,22,45,26,50,0.03300083456153898,82.57542253,49.187392,61.702535
36,30,43,29,24,15,14,8.112484139290306e-08,82.33388543,47.261156,59.841578
49,27,6,17,7,28,32,1593687842.0391839,82.83922553,47.263273,59.647855
5,42,12,23,15,4,42,0.9999500051674576,83.40446091,47.24567,59.826092
39,3,36,37,37,20,31,0.033000842173599686,66.64379048,12.011344,19.899608
46,49,5,5,28,34,32,1315.142435463664,82.6429565,47.263275,59.452017
10,12,35,41,26,24,25,0.1003624168444202,66.65702248,12.000789,19.889052
28,9,35,41,15,52,22,9.3266661207597e-10,69.39551449,12.011345,19.899609
7,35,19,43,26,34,33,5316.361963316059,82.1062789,49.218145,61.733289
33,15,24,18,22,30,4,0.02394277364637827,82.36979675,49.221661,61.736804
36,10,6,12,41,6,48,1593759025.1819487,67.35402012,12.011347,19.89961
20,38,6,32,18,22,20,1593682988.7890837,82.21880531,47.263265,59.647849
6,15,4,35,45,30,33,0.9999499234310941,81.93593907,47.251306,59.635888
31,13,36,31,48,13,30,3960.64547776221,79.40568733,47.263264,59.843686
22,30,22,26,25,14,21,1320.0986299153037,81.93973637,47.258336,59.838759
44,35,19,18,12,16,45,3959.857362674229,82.64541435,49.221669,61.736811
7,50,42,31,47,32,48,5316.361963316059,81.94152713,49.201241,61.716384
12,20,13,47,8,6,28,1593959376.7909763,81.78779769,47.263269,59.843692
11,31,50,33,26,29,4,1364.962089116411,67.7389071,12.011346,19.89961
49,22,49,24,47,33,39,8.108178932313616e-17,83.16034293,49.040173,61.562513
26,10,47,42,39,50,30,6.041754058210473e-14,66.9926765,12.011353,19.899616
26,14,50,44,19,51,17,8.350640251968058e-10,81.51740766,48.117418,60.671988
45,45,11,30,24,29,49,53293042.01295029,66.61348748,12.011345,19.899609
4,25,10,19,51,35,50,793883697.0676607,69.6796391,11.99586,19.884123
26,32,8,44,18,32,46,1487442330.8769214,85.47769237,47.263273,59.843696
32,6,6,38,29,14,52,1593690763.1608741,82.70275474,47.254819,59.639401
4,20,16,16,40,29,48,1006146810.7661889,82.20816016,49.221665,61.736807
25,20,10,25,31,10,18,0.3306731618515168,64.89023399,12.01135,19.899613
32,13,20,36,35,27,45,2.1524654776620956e-12,81.85847497,47.261864,59.842286
24,44,24,33,20,8,49,1487442179.8639534,81.89827895,47.263267,59.843689
13,11,10,49,21,35,46,0.3966748785669564,66.96246338,12.011348,19.899613
48,15,35,7,39,50,19,1.439576312361826e-06,83.25694156,49.211813,61.726955
13,47,43,13,49,20,37,4.954685406182062e-08,79.17431927,49.221667,61.736809
50,20,13,49,31,41,39,3960.667147597081,85.33440208,48.648179,61.182552
44,50,31,7,5,5,6,1176351514.0359077,83.94472528,49.218855,61.733997
30,49,41,29,4,21,14,1594166961.7901754,82.76706219,49.221666,61.736808
9,41,28,3,26,6,24,1000.0,67.22751045,11.993046,19.88131
22,46,52,49,28,4,28,0.9999499203605139,81.85641074,49.221669,61.736812
42,15,38,32,35,22,18,1.7115300092253145e-10,83.34985662,49.221672,61.736814
33,51,24,18,6,19,43,958326030.8427483,82.13215017,49.210403,61.725546
45,16,13,37,47,20,8,3971.932929657026,83.58971286,49.221666,61.736808
11,28,29,19,6,13,48,1223744028.2923827,67.8133781,12.011347,19.899611
34,30,5,52,26,39,23,1317.340391999305,81.76343298,47.794925,60.161948
26,25,34,4,29,26,29,9.925472306377815e-05,82.13993335,49.221673,61.540975
41,41,46,40,47,26,45,5.112545104585088e-16,83.69860482,48.656242,61.190098
14,11,26,34,38,25,11,0.03300377116561008,67.23250055,11.998675,19.886938
20,20,10,43,22,9,49,318753672.3294869,66.82287192,12.011348,19.899612
48,31,45,7,41,15,5,0.008492106812654526,84.39538527,49.221668,61.73681
40,17,19,27,33,42,13,1.8599665716560465e-07,82.58669472,49.216034,61.731177
25,24,26,48,43,19,42,8.334591170567252e-12,81.36958051,48.80665,61.33188
39,29,38,29,37,51,40,8.353408118734135e-20,82.18545747,48.631411,61.166212
47,4,4,6,30,28,30,0.9999499363018926,82.21647596,47.263267,59.45201
47,32,20,40,23,13,40,3960.645504752479,83.93124104,48.558186,61.092836
28,26,39,13,52,4,8,0.9999498744331793,82.03332305,49.221661,61.736804
16,45,39,31,45,21,35,8.030282186036928e-10,81.75738144,49.214116,61.729259
32,47,5,40,19,27,5,1433.7504506441016,81.55353403,48.960105,61.289843
9,8,36,12,38,41,11,5290.276771113204,66.78660178,12.011352,19.899615
11,27,47,39,36,50,40,1322.1683625859819,66.46555924,12.011342,19.899605
13,35,51,40,16,31,12,0.03300176902613014,82.56291437,47.263268,59.843691
11,34,25,39,38,20,51,1322.1683625859819,67.2128408,12.002192,19.890456
39,18,3,49,44,6,38,0.9999499203657951,67.07771564,12.011345,19.899608
10,30,35,20,7,50,28,1064465530.1299962,66.7547555,12.009236,19.897499
29,19,7,32,26,28,29,1593685390.681162,81.72958612,49.221667,61.73681
48,44,28,39,34,36,27,8.277234658835552e-16,83.56938124,48.561863,61.0985
43,34,41,31,40,16,48,0.06600167160412442,83.11286402,49.221671,61.736813
7,11,10,27,19,52,32,0.3971536632855867,67.06914234,12.011346,19.899611
25,41,22,41,45,32,50,1.5473535683243618e-13,81.53669357,48.480909,61.018679
11,28,23,50,33,37,50,1322.1683625859819,67.17344642,12.01135,19.899614
5,15,11,41,41,6,32,1594231759.1441078,66.97849822,12.01135,19.899613
15,44,5,5,40,47,37,1315.1424353337397,82.79226232,47.26326,59.452002
11,25,9,4,17,34,30,265427274.75477836,66.59836006,11.992339,19.880602
19,46,42,33,33,49,52,1.2070089365902783e-11,81.10407305,48.3091,60.8599
12,42,39,41,13,15,51,3960.931045499807,82.39161396,48.589312,61.121022
26,34,11,10,11,38,24,106580033.49407396,66.9544704,12.011351,19.899614
3,24,20,23,35,38,16,1000.0,66.52911043,11.990932,19.879195
45,26,51,26,32,49,36,5.408296647379504e-18,83.02325487,48.508123,61.044956
4,23,22,42,34,32,34,1006148287.1114212,81.8493495,49.221665,61.736807
45,25,26,8,26,19,19,3.806318706736201e-07,82.3127923,47.24989,59.830312
3,48,36,14,43,49,46,1000.0,67.43600202,12.011348,19.899613
38,38,13,13,4,13,21,1594834305.2141302,82.49103355,49.221663,61.736805
49,30,26,42,27,46,51,1.0853669854470434e-15,85.04428148,48.627479,61.162208
17,4,4,41,43,34,47,0.9999499206331461,82.04548907,45.304866,57.754728
18,12,27,51,18,5,7,0.8303125749948241,82.55050397,49.221667,61.736809
14,12,11,39,50,16,14,53297512.525747105,66.29315734,11.995862,19.884125
41,50,38,37,42,28,38,3.158566254624662e-17,85.10117269,48.632458,61.167186
23,29,33,28,36,44,44,4.787139633484729e-14,81.80568361,48.61623,61.150535
25,39,17,17,38,37,25,0.03300083468351329,81.65403843,49.213212,61.728354
52,24,5,15,6,32,8,1449902999.7345443,82.52799726,49.221668,61.54097
16,47,30,7,39,21,7,0.000563240865844245,83.85746574,49.221672,61.736814
22,15,38,50,12,21,7,4014.0615178984895,81.97022939,49.220257,61.7354
24,8,49,38,19,45,41,6.3701361417216976e-12,81.9325335,47.263268,59.84369
10,37,20,37,27,25,19,0.1003624168444202,66.14181852,11.994457,19.88272
47,42,26,31,7,43,14,319683751.95962423,82.46895003,49.221671,61.736813
3,20,4,47,18,26,13,1000.0,66.74467158,12.011348,19.899612
50,27,27,16,16,25,19,0.03300083445850138,82.78595161,47.253413,59.833835
33,16,37,39,44,19,34,8.312251488732022e-12,81.45557261,47.263267,59.843689
40,9,32,23,43,25,35,2.3879625073135687e-13,65.82606316,12.011348,19.899611
7,26,17,4,51,27,40,5401.92312449077,82.61407304,49.21885,61.538152
49,20,52,37,32,20,28,2.0863963287349692e-12,95.5482575893402,49.174707,61.691352
10,38,9,33,20,47,22,319333000.12379515,66.72767353057861,11.999111,19.887375
24,43,44,37,33,18,37,3.376960113729205e-11,82.1854407787323,48.531495,61.072908
21,11,17,41,33,8,23,1487439823.520678,66.57167649269104,12.013631,19.901728
43,5,22,40,35,30,34,1.51267968797913e-11,82.96898651123047,49.221602,61.736744
33,33,19,19,12,50,13,3960.810635138213,81.19094514846802,47.246069,59.826491
8,3,10,41,26,17,35,0.49605070431032733,66.7779016494751,12.011283,19.899547
11,41,37,23,48,40,34,1322.1683625859819,66.72786211967468,12.011284,19.899547
5,49,50,51,23,35,5,263043817.17532513,82.4910523891449,49.210978,61.72612
28,34,7,12,31,14,15,1593893918.3611233,81.71887254714966,47.263387,59.843811
13,37,26,48,8,48,7,52497109.65322486,81.7960786819458,49.221599,61.736742
33,47,48,46,17,14,38,1320.0925945691176,81.18115735054016,49.150636,61.668008
21,7,13,31,23,18,25,3960.6402665072333,81.29860877990723,49.221604,61.736746
34,42,23,23,4,39,4,1574552387.161824,82.51203322410583,47.263198,59.843621
26,37,34,45,4,19,47,1594262536.4340096,82.3680510520935,49.221599,61.736741
40,34,20,43,28,41,36,2.1449575452057755e-12,82.20045351982117,48.638784,61.173432
6,40,3,8,45,18,8,0.9999499234310941,66.31366276741028,12.005647,19.893912
35,38,14,25,20,4,52,0.9999499203657981,81.54208302497864,47.263201,59.843624
29,20,20,44,36,34,48,2.141000759827379e-12,82.33278036117554,48.128654,60.682806
44,16,41,25,52,48,31,2.6106739742645595e-17,82.69064569473267,49.221602,61.736745
28,26,9,31,23,8,28,1487442328.8369086,67.3821439743042,11.997203,19.885466
20,48,16,51,18,12,13,0.06600213081193804,81.55168986320496,49.221603,61.736745
36,48,30,27,45,42,47,4.407555438018784e-18,82.13606214523315,48.597815,61.133899
42,20,8,33,38,21,37,1487442344.5774612,83.32649874687195,49.221641,61.736783
20,36,29,27,32,8,27,1487439803.2261162,81.2698802947998,49.2216,61.736742
5,41,21,19,16,15,28,263043055.07512733,81.85441470146179,47.263432,59.843854
48,5,3,30,37,11,43,0.9999499203154948,66.9038438796997,12.011275,19.899539
35,29,26,17,47,47,36,1.3710008782413801e-12,81.81747722625732,49.205685,61.720828
11,38,17,3,47,7,23,1000.0,66.68255543708801,12.011284,19.899548
48,47,21,17,8,38,37,11881.319404626734,83.69971823692322,47.254051,59.834474
15,15,7,38,31,46,44,1593846176.7204347,80.83543848991394,49.221603,61.736745
33,39,47,38,24,39,37,4.981045164584549e-15,81.5059916973114,48.606733,61.142069
28,14,14,19,13,21,46,3960.0167557101613,82.11112761497498,49.221602,61.736745
9,41,10,23,10,23,24,0.3723026419775167,66.98148441314697,12.011283,19.899547
41,25,9,15,26,9,24,318754427.8639465,67.74987506866455,12.000716,19.88898
43,15,24,26,37,39,8,0.00013505661710642205,82.8781955242157,49.221604,61.736747
15,36,40,40,30,52,33,3.1155495329981896e-09,81.38624095916748,49.218077,61.73322
8,13,22,14,40,32,37,2675.647932117556,82.3842442035675,49.221596,61.73674
7,11,16,35,45,38,31,3987.8598473885577,66.54233980178833,11.999313,19.887577
15,22,52,34,46,21,50,3.1142050933984736e-09,81.28852128982544,49.216673,61.731816
34,19,15,48,35,31,42,2.1523486765109255e-09,81.3352882862091,48.130097,60.681391
45,8,45,35,8,52,33,11881.313048468688,82.53530192375183,49.201187,61.716329
36,21,25,46,8,30,20,11881.292637720682,82.1749279499054,48.56953,61.106716
22,27,12,6,17,4,17,0.9999499363671414,82.14151191711426,47.2632,59.647782
20,7,46,4,48,4,52,0.9999500976842514,82.58192443847656,49.20822,61.527523
8,21,25,41,25,34,42,2675.647932117556,80.72917413711548,47.263202,59.843625
39,10,39,13,11,30,3,7214.621762814874,66.70997643470764,12.011277,19.899541
36,23,46,37,37,5,26,0.8301095921280097,81.41644310951233,48.810217,61.336671
8,47,50,17,48,28,41,2675.647932117556,80.94398331642151,47.263198,59.84362
41,6,13,16,30,22,5,4289.557865455749,82.74335598945618,49.2216,61.736742
37,25,42,48,8,12,34,10561.675857507353,81.43685865402222,48.638859,61.173482
16,38,20,47,19,18,30,9.812333892543953e-10,81.53462958335876,49.221596,61.736739
16,6,29,18,41,25,14,5.6948671067156875e-08,81.98584961891174,49.206114,61.721256
50,45,46,43,42,24,41,8.110265719951476e-15,84.28663372993469,48.642733,61.177034
7,23,13,28,37,33,50,52486323.90665248,81.69553518295288,49.221603,61.736745
34,24,15,20,33,21,22,2.2001341891327894e-09,81.64330649375916,49.213152,61.728294
52,27,3,14,21,27,52,0.9999499203649158,66.94173407554626,12.011284,19.899547
47,24,34,45,29,32,33,5.883810080770999e-18,85.40306997299194,48.635835,61.170463
42,43,17,39,5,23,44,1542512186.328735,83.52858781814575,48.56538,61.101063
10,6,22,39,28,11,11,53233730.656316444,67.10089683532715,12.011283,19.899546
33,19,31,35,15,22,31,9.329944656708297e-10,81.11655139923096,49.221595,61.736737
36,17,44,42,8,38,5,12874.049485007528,82.32463502883911,49.202784,61.717926
22,48,32,48,19,18,6,0.002045957802888929,82.18248867988586,49.210336,61.725478
9,27,20,16,44,15,37,5294.357842870755,67.60474967956543,12.011276,19.899539
22,52,29,45,29,7,39,1593685290.0294614,81.14310121536255,49.221602,61.736745
8,12,46,34,14,7,20,1576277591.3517506,82.0193202495575,47.258978,59.8394
52,44,11,49,4,40,43,1594910690.2872016,68.6363034248352,12.011281,19.899544
27,17,30,40,31,45,47,2.05378878876081e-16,82.61664009094238,48.33937,60.886049
29,29,32,51,20,7,42,1593685390.435929,81.50346255302429,47.263193,59.843617
3,25,21,6,50,47,6,1000.0,67.2727358341217,12.01128,19.899543
52,46,35,35,28,6,41,1593685386.1520505,83.3365547657013,49.173579,61.689513
18,26,35,4,47,37,46,9.925147187089831e-05,82.13854885101318,49.2216,61.540902
13,37,8,27,17,29,47,1487605681.011003,81.09750437736511,47.257566,59.837988
19,10,14,48,36,18,24,1320.085760961276,66.69985818862915,11.990161,19.899544
9,40,9,31,31,30,49,319384656.7949113,66.69131994247437,12.01128,19.899544
38,8,20,23,20,5,35,0.8301095907133621,81.9021065235138,47.249123,59.829545
28,42,34,19,12,48,15,3959.7855646978965,81.39468717575073,49.221599,61.736742
19,45,32,47,18,48,18,1.9047373827476597e-10,82.51715111732483,49.136655,61.655458
23,46,21,42,42,32,22,1.2539636213296994e-12,81.63825345039368,48.963096,61.484568
5,33,47,24,30,36,35,263043055.07512733,81.47096467018127,47.263207,59.84363
16,5,32,27,42,19,35,8.651783230162512e-10,81.46351623535156,47.263199,59.843621
17,41,22,13,15,36,27,1320.0650898737981,81.58084297180176,49.221598,61.736741
27,52,42,12,30,32,45,1.3870110054144317e-09,82.31451845169067,49.212448,61.72759
38,42,47,29,4,46,4,1574552368.1264632,81.79091787338257,49.221599,61.736742
18,50,10,21,44,31,33,0.3306731705394497,66.01377868652344,12.011272,19.899536
20,12,30,25,36,27,38,3.0598146942222355e-12,81.7015688419342,49.21949,61.734632
51,31,45,21,41,49,28,5.650184032762633e-15,82.71604442596436,47.860717,60.421393
37,4,11,41,5,35,31,1595879889.4797056,66.73059892654419,11.993684,19.881947
14,37,43,6,34,49,29,0.03300707128096474,84.06841039657593,47.263199,59.647781
31,17,37,30,15,18,26,1.0782946049144804e-09,81.79065489768982,49.221601,61.736743
15,51,17,25,41,12,6,0.0679542975717695,81.0342071056366,47.252641,59.833064
4,12,3,13,30,18,17,0.9999502239756993,66.12644934654236,12.011282,19.899545
46,31,3,38,24,18,14,0.9999499233066854,67.09111618995667,12.007761,19.896025
43,16,17,23,27,50,40,0.03300083456688314,83.53215622901917,49.221604,61.736746
28,44,44,51,44,48,24,4.324296715782812e-14,82.46786141395569,48.526956,61.06474
28,31,20,39,32,23,42,2.6514247402042593e-12,82.56680989265442,48.295193,60.836705
49,51,47,23,29,41,5,0.008497629457931182,83.10282111167908,47.251236,59.831659
34,18,13,28,19,39,31,3960.645249858951,82.27617883682251,49.221601,61.736744
37,51,43,35,49,13,26,3960.6455355324943,82.24120831489563,49.17572,61.691605
6,31,17,16,16,26,23,105039602.63993129,81.91823720932007,49.216667,61.73181
42,20,49,32,41,34,27,5.319433245460921e-16,83.17947721481323,49.059941,61.57968
32,37,7,35,26,32,51,1593685387.1277559,82.26457142829895,49.201181,61.716323
9,36,48,15,23,49,34,5294.288207984334,68.77617478370667,12.011279,19.899543
21,11,28,46,13,33,19,2639.9442638803475,67.00038075447083,11.997905,19.886168
48,21,7,4,36,19,5,1588085184.4387186,82.44434261322021,49.22161,61.540912
