var_0,var_1,var_2,var_3,var_4,var_5,var_6,quality,time,memory_mean,memory_peak
49,27,23,29,20,16,28,2.718075210073252,82.36311197280884,49.221602,61.736744
48,25,51,21,46,42,48,23.402804199257933,82.16593170166016,47.846077,60.406861
22,39,49,33,51,36,47,28.644572880547106,81.8919129371643,48.560014,61.096815
47,44,39,38,20,13,12,-8.283612857879369,83.39514517784119,48.8714,61.39681
48,3,52,7,42,19,15,-8.268897877672376,67.3948221206665,11.992268,19.880532
44,40,49,14,23,32,36,13.708919216611363,82.31548714637756,47.2632,59.843622
15,50,42,49,22,32,20,19.093435614706692,81.13706564903259,49.209632,61.724775
40,28,17,16,45,19,47,2.718072559478306,84.06127619743347,47.263201,59.843624
5,32,14,13,37,29,15,-9.646865085876131,81.70461893081665,47.263201,59.843624
5,16,27,7,20,31,14,-19.222896915757875,82.79422092437744,49.216662,61.731805
36,43,16,43,5,42,41,-19.17715047212792,81.59147930145264,48.626873,61.161395
4,3,35,33,41,25,22,-20.791555190090158,66.47672367095947,11.990866,19.879129
25,38,9,27,28,23,48,5.008089027088892e-05,66.48370599746704,12.011281,19.899544
34,47,52,51,47,5,42,0.18619754814833084,81.17050623893738,48.440958,60.981147
30,41,45,35,21,6,36,-21.18931502788488,81.37544989585876,49.221598,61.73674
4,10,16,31,20,36,38,-20.7915537915429,69.99642252922058,12.01128,19.899543
35,20,36,38,47,34,50,40.991797071499015,85.45657324790955,48.641977,61.176075
49,24,16,18,38,26,44,-7.185526317886766,83.99698662757874,49.221604,61.736747
16,42,25,7,23,38,22,3.2645308077137534,82.33375763893127,49.221599,61.736741
52,52,34,42,36,45,26,33.84171721067614,84.72787570953369,48.650029,61.18447
23,38,47,27,16,5,31,0.1861975448665744,81.68876504898071,49.221599,61.736741
7,17,47,18,16,15,25,-8.57915555112786,82.54449224472046,49.221601,61.736743
29,12,16,47,20,27,41,-7.1855300237153985,81.69221329689026,47.254753,59.835175
4,24,8,34,45,17,27,-21.202563067666524,81.57822751998901,49.221598,61.736742
25,49,19,36,49,41,14,16.656089480008124,81.94770765304565,49.221599,61.736741
19,22,29,18,36,31,35,19.27506736097045,81.40366458892822,49.221602,61.736745
46,43,27,12,42,6,30,-21.19416936678707,82.75362706184387,49.204706,61.719849
52,4,10,46,9,37,39,5.0087763856892754e-05,65.89538240432739,12.011278,19.899541
46,17,3,8,38,49,4,4.696876541017399e-05,68.04234504699707,12.011279,19.899542
50,34,18,15,25,15,18,15.106461728198834,82.1785409450531,47.263197,59.843619
4,4,24,39,47,26,37,-20.791555189109697,80.74810194969177,49.218786,61.733928
40,47,17,31,34,5,41,0.1862004617404469,82.57746505737305,47.263202,59.843624
20,8,8,34,38,26,35,-19.984036993471605,80.90619468688965,49.203294,61.718436
14,38,36,21,47,14,16,-7.185394672864397,80.9040219783783,49.221601,61.736743
28,26,13,52,35,22,6,-17.77619656602933,81.79799890518188,48.71298,61.240633
25,11,3,19,3,11,24,5.008888708492976e-05,65.5284264087677,12.000014,19.888278
9,19,24,28,7,12,16,-9.134882525644613,66.51148080825806,12.01128,19.899543
10,3,12,4,43,31,23,-6.7368799257505465,66.49404549598694,12.007056,19.895319
29,5,30,17,19,50,27,-7.878886003889216,82.59868121147156,49.221601,61.736743
42,3,45,49,12,41,29,-8.284301977331266,65.6242048740387,11.99157,19.879834
15,11,28,5,36,52,16,-7.458897702094933,66.55946469306946,12.011278,19.899542
49,9,13,32,47,22,25,-17.792063370329565,66.88455533981323,11.998604,19.886867
52,23,24,46,47,7,40,-21.189315024149916,84.86681008338928,48.644676,61.179001
16,41,15,7,22,40,14,-7.844199186564429,81.61572933197021,49.2216,61.736742
28,35,7,4,19,25,23,-16.3156696506462,83.02689957618713,49.221597,61.540899
26,19,51,4,21,28,49,0.4073682061874672,82.17777848243713,49.200477,61.519779
31,35,8,43,31,30,42,-19.98403645583367,82.1979444026947,47.263199,59.843621
37,13,26,30,36,23,33,30.086828459233004,82.33399176597595,47.263194,59.843616
30,42,39,47,5,23,25,-19.399653012947972,81.01599764823914,47.249113,59.829537
51,7,23,34,14,26,19,2.7180752792050185,83.01423025131226,49.221601,61.736744
37,49,9,37,18,35,10,5.01268639916324e-05,64.448007106781,12.01128,19.899544
8,45,15,41,51,13,35,-8.297712679595493,81.82781529426575,47.256159,59.836581
12,35,47,12,46,35,17,10.928650192637942,79.11650681495667,49.2216,61.736742
24,23,49,34,38,13,37,-8.284162183029744,82.4809832572937,48.182601,60.724076
17,37,18,27,42,27,48,19.74178882155856,81.75773668289185,49.2216,61.736742
6,4,24,38,5,18,12,-20.262177624903252,81.34055876731873,47.247012,59.827434
31,5,16,23,31,24,27,-7.185602854007734,82.32328724861145,49.221599,61.736742
9,37,6,52,43,10,23,2.9122790279557533e-05,66.4567928314209,12.011281,19.899545
14,39,47,20,38,21,41,3.4112205688150468,80.93224120140076,49.212451,61.727593
23,4,29,52,5,20,32,-19.399931956024602,81.03644847869873,49.221599,61.736741
34,15,13,40,26,34,43,-17.791697916256954,82.04530048370361,49.219485,61.734627
35,49,40,48,46,41,27,35.178358598538146,81.69430351257324,48.639813,61.174384
38,8,21,33,25,4,4,5.012688663654323e-05,81.44513630867004,49.221596,61.736739
34,48,15,45,27,16,12,-7.878116605124765,81.04998016357422,49.07056,61.591302
39,27,49,36,52,4,22,5.008089327663522e-05,83.10007882118225,48.127836,60.673763
50,49,15,20,29,12,14,-7.878795891748923,81.65866255760193,49.221599,61.736741
22,37,11,4,22,12,27,9.570515245285219e-06,66.66851377487183,12.011278,19.899542
33,9,8,42,14,9,13,-19.985797486691663,68.52238869667053,12.007764,19.896027
15,23,10,18,52,25,32,5.008201402474617e-05,66.54405450820923,12.011281,19.899544
29,17,15,29,20,44,16,-7.878892331432709,78.71521997451782,49.221597,61.73674
33,21,9,41,6,35,18,5.0081002396706156e-05,66.3316125869751,12.011277,19.899541
18,28,28,47,22,35,16,19.575024253459304,82.02011799812317,47.251234,59.831656
17,6,52,28,48,50,29,-7.185536864119225,80.72000622749329,49.216669,61.731812
41,46,10,24,40,13,21,5.0080894547016026e-05,66.35903096199036,12.011282,19.899545
45,25,49,39,15,14,15,-7.878633996678985,84.3526349067688,48.270355,60.815696
52,28,15,27,15,28,39,-8.284296600390727,82.47126317024231,49.221593,61.736735
42,3,47,31,5,29,34,-19.399975892571625,66.72450160980225,11.997903,19.886166
9,5,20,34,38,20,24,-8.574903048954642,67.83831310272217,12.011282,19.899546
34,49,39,6,44,25,16,1.8779773072936985,82.86378812789917,47.263203,59.647785
13,48,26,47,7,16,33,-8.978443710459365,81.42972874641418,49.221599,61.736742
50,48,34,28,31,34,20,25.512056847766246,81.88114881515503,48.650062,61.185383
5,8,18,36,6,46,27,-19.400488381222964,81.10695004463196,47.2632,59.843623
35,33,12,21,6,33,24,-19.869412131046126,81.55341982841492,47.247719,59.828142
28,3,52,12,46,19,7,-8.298718537191176,65.89982891082764,12.011278,19.899541
27,38,52,7,37,38,14,3.2645308077137534,82.87927412986755,49.2216,61.736742
38,38,49,13,40,20,42,12.310118962874881,83.00599813461304,49.221602,61.736745
16,28,23,16,50,35,29,16.44238213629218,78.15997886657715,47.263199,59.843622
22,14,12,42,50,51,51,-8.574891176073018,82.4678418636322,49.220192,61.735334
12,24,17,24,27,30,20,3.4112104876483818,80.89785432815552,49.221598,61.73674
8,18,19,14,15,23,35,-7.892123358351905,82.0394766330719,49.221594,61.736736
22,20,37,20,36,6,23,-21.18933569092575,82.47290325164795,49.21174,61.726882
47,22,23,45,19,50,21,25.0217160440986,132.4811520576477,43.9848,56.519512
21,42,51,40,34,12,18,2.7180715614810502,81.61558867,45.301798,57.947502
43,49,5,48,46,18,21,5.008089327619111e-05,82.4387219,47.759981,60.128217
21,30,39,24,6,23,51,-18.889761126471626,81.80652475,49.210443,61.725585
12,4,16,23,25,32,47,-8.284588994134765,81.01354814,49.221666,61.736808
33,44,38,41,50,8,8,-21.108245791435635,81.29107618,49.150676,61.668036
28,6,18,44,47,48,41,-7.185530906761219,81.66415501,49.217043,61.732186
36,5,52,39,22,50,40,-7.878766583142471,81.18132687,48.534786,61.07291
21,45,46,35,34,25,51,27.293821333086314,81.79072142,48.792792,61.322954
16,12,9,51,11,25,31,5.008107747241459e-05,66.83831453,12.011343,19.899606
52,15,51,8,34,39,46,4.8673973248005575,82.93088317,47.249358,59.82978
9,6,18,34,28,48,4,-8.606490608416884,66.49667478,12.01135,19.899614
46,50,48,14,35,25,23,13.708919216611363,82.25797176,47.263266,59.843689
7,27,18,47,37,38,40,-8.29169980278811,81.63995504,49.214631,61.729773
45,30,10,25,15,14,10,5.012686395821301e-05,67.06954217,12.011346,19.899609
40,40,6,14,34,31,25,5.0076007279155834e-05,81.46873355,47.263448,59.64803
10,18,16,37,32,12,9,1.8084104241239074,66.78271508,12.011348,19.899611
51,8,19,12,14,22,13,2.717821289554168,82.98345566,47.254119,59.834542
22,45,14,35,23,25,51,-7.879360497424343,81.4824512,47.263264,59.843686
43,34,32,46,29,50,49,38.73432731078407,83.14222097,48.638549,61.173186
19,19,10,41,38,19,30,5.008080829191211e-05,66.65873075,12.011346,19.89961
25,52,26,36,4,44,45,-20.783692555334277,81.63835382,49.204063,61.719205
9,20,27,44,46,9,32,-19.582132387947794,66.75931811,12.011387,19.89965
26,30,8,24,40,8,17,-19.98402171111678,82.43756294,49.221667,61.736809
19,18,16,51,18,21,49,-7.185528438289699,82.20200014,49.211336,61.726478
12,50,16,46,20,32,44,-7.186033761298018,82.18691993,49.221663,61.736806
37,27,4,43,21,40,43,5.008088822975269e-05,82.41106486,48.494117,60.837549
48,9,5,42,27,29,11,5.007892526824492e-05,67.05761027,12.015402,19.903665
11,50,40,52,4,52,44,-20.73341200139732,67.16392803,12.011344,19.899608
18,35,32,46,28,13,23,-8.284171041732952,81.15907693,48.653134,61.181836
13,12,3,37,15,7,17,5.0087660335956234e-05,66.73253274,12.011347,19.89961
42,28,33,49,39,13,45,-8.284162297216108,82.27101731,48.638571,61.173182
47,35,11,9,51,27,43,2.906118335887288e-05,66.309376,12.011346,19.899609
42,47,10,8,19,29,31,4.694041494686798e-05,66.66017199,12.006415,19.89468
4,44,13,49,48,18,42,-20.103990378198105,81.01003647,49.221665,61.736807
32,37,45,16,29,4,23,5.007997545959034e-05,82.25900412,49.201247,61.716389
44,43,6,23,14,7,5,5.01268637485924e-05,82.04022408,47.263273,59.647855
33,16,19,36,22,48,41,21.371261820481628,82.14817548,47.249892,59.830315
35,11,5,40,31,22,44,5.008885015151094e-05,66.63191724,12.01134,19.899604
39,41,12,31,20,41,19,-8.574887461743355,81.98985267,45.304861,57.950564
3,46,23,29,46,24,18,-21.6158186421392,66.90907931,12.005009,19.893272
34,44,38,22,27,29,51,24.85167461862109,82.21443248,49.220002,61.735157
44,40,12,7,49,33,39,-8.536275868776642,83.3531251,49.221662,61.736805
16,44,34,6,30,23,37,1.8779773072936985,82.47656369,47.263265,59.647847
11,31,27,50,40,33,27,-7.187324197618304,66.51994109,12.011348,19.899613
52,37,15,18,33,51,18,-7.878857343594854,82.58541441,49.213221,61.728363
52,21,19,20,22,40,5,4.769101413933287,83.48957253,49.221664,61.736807
24,48,46,5,8,26,51,-7.760208588344763,82.56466746,47.263265,59.647847
4,33,23,33,43,31,43,-20.74135250749858,81.2634728,49.220253,61.735396
28,36,51,13,12,4,40,5.007116820240773e-05,82.58638692,49.221661,61.736804
22,32,18,13,37,51,8,8.656762539936233,83.14416051,49.20477,61.719912
49,33,31,38,31,6,8,-21.177236858020898,83.82567406,48.542406,61.084832
40,28,5,43,47,21,25,5.0080889866414416e-05,83.40856934,47.760325,60.128379
44,40,7,42,23,15,41,-18.48133417636185,85.04404092,48.632118,61.166428
15,48,8,25,5,27,14,-20.55700725739695,81.38646078,49.221666,61.736809
22,23,9,40,26,5,6,5.0126864104214656e-05,66.80439234,12.011344,19.899607
30,30,40,32,16,14,47,-7.185475939571294,81.23316669,49.218846,61.733989
50,43,26,51,38,31,25,30.58772019125987,84.20936346,48.619191,61.153648
41,45,3,16,50,36,14,5.0077045159062655e-05,67.26255536,12.011346,19.899609
43,28,15,22,52,22,7,-7.8919750856219295,82.79933381,49.221664,61.736807
32,27,39,39,17,4,28,5.008088816235878e-05,81.85696149,49.204808,61.719951
16,39,44,51,49,6,8,-21.17726933614501,81.41600871,49.221673,61.736815
19,42,10,47,32,13,5,5.0126888012067485e-05,68.33267713,12.007118,19.895382
19,43,13,19,23,39,51,-17.791698086268276,79.11024547,49.22167,61.736813
42,44,26,22,42,29,43,24.860071832824566,83.10612035,49.200452,61.715597
17,21,35,20,36,49,4,3.7359787651739786,82.19174218,49.221664,61.736807
44,46,50,33,30,16,34,2.7180752099388235,83.31708837,49.221667,61.736809
33,19,18,39,52,8,4,-21.108245857957357,81.72098184,49.129145,61.645693
31,4,34,52,20,41,12,-8.284239595692059,81.04544258,49.216034,61.731176
37,11,36,49,50,26,31,-8.284303406217544,67.49928761,12.011343,19.899606
24,22,13,33,5,43,13,-19.39979479938374,81.66505194,49.200544,61.715686
21,18,33,48,28,15,20,19.952198858977635,81.83853245,47.263263,59.843686
8,34,17,20,30,28,4,-7.912404153520642,81.39517498,49.207586,61.722729
25,27,19,36,18,6,31,-21.18931516486962,81.90259552,47.263264,59.843687
49,12,42,37,40,45,5,4.7679685058441645,84.58966923,49.221668,61.736811
10,45,22,21,27,3,48,4.173408303354682e-05,66.65643573,12.004308,19.892571
26,23,39,33,30,43,15,18.43279477597373,82.15066504,47.263268,59.84369
47,42,15,18,48,50,19,-7.878852335665954,83.05523896,49.221667,61.73681
52,15,16,13,43,30,20,-7.187601184146581,84.10519576,49.221668,61.73681
50,31,17,31,43,32,41,2.7180747557399956,83.01279712,49.221659,61.736801
29,4,40,24,22,7,12,-21.189697764512175,81.62357998,49.221656,61.736798
38,20,8,21,17,46,23,-19.984038120052848,82.20163608,47.263266,59.843688
9,25,30,5,19,29,46,-7.7512747206117805,67.64099574,12.002193,19.890457
28,34,48,31,21,6,12,-21.1894084528833,81.73762441,49.149847,61.666313
50,18,6,33,28,6,34,5.008088819655536e-05,82.50991845,47.263269,59.647852
32,27,19,22,4,30,8,-20.771779527543384,82.79454136,49.219558,61.7347
50,12,40,42,46,19,16,19.555133234354575,85.97049379,48.690169,61.221836
27,12,33,41,22,8,16,-21.12030871755201,81.86013031,49.221668,61.73681
6,48,45,48,24,30,28,-18.470339216366714,82.17840958,49.221666,61.736809
11,51,23,37,40,48,13,-7.185898625586624,68.16961217,12.000788,19.889052
20,20,38,18,16,45,19,19.04741981721852,82.20916367,49.221666,61.736809
37,42,40,40,36,13,13,-8.284275511680496,82.73983502,48.739753,61.270001
14,37,32,22,48,21,36,3.4112205885855587,81.4685216,49.22167,61.736813
30,24,26,28,18,25,38,24.62037834985814,82.54915929,47.368338,59.944854
34,42,10,43,15,20,49,5.0080888227976245e-05,68.34305048,12.011346,19.89961
44,27,33,37,42,40,44,40.707375684490046,84.48891354,48.635746,61.170189
26,9,19,3,14,35,4,-4.813837236254328,66.94452333,12.006415,19.894678
20,23,32,51,39,17,42,3.4112224235763393,81.70108771,49.221664,61.736806
14,49,33,14,34,22,37,3.411181255580685,78.61166644,47.242853,59.823275
25,3,15,29,5,44,49,-18.484118368986664,66.96333408,12.011355,19.899618
41,38,10,43,47,36,6,5.0126863991410345e-05,66.92017007,11.997968,19.886232
18,23,30,21,16,6,20,-21.18931032400765,81.60871315,49.215334,61.730476
44,24,16,44,41,12,31,-7.185512622863515,81.55152082,48.613773,61.149367
26,5,4,14,23,32,8,5.012898590383893e-05,82.65809989,47.263267,59.647849
26,49,42,42,8,16,43,-8.572006131074573,81.23818755,47.263268,59.84369
3,28,16,12,37,37,3,-21.635213335132033,66.61951756,12.011342,19.899605
7,43,46,15,31,21,43,-8.57917383470261,81.61998773,49.221667,61.73681
14,14,33,51,22,22,28,3.411220584547111,81.77469873,49.220256,61.735399
50,23,13,43,24,34,47,-17.791697891062064,85.21367407,48.652034,61.186302
16,39,27,5,40,23,14,0.8241516194218426,83.54683638,47.246366,59.630949
6,18,40,28,13,27,51,-18.470339216366717,82.67746544,49.221669,61.736811
17,26,29,20,15,49,40,19.874628588630664,81.79127645,47.253408,59.83383
35,3,37,26,49,3,48,5.008884939851997e-05,66.76563668,12.011344,19.899607
46,3,28,31,29,21,40,-8.284303811057812,67.31993079,12.011349,19.899613
34,9,36,40,21,28,3,-8.884187459938953,67.7355032,12.011349,19.899612
32,21,15,35,20,40,15,-7.878876797896909,81.79590058,49.1338,61.648943
33,32,22,32,17,49,33,23.05920324658576,82.48439121,49.221662,61.736806
46,42,3,50,11,48,33,5.0080888227532136e-05,67.6171093,12.011352,19.899616
9,26,6,45,34,41,7,2.9122790279557533e-05,69.75953054,12.000079,19.888343
13,25,21,21,50,34,5,4.7663757582981345,80.97592902,49.221654,61.736796
42,29,31,24,23,12,36,2.7180715446488746,82.37968087,47.26327,59.843692
44,44,19,32,8,40,22,-8.572023847120967,82.77133369,47.259045,59.839468
28,9,24,34,8,50,49,-8.572342808259597,68.23060989,12.011346,19.89961
26,19,18,36,50,30,45,19.94978031488364,81.72400117,49.181197,61.69634
9,4,14,41,36,43,38,-8.797950989671966,67.70982552,12.011346,19.899609
49,3,15,35,38,14,48,-8.284431316861937,66.78713369,12.011349,19.899612
22,33,21,43,44,16,38,2.7180752016615135,83.11877155,49.208993,61.724135
51,38,26,32,26,19,48,25.494975728664446,82.81976867,49.221669,61.736812
26,43,29,6,46,15,5,1.9241327667393784,82.67923498,47.263266,59.647849
18,37,43,47,44,14,8,-7.190729797716382,82.14805841,49.221669,61.736811
21,50,44,16,21,21,50,16.483595594843244,82.19429517,47.24214,59.822564
48,47,19,21,36,48,37,21.217275395125597,83.87150478,49.207084,61.722226
7,27,32,35,41,46,28,-8.579145935750345,82.08709049,49.221667,61.73681
18,40,9,35,9,4,10,5.012690830651836e-05,68.12015009,12.011345,19.899608
9,33,50,30,5,50,8,-19.722425341508224,69.10611176,12.004308,19.892573
4,11,32,38,7,32,27,-20.791555190090158,67.36501169,12.01134,19.899603
40,7,47,16,40,49,41,16.486886788797925,82.86104488,49.221661,61.736804
26,42,6,38,47,29,38,5.008088809130095e-05,81.96589804,47.263265,59.647848
5,8,43,33,25,26,45,-19.40048842636064,81.90603971,47.247081,59.827503
49,43,33,45,14,31,22,2.718075293364696,84.61905622,48.635945,61.17047
43,25,5,36,17,4,42,5.008088822919755e-05,84.54810333,47.303051,59.685665
3,33,50,25,12,52,47,-21.616837983702396,68.27847266,12.002195,19.890458
35,12,9,23,3,11,46,5.0080884489335026e-05,66.92404389,12.011351,19.899614
29,45,35,22,18,33,43,23.76002540335267,82.68235946,49.141642,61.660444
4,20,40,37,25,30,25,-20.74135250749858,82.31322789,49.204074,61.719216
4,8,23,51,7,16,18,-20.79155471725782,81.81417346,49.22167,61.736813
30,32,42,17,39,43,33,17.86091295236921,82.06313443,49.211105,61.726247
22,24,13,47,28,42,46,-17.79169798084114,81.82377887,49.221666,61.736808
18,21,25,30,41,47,41,23.092259908379965,80.79154611,47.304773,59.885064
47,49,48,8,41,48,15,4.868360251477471,82.36170483,47.263261,59.843683
24,14,20,41,12,31,37,-8.283974522132237,80.89508653,49.2097,61.724842
14,46,26,43,16,4,7,5.01249949127566e-05,82.14516878,49.221666,61.736808
32,34,3,5,12,43,49,1.91270756717552e-05,66.66988325,12.011346,19.899609
32,40,5,43,20,39,29,5.008088816235878e-05,81.40067005,47.96685,60.323743
49,33,23,33,5,41,35,-19.39965318635347,82.45004368,47.772421,60.331403
32,18,33,52,19,22,25,25.849171202860727,81.79265499,49.041076,61.561104
52,25,42,43,19,6,28,-21.189315013023464,87.35682416,48.627417,61.162378
30,13,18,45,17,32,16,19.03381049475321,81.38246942,49.208294,61.723436
20,11,30,6,20,22,15,-7.950833173643446,67.38068438,12.011349,19.899613
50,36,20,33,25,7,19,-21.18931320819521,83.08720732,49.220464,61.735634
4,8,33,37,15,30,14,-20.741352506377684,82.59729266,49.215327,61.730469
51,37,9,15,52,46,52,5.008100848480798e-05,66.24715638,12.011344,19.899607
3,5,10,51,35,12,43,inf,67.05952907,12.011344,19.899608
30,44,3,35,39,51,32,5.0080888263505164e-05,67.58018899,12.011346,19.899612
37,46,30,7,52,21,12,3.2645308077137534,84.01209641,49.221668,61.736811
52,3,49,17,9,40,38,-8.571998912974715,66.24212074,12.01135,19.899614
35,8,40,6,26,35,47,1.8779773072936985,81.9987359,47.254821,59.639405
3,36,19,28,29,39,15,-21.6158186421392,67.7480793,12.011344,19.899607
43,26,13,22,19,36,21,-17.791698087079645,81.89190459,45.304862,57.950565
48,10,9,31,34,12,31,5.008885015228814e-05,66.77404237,11.994444,19.882707
3,49,6,47,41,51,10,inf,67.74330354,12.01135,19.899613
16,49,41,47,13,47,24,-7.878547287081433,82.84100819,48.601268,61.132978
26,37,51,4,46,26,17,0.4073682061874672,82.30360651,49.21181,61.531112
